plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_63_2203_14_2022_1_本科一批A段,63_2203,63,2203,山西,2022,材料物理,本科 (1),工学 (10),材料类 (66),普通类,本科一批A段,理科,3,-,5500,,
plan_63_1800286_14_2022_1_本科一批A段,63_1800286,63,1800286,山西,2022,智能建造,本科 (1),工学 (10),土木类 (72),普通类,本科一批A段,理科,3,-,,,
plan_63_2129_14_2022_1_本科一批A段,63_2129,63,2129,山西,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批A段,理科,2,-,5500,,
plan_63_2145_14_2022_1_本科一批A段,63_2145,63,2145,山西,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批A段,理科,2,-,6600,,
plan_63_2151_14_2022_1_本科一批A段,63_2151,63,2151,山西,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科一批A段,理科,2,-,5500,,
plan_63_2152_14_2022_1_本科一批A段,63_2152,63,2152,山西,2022,交通工程,本科 (1),工学 (10),交通运输类 (80),普通类,本科一批A段,理科,2,-,5500,,
plan_63_2156_14_2022_1_本科一批A段,63_2156,63,2156,山西,2022,交通运输,本科 (1),工学 (10),交通运输类 (80),普通类,本科一批A段,理科,2,-,5500,,
plan_63_2167_14_2022_1_本科一批A段,63_2167,63,2167,山西,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科一批A段,理科,2,-,6050,,
plan_63_2168_14_2022_1_本科一批A段,63_2168,63,2168,山西,2022,测绘工程,本科 (1),工学 (10),测绘类 (74),普通类,本科一批A段,理科,2,-,5500,,
plan_63_2177_14_2022_1_本科一批A段,63_2177,63,2177,山西,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科一批A段,理科,2,五年,6050,,
plan_63_100367_14_2022_1_本科一批A段,63_100367,63,100367,山西,2022,统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科一批A段,理科,2,-,5500,,
plan_63_100368_14_2022_1_本科一批A段,63_100368,63,100368,山西,2022,电子科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,2,-,6050,,
plan_63_168976_14_2022_1_本科一批A段,63_168976,63,168976,山西,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批A段,理科,2,-,6600,,
plan_63_583320_14_2022_1_本科一批A段,63_583320,63,583320,山西,2022,新能源科学与工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科一批A段,理科,2,-,5500,,
plan_63_1471487_14_2022_1_本科一批A段,63_1471487,63,1471487,山西,2022,智能车辆工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,2,-,6050,,
plan_63_1471490_14_2022_1_本科一批A段,63_1471490,63,1471490,山西,2022,遥感科学与技术,本科 (1),工学 (10),测绘类 (74),普通类,本科一批A段,理科,2,-,5500,,
plan_63_2177_15_2022_1_本科一批,63_2177,63,2177,内蒙古,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科一批,理科,3,五年,6050,（合肥校区）,
plan_63_2138_15_2022_1_本科一批,63_2138,63,2138,内蒙古,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,2,四年,12500,（合肥校区）,
plan_63_2139_15_2022_1_本科一批,63_2139,63,2139,内蒙古,2022,车辆工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批,理科,2,四年,6050,（合肥校区）,
plan_63_2144_15_2022_1_本科一批,63_2144,63,2144,内蒙古,2022,微电子科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,2,四年,6050,（合肥校区）,
plan_63_2151_15_2022_1_本科一批,63_2151,63,2151,内蒙古,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科一批,理科,2,四年,5500,（合肥校区）,
plan_63_2159_15_2022_1_本科一批,63_2159,63,2159,内蒙古,2022,集成电路设计与集成系统,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,2,四年,12500,（合肥校区）,
plan_63_2173_15_2022_1_本科一批,63_2173,63,2173,内蒙古,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科一批,理科,2,四年,5500,（合肥校区）,
plan_63_2189_15_2022_1_本科一批,63_2189,63,2189,内蒙古,2022,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,2,四年,6050,（合肥校区）,
plan_63_2192_15_2022_1_本科一批,63_2192,63,2192,内蒙古,2022,材料成型及控制工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批,理科,2,四年,5500,（合肥校区）,
plan_63_2194_15_2022_1_本科一批,63_2194,63,2194,内蒙古,2022,工业工程,本科 (1),管理学 (13),工业工程类 (118),普通类,本科一批,理科,2,四年,5500,（合肥校区）,
plan_63_2195_15_2022_1_本科一批,63_2195,63,2195,内蒙古,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科一批,理科,2,四年,5500,（合肥校区）,
plan_63_2197_15_2022_1_本科一批,63_2197,63,2197,内蒙古,2022,自动化,本科 (1),工学 (10),自动化类 (70),普通类,本科一批,理科,2,四年,6050,（合肥校区）,
plan_63_2199_15_2022_1_本科一批,63_2199,63,2199,内蒙古,2022,电子信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,2,四年,6050,（合肥校区）,
plan_63_2200_15_2022_1_本科一批,63_2200,63,2200,内蒙古,2022,信息安全,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,2,四年,6050,（合肥校区）,
plan_63_2202_15_2022_1_本科一批,63_2202,63,2202,内蒙古,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,2,四年,6050,（合肥校区）,
