plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_84_169102_21_2022_2073_本科批,84_169102,84,169102,辽宁,2022,金融数学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,3,四年,4400,,
plan_84_1036403_21_2022_2073_本科批,84_1036403,84,1036403,辽宁,2022,经济统计学,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,物理类,3,四年,4400,,
plan_84_1036404_21_2022_2073_本科批,84_1036404,84,1036404,辽宁,2022,应用统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批,物理类,3,四年,5400,,
plan_84_3371_21_2022_2073_本科批,84_3371,84,3371,辽宁,2022,信息资源管理,本科 (1),管理学 (13),图书情报与档案管理类 (116),普通类,本科批,物理类,2,四年,4400,,
plan_84_3381_21_2022_2073_本科批,84_3381,84,3381,辽宁,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,物理类,2,四年,4400,,
plan_84_3424_21_2022_2073_本科批,84_3424,84,3424,辽宁,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科批,物理类,2,四年,5400,,
plan_84_3409_21_2022_2073_本科批,84_3409,84,3409,辽宁,2022,审计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,1,四年,4400,,
plan_84_3412_22_2022_2_本科一批A段,84_3412,84,3412,吉林,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,4,-,,（学费待定）,
plan_84_3389_22_2022_2_本科一批A段,84_3389,84,3389,吉林,2022,广告学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批A段,文科,3,-,,（学费待定）,
plan_84_3386_22_2022_2_本科一批A段,84_3386,84,3386,吉林,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,2,-,,（学费待定）,
plan_84_3398_22_2022_2_本科一批A段,84_3398,84,3398,吉林,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,文科,2,-,,（学费待定）,
plan_84_3427_22_2022_2_本科一批A段,84_3427,84,3427,吉林,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批A段,文科,2,-,,（学费待定）,
plan_84_3380_22_2022_1_本科一批A段,84_3380,84,3380,吉林,2022,国际商务,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,理科,3,-,4400,,
plan_84_3381_22_2022_1_本科一批A段,84_3381,84,3381,吉林,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科一批A段,理科,3,-,4400,,
plan_84_3390_22_2022_1_本科一批A段,84_3390,84,3390,吉林,2022,信息与计算科学,本科 (1),理学 (9),数学类 (51),普通类,本科一批A段,理科,3,-,5400,,
plan_84_3393_22_2022_1_本科一批A段,84_3393,84,3393,吉林,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,3,-,5400,,
plan_84_169102_22_2022_1_本科一批A段,84_169102,84,169102,吉林,2022,金融数学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,3,-,4400,,
plan_84_3401_22_2022_1_本科一批A段,84_3401,84,3401,吉林,2022,电子商务,本科 (1),管理学 (13),电子商务类 (119),普通类,本科一批A段,理科,2,-,4400,,
plan_84_3424_22_2022_1_本科一批A段,84_3424,84,3424,吉林,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科一批A段,理科,2,-,5400,,
plan_84_1036404_22_2022_1_本科一批A段,84_1036404,84,1036404,吉林,2022,应用统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科一批A段,理科,2,-,5400,,
plan_84_1036405_22_2022_1_本科一批A段,84_1036405,84,1036405,吉林,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,2,-,5400,,
plan_84_3399_22_2022_1_本科一批A段,84_3399,84,3399,吉林,2022,财务管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,理科,1,-,4400,,
plan_84_98535_22_2022_1_本科一批A段,84_98535,84,98535,吉林,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,理科,1,-,4400,,
plan_84_3393_23_2022_1_本科一批A段,84_3393,84,3393,黑龙江,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,5,四年,5400,,
plan_84_3380_23_2022_1_本科一批A段,84_3380,84,3380,黑龙江,2022,国际商务,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,理科,4,四年,4400,,
plan_84_169102_23_2022_1_本科一批A段,84_169102,84,169102,黑龙江,2022,金融数学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,4,四年,4400,,
plan_84_1036404_23_2022_1_本科一批A段,84_1036404,84,1036404,黑龙江,2022,应用统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科一批A段,理科,4,四年,5400,,
plan_84_3424_23_2022_1_本科一批A段,84_3424,84,3424,黑龙江,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科一批A段,理科,3,四年,5400,,
plan_84_3386_23_2022_1_本科一批A段,84_3386,84,3386,黑龙江,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,理科,2,四年,4400,,
plan_84_1036405_23_2022_1_本科一批A段,84_1036405,84,1036405,黑龙江,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,1,四年,5400,,
plan_84_3381_23_2022_2_本科一批A段,84_3381,84,3381,黑龙江,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科一批A段,文科,2,四年,4400,,
plan_84_3386_23_2022_2_本科一批A段,84_3386,84,3386,黑龙江,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,2,四年,4400,,
plan_84_3398_23_2022_2_本科一批A段,84_3398,84,3398,黑龙江,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,文科,2,四年,4400,,
plan_84_3399_23_2022_2_本科一批A段,84_3399,84,3399,黑龙江,2022,财务管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,文科,2,四年,4400,,
plan_84_3412_23_2022_2_本科一批A段,84_3412,84,3412,黑龙江,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,2,四年,5400,,
plan_84_3427_23_2022_2_本科一批A段,84_3427,84,3427,黑龙江,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批A段,文科,2,四年,4400,,
plan_84_3381_31_2022_3_本科批,84_3381,84,3381,上海,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,综合,4,四年,4400,（办学点:校本部）,不限
plan_84_3398_31_2022_3_本科批,84_3398,84,3398,上海,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,综合,2,四年,4400,（办学点:校本部）,不限
plan_84_3381_31_2022_3_本科批,84_3381,84,3381,上海,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,综合,4,四年,4400,（办学点:校本部）,不限
plan_84_3398_31_2022_3_本科批,84_3398,84,3398,上海,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,综合,2,四年,4400,（办学点:校本部）,不限
plan_84_3382_32_2022_2074_本科批,84_3382,84,3382,江苏,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科批,历史类,2,四年,4400,,首选历史，再选不限
plan_84_3386_32_2022_2074_本科批,84_3386,84,3386,江苏,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,2,四年,4400,,首选历史，再选不限
plan_84_3409_32_2022_2074_本科批,84_3409,84,3409,江苏,2022,审计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,2,四年,4400,,首选历史，再选不限
plan_84_3422_32_2022_2074_本科批,84_3422,84,3422,江苏,2022,商务英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,5400,,首选历史，再选不限
plan_84_3382_32_2022_2074_本科批,84_3382,84,3382,江苏,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科批,历史类,2,四年,4400,,首选历史，再选不限
plan_84_3386_32_2022_2074_本科批,84_3386,84,3386,江苏,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,2,四年,4400,,首选历史，再选不限
plan_84_3409_32_2022_2074_本科批,84_3409,84,3409,江苏,2022,审计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,2,四年,4400,,首选历史，再选不限
plan_84_3422_32_2022_2074_本科批,84_3422,84,3422,江苏,2022,商务英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,5400,,首选历史，再选不限
plan_84_3381_32_2022_2073_本科批,84_3381,84,3381,江苏,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,物理类,3,四年,4400,,首选物理，再选不限
plan_84_3390_32_2022_2073_本科批,84_3390,84,3390,江苏,2022,信息与计算科学,本科 (1),理学 (9),数学类 (51),普通类,本科批,物理类,3,四年,5400,,首选物理，再选不限
plan_84_3398_32_2022_2073_本科批,84_3398,84,3398,江苏,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,3,四年,4400,,首选物理，再选不限
plan_84_1036403_32_2022_2073_本科批,84_1036403,84,1036403,江苏,2022,经济统计学,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,物理类,3,四年,4400,,首选物理，再选不限
plan_84_1036405_32_2022_2073_本科批,84_1036405,84,1036405,江苏,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,3,四年,5400,,首选物理，再选不限
plan_84_3401_32_2022_2073_本科批,84_3401,84,3401,江苏,2022,电子商务,本科 (1),管理学 (13),电子商务类 (119),普通类,本科批,物理类,2,四年,4400,,首选物理，再选不限
plan_84_169102_32_2022_2073_本科批,84_169102,84,169102,江苏,2022,金融数学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,2,四年,4400,,首选物理，再选不限
plan_84_3381_32_2022_2073_本科批,84_3381,84,3381,江苏,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,物理类,3,四年,4400,,首选物理，再选不限
plan_84_3390_32_2022_2073_本科批,84_3390,84,3390,江苏,2022,信息与计算科学,本科 (1),理学 (9),数学类 (51),普通类,本科批,物理类,3,四年,5400,,首选物理，再选不限
plan_84_3398_32_2022_2073_本科批,84_3398,84,3398,江苏,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,3,四年,4400,,首选物理，再选不限
plan_84_1036403_32_2022_2073_本科批,84_1036403,84,1036403,江苏,2022,经济统计学,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,物理类,3,四年,4400,,首选物理，再选不限
plan_84_1036405_32_2022_2073_本科批,84_1036405,84,1036405,江苏,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,3,四年,5400,,首选物理，再选不限
plan_84_3401_32_2022_2073_本科批,84_3401,84,3401,江苏,2022,电子商务,本科 (1),管理学 (13),电子商务类 (119),普通类,本科批,物理类,2,四年,4400,,首选物理，再选不限
plan_84_169102_32_2022_2073_本科批,84_169102,84,169102,江苏,2022,金融数学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,2,四年,4400,,首选物理，再选不限
plan_84_3380_33_2022_3_普通类平行录取,84_3380,84,3380,浙江,2022,国际商务,本科 (1),管理学 (13),工商管理类 (113),普通类,普通类平行录取,综合,4,四年,4400,,
plan_84_3381_33_2022_3_普通类平行录取,84_3381,84,3381,浙江,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,普通类平行录取,综合,4,四年,4400,,
plan_84_3382_33_2022_3_普通类平行录取,84_3382,84,3382,浙江,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,普通类平行录取,综合,4,四年,4400,,
plan_84_3389_33_2022_3_普通类平行录取,84_3389,84,3389,浙江,2022,广告学,本科 (1),文学 (7),新闻传播学类 (49),普通类,普通类平行录取,综合,3,四年,4400,,
plan_84_3393_33_2022_3_普通类平行录取,84_3393,84,3393,浙江,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,普通类平行录取,综合,3,四年,5400,,
plan_84_3398_33_2022_3_普通类平行录取,84_3398,84,3398,浙江,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,普通类平行录取,综合,3,四年,4400,,
