plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_38_642_43_2022_2073_本科批,38_642,38,642,湖南,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,1,四年,5000,,首选物理，再选不限
plan_38_642_43_2022_2073_本科批,38_642,38,642,湖南,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,1,四年,5000,,首选物理，再选不限
plan_38_642_44_2022_2074_本科批,38_642,38,642,广东,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,4,四年,5000,（校本部）,首选历史，再选不限
plan_38_642_44_2022_2074_本科批,38_642,38,642,广东,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,4,四年,5000,（校本部）,首选历史，再选不限
plan_38_670_44_2022_2073_本科批,38_670,38,670,广东,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,7,四年,5500,（第三、四学年学费16000元/学年）（校本部）,首选物理，再选不限
plan_38_216543_44_2022_2073_本科批,38_216543,38,216543,广东,2022,机械电子工程,本科 (1),工学 (10),机械类 (64),中外合作办学,本科批,物理类,2,四年,60000,（与澳大利亚伍伦贡大学中外合作办学项目，具体培养模式和学习费用请查看学校网站）（校本部）,首选物理，再选不限
plan_38_216544_44_2022_2073_本科批,38_216544,38,216544,广东,2022,纳米材料与技术,本科 (1),工学 (10),材料类 (66),中外合作办学,本科批,物理类,2,四年,60000,（不招色盲色弱）（与加拿大滑铁卢大学中外合作办学项目，具体培养模式和学习费用请查看学校网站）（校本部）,首选物理，再选不限
plan_38_642_44_2022_2073_本科批,38_642,38,642,广东,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,1,四年,5000,（校本部）,首选物理，再选不限
plan_38_670_44_2022_2073_本科批,38_670,38,670,广东,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,7,四年,5500,（第三、四学年学费16000元/学年）（校本部）,首选物理，再选不限
plan_38_642_44_2022_2073_本科批,38_642,38,642,广东,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,1,四年,5000,（校本部）,首选物理，再选不限
plan_38_216544_44_2022_2073_本科批,38_216544,38,216544,广东,2022,纳米材料与技术,本科 (1),工学 (10),材料类 (66),中外合作办学,本科批,物理类,2,四年,60000,（不招色盲色弱）（与加拿大滑铁卢大学中外合作办学项目，具体培养模式和学习费用请查看学校网站）（校本部）,首选物理，再选不限
plan_38_216543_44_2022_2073_本科批,38_216543,38,216543,广东,2022,机械电子工程,本科 (1),工学 (10),机械类 (64),中外合作办学,本科批,物理类,2,四年,60000,（与澳大利亚伍伦贡大学中外合作办学项目，具体培养模式和学习费用请查看学校网站）（校本部）,首选物理，再选不限
plan_38_642_45_2022_2_本科一批,38_642,38,642,广西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,2,四年,5000,,
plan_38_642_45_2022_1_本科一批,38_642,38,642,广西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,1,四年,5000,,
plan_38_642_50_2022_2074_本科批,38_642,38,642,重庆,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,3,四年,5000,（校本部）,
plan_38_642_51_2022_1_本科一批,38_642,38,642,四川,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,2,四年,5000,,
plan_38_642_51_2022_2_本科一批,38_642,38,642,四川,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,2,四年,5000,,
plan_38_642_52_2022_2_本科一批,38_642,38,642,贵州,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,2,四年,5000,,
plan_38_642_52_2022_1_本科一批,38_642,38,642,贵州,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,2,四年,5500,,
plan_38_642_53_2022_2_本科一批,38_642,38,642,云南,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,3,四年,5000,,
plan_38_642_53_2022_1_本科一批,38_642,38,642,云南,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,2,四年,5000,,
plan_38_642_54_2022_1_本科一批,38_642,38,642,西藏,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,2,四年,5000,,
