plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_96_3915_37_2022_3_普通类一段,96_3915,96,3915,山东,2022,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,普通类一段,综合,10,四年,5451,,
plan_96_3968_37_2022_3_普通类一段,96_3968,96,3968,山东,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,普通类一段,综合,10,四年,5448,,
plan_96_3975_37_2022_3_普通类一段,96_3975,96,3975,山东,2022,电子科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,普通类一段,综合,10,四年,5965,,
plan_96_3999_37_2022_3_普通类一段,96_3999,96,3999,山东,2022,海洋科学,本科 (1),理学 (9),海洋科学类 (57),普通类,普通类一段,综合,10,四年,5965,,
plan_96_3985_37_2022_3_普通类一段,96_3985,96,3985,山东,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,普通类一段,综合,5,四年,5451,,
plan_96_3909_42_2022_2074_本科批,96_3909,96,3909,湖北,2022,哲学,本科 (1),哲学 (3),哲学类 (34),普通类,本科批,历史类,5,四年,5451,,首选历史，再选不限
plan_96_3913_42_2022_2074_本科批,96_3913,96,3913,湖北,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,5,四年,5451,,首选历史，再选不限
plan_96_3915_42_2022_2074_本科批,96_3915,96,3915,湖北,2022,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,5,四年,5451,,首选历史，再选不限
plan_96_3966_42_2022_2074_本科批,96_3966,96,3966,湖北,2022,公共事业管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,5,四年,5950,,首选历史，再选不限
plan_96_3909_42_2022_2074_本科批,96_3909,96,3909,湖北,2022,哲学,本科 (1),哲学 (3),哲学类 (34),普通类,本科批,历史类,5,四年,5451,,首选历史，再选不限
plan_96_3913_42_2022_2074_本科批,96_3913,96,3913,湖北,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,5,四年,5451,,首选历史，再选不限
