plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_45_1073_34_2022_2_本科一批,45_1073,45,1073,安徽,2022,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科一批,文科,3,-,5000,,
plan_45_1071_34_2022_2_本科一批,45_1071,45,1071,安徽,2022,教育学,本科 (1),教育学 (6),教育学类 (45),普通类,本科一批,文科,2,-,5000,,
plan_45_1075_34_2022_2_本科一批,45_1075,45,1075,安徽,2022,汉语国际教育,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科一批,文科,2,-,5000,,
plan_45_1086_34_2022_2_本科一批,45_1086,45,1086,安徽,2022,民族学,本科 (1),法学 (5),民族学类 (42),普通类,本科一批,文科,2,-,5000,,
plan_45_1110_34_2022_1_本科一批,45_1110,45,1110,安徽,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,3,-,5300,,
plan_45_852954_34_2022_1_本科一批,45_852954,45,852954,安徽,2022,纳米材料与技术,本科 (1),工学 (10),材料类 (66),普通类,本科一批,理科,3,-,5300,,
plan_45_1073_35_2022_2074_本科批,45_1073,45,1073,福建,2022,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,3,四年,5000,,首选历史，再选不限
plan_45_1075_35_2022_2074_本科批,45_1075,45,1075,福建,2022,汉语国际教育,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,3,四年,5000,,首选历史，再选不限
plan_45_1071_35_2022_2074_本科批,45_1071,45,1071,福建,2022,教育学,本科 (1),教育学 (6),教育学类 (45),普通类,本科批,历史类,2,四年,5000,,首选历史，再选不限
plan_45_1088_35_2022_2074_本科批,45_1088,45,1088,福建,2022,文物与博物馆学,本科 (1),历史学 (8),历史学类 (50),普通类,本科批,历史类,2,四年,5000,,首选历史，再选不限
plan_45_1073_35_2022_2074_本科批,45_1073,45,1073,福建,2022,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,3,四年,5000,,首选历史，再选不限
plan_45_1075_35_2022_2074_本科批,45_1075,45,1075,福建,2022,汉语国际教育,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,3,四年,5000,,首选历史，再选不限
plan_45_1071_35_2022_2074_本科批,45_1071,45,1071,福建,2022,教育学,本科 (1),教育学 (6),教育学类 (45),普通类,本科批,历史类,2,四年,5000,,首选历史，再选不限
plan_45_1088_35_2022_2074_本科批,45_1088,45,1088,福建,2022,文物与博物馆学,本科 (1),历史学 (8),历史学类 (50),普通类,本科批,历史类,2,四年,5000,,首选历史，再选不限
plan_45_1110_35_2022_2073_本科批,45_1110,45,1110,福建,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,3,四年,5300,,首选物理，再选不限
plan_45_852954_35_2022_2073_本科批,45_852954,45,852954,福建,2022,纳米材料与技术,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,3,四年,5300,,首选物理，再选不限
plan_45_1110_35_2022_2073_本科批,45_1110,45,1110,福建,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,3,四年,5300,,首选物理，再选不限
plan_45_852954_35_2022_2073_本科批,45_852954,45,852954,福建,2022,纳米材料与技术,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,3,四年,5300,,首选物理，再选不限
