plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_121_5914_32_2022_2073_本科批,121_5914,121,5914,江苏,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,物理类,1,四年,4500,,首选物理，再选不限
plan_121_5918_32_2022_2073_本科批,121_5918,121,5918,江苏,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,1,四年,4500,,首选物理，再选不限
plan_121_5955_32_2022_2073_本科批,121_5955,121,5955,江苏,2022,地球物理学,本科 (1),理学 (9),地球物理学类 (58),普通类,本科批,物理类,3,四年,4500,,首选物理，再选不限
plan_121_146714_32_2022_2073_本科批,121_146714,121,146714,江苏,2022,大气科学,本科 (1),理学 (9),大气科学类 (56),普通类,本科批,物理类,2,四年,4500,,首选物理，再选不限
plan_121_5914_32_2022_2073_本科批,121_5914,121,5914,江苏,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,物理类,1,四年,4500,,首选物理，再选不限
plan_121_5918_32_2022_2073_本科批,121_5918,121,5918,江苏,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,1,四年,4500,,首选物理，再选不限
plan_121_5960_33_2022_3_普通类平行录取,121_5960,121,5960,浙江,2022,宝石及材料工艺学,本科 (1),工学 (10),材料类 (66),普通类,普通类平行录取,综合,4,四年,5850,,
plan_121_5919_33_2022_3_普通类平行录取,121_5919,121,5919,浙江,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,普通类平行录取,综合,2,四年,4500,,
plan_121_146709_33_2022_3_普通类平行录取,121_146709,121,146709,浙江,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,普通类平行录取,综合,2,四年,4500,,
plan_121_146710_33_2022_3_普通类平行录取,121_146710,121,146710,浙江,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,普通类平行录取,综合,2,四年,5850,,
plan_121_5914_34_2022_2_本科一批,121_5914,121,5914,安徽,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,文科,1,-,4500,,
plan_121_146709_34_2022_2_本科一批,121_146709,121,146709,安徽,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,文科,1,-,4500,,
plan_121_146710_34_2022_2_本科一批,121_146710,121,146710,安徽,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,1,-,5850,,
plan_121_5918_34_2022_1_本科一批,121_5918,121,5918,安徽,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批,理科,2,-,4500,,
plan_121_5914_34_2022_1_本科一批,121_5914,121,5914,安徽,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,理科,1,-,4500,,
plan_121_146709_34_2022_1_本科一批,121_146709,121,146709,安徽,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,理科,1,-,4500,,
plan_121_5918_35_2022_2073_本科批,121_5918,121,5918,福建,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,1,四年,4500,,首选物理，再选不限
plan_121_5918_35_2022_2073_本科批,121_5918,121,5918,福建,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,1,四年,4500,,首选物理，再选不限
plan_121_146710_36_2022_2_本科一批,121_146710,121,146710,江西,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,2,-,5850,,
plan_121_5914_36_2022_2_本科一批,121_5914,121,5914,江西,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,文科,1,-,4500,,
plan_121_5919_36_2022_1_本科一批,121_5919,121,5919,江西,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科一批,理科,3,-,4500,（4500元）（以上专业不招色盲色弱考生）,
plan_121_5960_36_2022_1_本科一批,121_5960,121,5960,江西,2022,宝石及材料工艺学,本科 (1),工学 (10),材料类 (66),普通类,本科一批,理科,2,-,5850,（5850元）（不招色盲、色弱考生）,
plan_121_146710_36_2022_1_本科一批,121_146710,121,146710,江西,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,理科,2,-,5850,（5850元）,
plan_121_146714_36_2022_1_本科一批,121_146714,121,146714,江西,2022,大气科学,本科 (1),理学 (9),大气科学类 (56),普通类,本科一批,理科,2,-,4500,（4500元）（以上专业不招色盲色弱考生）,
plan_121_5914_36_2022_1_本科一批,121_5914,121,5914,江西,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,理科,1,-,4500,,
plan_121_146710_37_2022_3_普通类一段,121_146710,121,146710,山东,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,普通类一段,综合,8,四年,5850,,
plan_121_5914_37_2022_3_普通类一段,121_5914,121,5914,山东,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,普通类一段,综合,4,四年,4500,,
plan_121_146709_37_2022_3_普通类一段,121_146709,121,146709,山东,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,普通类一段,综合,3,四年,4500,,
plan_121_146710_41_2022_2_本科一批,121_146710,121,146710,河南,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,2,四年,5850,,
plan_121_5914_41_2022_2_本科一批,121_5914,121,5914,河南,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,文科,1,四年,4500,,
plan_121_146709_41_2022_2_本科一批,121_146709,121,146709,河南,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,文科,1,四年,4500,,
plan_121_5918_41_2022_1_本科一批,121_5918,121,5918,河南,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批,理科,4,四年,4500,,
plan_121_146710_41_2022_1_本科一批,121_146710,121,146710,河南,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,理科,2,四年,5850,,
plan_121_5914_41_2022_1_本科一批,121_5914,121,5914,河南,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,理科,1,四年,4500,,
plan_121_146709_41_2022_1_本科一批,121_146709,121,146709,河南,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,理科,1,四年,4500,,
plan_121_5914_42_2022_2074_本科批,121_5914,121,5914,湖北,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,3,四年,4500,,首选历史，再选不限
plan_121_146709_42_2022_2074_本科批,121_146709,121,146709,湖北,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科批,历史类,9,四年,4500,,首选历史，再选思想政治
plan_121_5914_42_2022_2074_本科批,121_5914,121,5914,湖北,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,3,四年,4500,,首选历史，再选不限
plan_121_146709_42_2022_2074_本科批,121_146709,121,146709,湖北,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科批,历史类,9,四年,4500,,首选历史，再选思想政治
plan_121_5918_42_2022_2073_本科批,121_5918,121,5918,湖北,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,16,四年,4500,,首选物理，再选不限
plan_121_5914_42_2022_2073_本科批,121_5914,121,5914,湖北,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,物理类,2,四年,4500,,首选物理，再选不限
plan_121_5918_42_2022_2073_本科批,121_5918,121,5918,湖北,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,16,四年,4500,,首选物理，再选不限
plan_121_5914_42_2022_2073_本科批,121_5914,121,5914,湖北,2022,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,物理类,2,四年,4500,,首选物理，再选不限
plan_121_146710_43_2022_2074_本科批,121_146710,121,146710,湖南,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,5850,,首选历史，再选不限
plan_121_146710_43_2022_2074_本科批,121_146710,121,146710,湖南,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,5850,,首选历史，再选不限
plan_121_146709_43_2022_2074_本科批,121_146709,121,146709,湖南,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科批,历史类,1,四年,4500,,首选历史，再选思想政治
plan_121_146709_43_2022_2074_本科批,121_146709,121,146709,湖南,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科批,历史类,1,四年,4500,,首选历史，再选思想政治
plan_121_5918_43_2022_2073_本科批,121_5918,121,5918,湖南,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,2,四年,4500,,首选物理，再选不限
plan_121_146710_43_2022_2073_本科批,121_146710,121,146710,湖南,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,2,四年,5850,,首选物理，再选不限
plan_121_146710_43_2022_2073_本科批,121_146710,121,146710,湖南,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,5,四年,5850,（国家专项计划）,首选物理，再选不限
plan_121_5918_43_2022_2073_本科批,121_5918,121,5918,湖南,2022,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,2,四年,4500,,首选物理，再选不限
