plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_61_95639_13_2022_2073_本科批,61_95639,61,95639,河北,2022,自动化,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科批,物理类,2,四年,5800,,
plan_61_95641_13_2022_2073_本科批,61_95641,61,95641,河北,2022,船舶与海洋工程,本科(普通) (1),工学 (10),海洋工程类 (81),普通类,本科批,物理类,2,四年,5800,,
plan_61_95644_13_2022_2073_本科批,61_95644,61,95644,河北,2022,物流管理,本科(普通) (1),管理学 (13),物流管理与工程类 (117),普通类,本科批,物理类,2,四年,5300,,
plan_61_95651_13_2022_2073_本科批,61_95651,61,95651,河北,2022,港口航道与海岸工程,本科(普通) (1),工学 (10),水利类 (73),普通类,本科批,物理类,2,四年,6300,,
plan_61_95652_13_2022_2073_本科批,61_95652,61,95652,河北,2022,轮机工程,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科批,物理类,2,四年,5800,,
plan_61_2022_13_2022_2073_本科批,61_2022,61,2022,河北,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批,物理类,1,四年,7000,,
plan_61_2021_13_2022_2073_本科提前批B段,61_2021,61,2021,河北,2022,水产养殖学,本科(普通) (1),农学 (11),水产类 (99),普通类,本科提前批B段,物理类,3,4,6200,（青岛市）（国家专项计划）,
plan_61_2022_13_2022_2073_本科提前批B段,61_2022,61,2022,河北,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科提前批B段,物理类,3,4,7000,（青岛市）（国家专项计划）,
plan_61_2041_13_2022_2073_本科提前批B段,61_2041,61,2041,河北,2022,海洋渔业科学与技术,本科(普通) (1),农学 (11),水产类 (99),普通类,本科提前批B段,物理类,2,4,5800,（青岛市）（国家专项计划）,
plan_61_2030_13_2022_2073_本科提前批C段,61_2030,61,2030,河北,2022,海洋技术,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科提前批C段,物理类,1,4,6300,（高校专项计划）,
plan_61_95652_13_2022_2073_本科提前批C段,61_95652,61,95652,河北,2022,轮机工程,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批C段,物理类,1,4,5800,（高校专项计划）,
plan_61_256273_13_2022_2074_本科提前批C段,61_256273,61,256273,河北,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科提前批C段,历史类,1,4,5300,（高校专项计划）,
plan_61_2015_14_2022_2_本科一批A段,61_2015,61,2015,山西,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,3,-,5000,,
plan_61_2013_14_2022_2_本科一批A段,61_2013,61,2013,山西,2022,法语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,2,-,5000,,
plan_61_2014_14_2022_2_本科一批A段,61_2014,61,2014,山西,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,2,-,5000,,
plan_61_2043_14_2022_2_本科一批A段,61_2043,61,2043,山西,2022,德语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,2,-,5000,,
plan_61_95630_14_2022_2_本科一批A段,61_95630,61,95630,山西,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,2,-,5000,,
plan_61_95631_14_2022_2_本科一批A段,61_95631,61,95631,山西,2022,政治学与行政学,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科一批A段,文科,2,-,5000,,
plan_61_95632_14_2022_2_本科一批A段,61_95632,61,95632,山西,2022,汉语言文学,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科一批A段,文科,2,-,5000,,
plan_61_95634_14_2022_2_本科一批A段,61_95634,61,95634,山西,2022,行政管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批A段,文科,2,-,5300,,
plan_61_95643_14_2022_2_本科一批A段,61_95643,61,95643,山西,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,文科,2,-,6200,,
plan_61_95655_14_2022_2_本科一批A段,61_95655,61,95655,山西,2022,工商管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,文科,1,-,5800,,
plan_61_2028_14_2022_1_本科一批A段,61_2028,61,2028,山西,2022,地球信息科学与技术,本科(普通) (1),理学 (9),地质学类 (59),普通类,本科一批A段,理科,3,-,5800,,
plan_61_2034_14_2022_1_本科一批A段,61_2034,61,2034,山西,2022,勘查技术与工程,本科(普通) (1),工学 (10),地质类 (76),普通类,本科一批A段,理科,3,-,5800,,
plan_61_2018_14_2022_1_本科一批A段,61_2018,61,2018,山西,2022,环境工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科一批A段,理科,2,-,6200,,
plan_61_2019_14_2022_1_本科一批A段,61_2019,61,2019,山西,2022,化学工程与工艺,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科一批A段,理科,2,-,5800,,
plan_61_2029_14_2022_1_本科一批A段,61_2029,61,2029,山西,2022,海洋科学,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科一批A段,理科,2,-,6300,,
plan_61_2030_14_2022_1_本科一批A段,61_2030,61,2030,山西,2022,海洋技术,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科一批A段,理科,2,-,6300,,
plan_61_2038_14_2022_1_本科一批A段,61_2038,61,2038,山西,2022,大气科学,本科(普通) (1),理学 (9),大气科学类 (56),普通类,本科一批A段,理科,2,-,5800,,
plan_61_2040_14_2022_1_本科一批A段,61_2040,61,2040,山西,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,理科,2,-,5000,,
plan_61_2045_14_2022_1_本科一批A段,61_2045,61,2045,山西,2022,光电信息科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,2,-,5800,,
plan_61_95633_14_2022_1_本科一批A段,61_95633,61,95633,山西,2022,财务管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,理科,2,-,5800,,
plan_61_95636_14_2022_1_本科一批A段,61_95636,61,95636,山西,2022,国际经济与贸易,本科(普通) (1),经济学 (4),经济与贸易类 (38),普通类,本科一批A段,理科,2,-,5800,,
plan_61_95638_14_2022_1_本科一批A段,61_95638,61,95638,山西,2022,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,2,-,5800,,
plan_61_95639_14_2022_1_本科一批A段,61_95639,61,95639,山西,2022,自动化,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科一批A段,理科,2,-,5800,,
plan_61_95641_14_2022_1_本科一批A段,61_95641,61,95641,山西,2022,船舶与海洋工程,本科(普通) (1),工学 (10),海洋工程类 (81),普通类,本科一批A段,理科,2,-,5800,,
plan_61_95644_14_2022_1_本科一批A段,61_95644,61,95644,山西,2022,物流管理,本科(普通) (1),管理学 (13),物流管理与工程类 (117),普通类,本科一批A段,理科,2,-,5300,,
plan_61_95651_14_2022_1_本科一批A段,61_95651,61,95651,山西,2022,港口航道与海岸工程,本科(普通) (1),工学 (10),水利类 (73),普通类,本科一批A段,理科,2,-,6300,,
plan_61_95655_14_2022_1_本科一批A段,61_95655,61,95655,山西,2022,工商管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,理科,2,-,5800,,
plan_61_95657_14_2022_1_本科一批A段,61_95657,61,95657,山西,2022,工业设计,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,2,-,5800,,
plan_61_95637_14_2022_1_提前一批本科,61_95637,61,95637,山西,2022,化学,本科(普通) (1),理学 (9),化学类 (53),普通类,提前一批本科,理科,2,4,6300,（国家专项计划院校）,
