plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_56_1714_32_2022_2073_本科批,56_1714,56,1714,江苏,2022,物流管理,本科 (1),管理学 (13),物流管理与工程类 (117),普通类,本科批,物理类,3,四年,4600,,首选物理，再选不限
plan_56_1739_32_2022_2073_本科批,56_1739,56,1739,江苏,2022,工程管理,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,3,四年,4600,,首选物理，再选不限
plan_56_1696_32_2022_2073_本科批,56_1696,56,1696,江苏,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,物理类,2,四年,4600,,首选物理，再选不限
plan_56_1700_32_2022_2073_本科批,56_1700,56,1700,江苏,2022,贸易经济,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科批,物理类,2,四年,4600,,首选物理，再选不限
plan_56_1800438_32_2022_2073_本科批,56_1800438,56,1800438,江苏,2022,金融科技,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,2,四年,4600,,首选物理，再选不限
plan_56_1859745_32_2022_2073_本科批,56_1859745,56,1859745,江苏,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,四年,4900,,首选物理，再选化学
plan_56_1711_32_2022_2073_本科批,56_1711,56,1711,江苏,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,5,四年,28000,,首选物理，再选不限
plan_56_1859745_32_2022_2073_本科批,56_1859745,56,1859745,江苏,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,四年,4900,,首选物理，再选化学
plan_56_1711_33_2022_3_普通类平行录取,56_1711,56,1711,浙江,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,普通类平行录取,综合,5,四年,5060,,
plan_56_1697_33_2022_3_普通类平行录取,56_1697,56,1697,浙江,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,普通类平行录取,综合,4,四年,5060,,
plan_56_1702_33_2022_3_普通类平行录取,56_1702,56,1702,浙江,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,普通类平行录取,综合,4,四年,5060,,
plan_56_1714_33_2022_3_普通类平行录取,56_1714,56,1714,浙江,2022,物流管理,本科 (1),管理学 (13),物流管理与工程类 (117),普通类,普通类平行录取,综合,3,四年,4600,,
plan_56_1753_33_2022_3_普通类平行录取,56_1753,56,1753,浙江,2022,商务英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,普通类平行录取,综合,3,四年,4900,,
plan_56_1800437_33_2022_3_普通类平行录取,56_1800437,56,1800437,浙江,2022,数字经济,本科 (1),经济学 (4),经济学类 (35),普通类,普通类平行录取,综合,2,四年,4600,,
plan_56_1696_34_2022_2_本科二批,56_1696,56,1696,安徽,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科二批,文科,2,-,4600,,
plan_56_1697_34_2022_2_本科二批,56_1697,56,1697,安徽,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科二批,文科,2,-,5060,,
plan_56_1700_34_2022_2_本科二批,56_1700,56,1700,安徽,2022,贸易经济,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科二批,文科,2,-,4600,,
plan_56_1702_34_2022_2_本科二批,56_1702,56,1702,安徽,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科二批,文科,2,-,5060,,
plan_56_1711_34_2022_2_本科二批,56_1711,56,1711,安徽,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批,文科,2,-,5060,,
plan_56_1800437_34_2022_2_本科二批,56_1800437,56,1800437,安徽,2022,数字经济,本科 (1),经济学 (4),经济学类 (35),普通类,本科二批,文科,2,-,4600,,
plan_56_1696_34_2022_1_本科二批,56_1696,56,1696,安徽,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科二批,理科,2,-,4600,,
plan_56_1697_34_2022_1_本科二批,56_1697,56,1697,安徽,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科二批,理科,2,-,5060,,
plan_56_1702_34_2022_1_本科二批,56_1702,56,1702,安徽,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科二批,理科,2,-,5060,,
plan_56_1711_34_2022_1_本科二批,56_1711,56,1711,安徽,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批,理科,2,-,5060,,
plan_56_1714_34_2022_1_本科二批,56_1714,56,1714,安徽,2022,物流管理,本科 (1),管理学 (13),物流管理与工程类 (117),普通类,本科二批,理科,2,-,4600,,
plan_56_1754_34_2022_1_本科二批,56_1754,56,1754,安徽,2022,资产评估,本科 (1),管理学 (13),工商管理类 (113),普通类,本科二批,理科,2,-,4600,,
plan_56_1859745_34_2022_1_本科二批,56_1859745,56,1859745,安徽,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科二批,理科,2,-,4900,,
plan_56_1697_35_2022_2074_本科批,56_1697,56,1697,福建,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科批,历史类,2,四年,5060,,首选历史，再选不限
plan_56_1702_35_2022_2074_本科批,56_1702,56,1702,福建,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,2,四年,5060,,首选历史，再选不限
plan_56_1711_35_2022_2074_本科批,56_1711,56,1711,福建,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,2,四年,5060,,首选历史，再选不限
plan_56_1697_35_2022_2074_本科批,56_1697,56,1697,福建,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科批,历史类,2,四年,5060,,首选历史，再选不限
plan_56_1702_35_2022_2074_本科批,56_1702,56,1702,福建,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,2,四年,5060,,首选历史，再选不限
plan_56_1711_35_2022_2074_本科批,56_1711,56,1711,福建,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,2,四年,5060,,首选历史，再选不限
plan_56_1739_35_2022_2073_本科批,56_1739,56,1739,福建,2022,工程管理,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,3,四年,4600,,首选物理，再选不限
plan_56_1697_35_2022_2073_本科批,56_1697,56,1697,福建,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科批,物理类,2,四年,5060,,首选物理，再选不限
plan_56_1702_35_2022_2073_本科批,56_1702,56,1702,福建,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,2,四年,5060,,首选物理，再选不限
plan_56_1711_35_2022_2073_本科批,56_1711,56,1711,福建,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,2,四年,5060,,首选物理，再选不限
