plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_123_6070_43_2022_2074_本科批,123_6070,123,6070,湖南,2022,行政管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,3,四年,5500,（国家专项计划）,首选历史，再选不限
plan_123_6071_43_2022_2074_本科批,123_6071,123,6071,湖南,2022,社会学,本科 (1),法学 (5),社会学类 (41),普通类,本科批,历史类,3,四年,5300,（国家专项计划）,首选历史，再选不限
plan_123_6058_43_2022_2074_本科批,123_6058,123,6058,湖南,2022,数字出版,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,2,四年,6000,（国家专项计划）,首选历史，再选不限
plan_123_6045_43_2022_2073_本科批,123_6045,123,6045,湖南,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,25,四年,8950,,首选物理，再选不限
plan_123_6045_43_2022_2073_本科批,123_6045,123,6045,湖南,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,25,四年,8950,,首选物理，再选不限
plan_123_6032_43_2022_2073_本科批,123_6032,123,6032,湖南,2022,冶金工程,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,4,四年,6500,（国家专项计划）,首选物理，再选化学
plan_123_6038_43_2022_2073_本科批,123_6038,123,6038,湖南,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,4,四年,6500,（国家专项计划）,首选物理，再选化学/生物(2选1)
plan_123_6109_43_2022_2073_本科批,123_6109,123,6109,湖南,2022,采矿工程,本科 (1),工学 (10),矿业类 (77),普通类,本科批,物理类,4,四年,3600,（国家专项计划）,首选物理，再选不限
plan_123_6112_43_2022_2073_本科批,123_6112,123,6112,湖南,2022,矿物加工工程,本科 (1),工学 (10),矿业类 (77),普通类,本科批,物理类,4,四年,3600,（国家专项计划）,首选物理，再选化学
plan_123_618318_43_2022_2073_本科批,123_618318,123,618318,湖南,2022,资源勘查工程,本科 (1),工学 (10),地质类 (76),普通类,本科批,物理类,4,四年,3600,（国家专项计划）,首选物理，再选化学
