plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_120_5853_13_2022_2073_本科批,120_5853,120,5853,河北,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,2,四年,6000,,
plan_120_5866_13_2022_2073_本科批,120_5866,120,5866,河北,2022,工业设计,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,2,四年,6000,,
plan_120_5870_13_2022_2073_本科批,120_5870,120,5870,河北,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,2,四年,6000,,
plan_120_5873_13_2022_2073_本科批,120_5873,120,5873,河北,2022,能源化学工程,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,2,四年,6000,,
plan_120_5891_13_2022_2073_本科批,120_5891,120,5891,河北,2022,建筑学,本科(普通) (1),工学 (10),建筑类 (90),普通类,本科批,物理类,2,五年,6000,,
plan_120_5899_13_2022_2073_本科批,120_5899,120,5899,河北,2022,化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科批,物理类,2,四年,6000,,
plan_120_5902_13_2022_2073_本科批,120_5902,120,5902,河北,2022,地理信息科学,本科(普通) (1),理学 (9),地理科学类 (55),普通类,本科批,物理类,2,四年,6000,,
plan_120_168985_13_2022_2073_本科批,120_168985,120,168985,河北,2022,新能源科学与工程,本科(普通) (1),工学 (10),能源动力类 (67),普通类,本科批,物理类,2,四年,6000,,
plan_120_5899_13_2022_2073_本科提前批B段,120_5899,120,5899,河北,2022,化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科提前批B段,物理类,2,4,6000,（国家专项计划）,
plan_120_5902_13_2022_2073_本科提前批B段,120_5902,120,5902,河北,2022,地理信息科学,本科(普通) (1),理学 (9),地理科学类 (55),普通类,本科提前批B段,物理类,2,4,6000,（国家专项计划）,
plan_120_5859_13_2022_2073_本科提前批C段,120_5859,120,5859,河北,2022,石油工程,本科(普通) (1),工学 (10),矿业类 (77),普通类,本科提前批C段,物理类,2,4,6000,（高校专项计划）,
plan_120_5877_13_2022_2073_本科提前批C段,120_5877,120,5877,河北,2022,化学工程与工艺,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科提前批C段,物理类,2,4,6000,（高校专项计划）,
plan_120_5867_13_2022_2073_本科提前批C段,120_5867,120,5867,河北,2022,过程装备与控制工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科提前批C段,物理类,1,4,6000,（高校专项计划）,
plan_120_5870_13_2022_2073_本科提前批C段,120_5870,120,5870,河北,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科提前批C段,物理类,1,4,6000,（高校专项计划）,
plan_120_5902_13_2022_2073_本科提前批C段,120_5902,120,5902,河北,2022,地理信息科学,本科(普通) (1),理学 (9),地理科学类 (55),普通类,本科提前批C段,物理类,1,4,6000,（高校专项计划）,
plan_120_5859_14_2022_1_本科一批A段,120_5859,120,5859,山西,2022,石油工程,本科(普通) (1),工学 (10),矿业类 (77),普通类,本科一批A段,理科,7,-,6000,,
plan_120_5892_14_2022_1_本科一批A段,120_5892,120,5892,山西,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,6,-,12000,,
plan_120_5867_14_2022_1_本科一批A段,120_5867,120,5867,山西,2022,过程装备与控制工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,5,-,6000,,
plan_120_5869_14_2022_1_本科一批A段,120_5869,120,5869,山西,2022,电子信息工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,4,-,6000,,
plan_120_5880_14_2022_1_本科一批A段,120_5880,120,5880,山西,2022,自动化,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科一批A段,理科,4,-,6000,,
plan_120_5886_14_2022_1_本科一批A段,120_5886,120,5886,山西,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,4,-,6000,,
plan_120_5887_14_2022_1_本科一批A段,120_5887,120,5887,山西,2022,经济学,本科(普通) (1),经济学 (4),经济学类 (35),普通类,本科一批A段,理科,4,-,6000,,
plan_120_5898_14_2022_1_本科一批A段,120_5898,120,5898,山西,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,4,-,6000,,
plan_120_5854_14_2022_1_本科一批A段,120_5854,120,5854,山西,2022,应用化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科一批A段,理科,3,-,6000,（其他专业方向或备注收集中）,
plan_120_5854_14_2022_1_本科一批A段,120_5854,120,5854,山西,2022,应用化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科一批A段,理科,3,-,6000,（其他专业方向或备注收集中）,
plan_120_5872_14_2022_1_本科一批A段,120_5872,120,5872,山西,2022,环境工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科一批A段,理科,3,-,6000,,
plan_120_5877_14_2022_1_本科一批A段,120_5877,120,5877,山西,2022,化学工程与工艺,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科一批A段,理科,3,-,6000,,
plan_120_5878_14_2022_1_本科一批A段,120_5878,120,5878,山西,2022,油气储运工程,本科(普通) (1),工学 (10),矿业类 (77),普通类,本科一批A段,理科,3,-,6000,,
plan_120_5903_14_2022_1_本科一批A段,120_5903,120,5903,山西,2022,环保设备工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科一批A段,理科,3,-,6000,,
plan_120_5851_14_2022_1_本科一批A段,120_5851,120,5851,山西,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批A段,理科,2,-,6000,,
plan_120_5868_14_2022_1_本科一批A段,120_5868,120,5868,山西,2022,测控技术与仪器,本科(普通) (1),工学 (10),仪器类 (65),普通类,本科一批A段,理科,2,-,6000,,
plan_120_5870_14_2022_1_本科一批A段,120_5870,120,5870,山西,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科一批A段,理科,2,-,6000,,
plan_120_5876_14_2022_1_本科一批A段,120_5876,120,5876,山西,2022,安全工程,本科(普通) (1),工学 (10),安全科学与工程类 (91),普通类,本科一批A段,理科,2,-,6000,,
plan_120_5879_14_2022_1_本科一批A段,120_5879,120,5879,山西,2022,工程力学,本科(普通) (1),工学 (10),力学类 (63),普通类,本科一批A段,理科,2,-,6000,,
plan_120_5881_14_2022_1_本科一批A段,120_5881,120,5881,山西,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科一批A段,理科,2,-,6000,,
plan_120_5891_14_2022_1_本科一批A段,120_5891,120,5891,山西,2022,建筑学,本科(普通) (1),工学 (10),建筑类 (90),普通类,本科一批A段,理科,2,五年,6000,,
plan_120_5900_14_2022_1_本科一批A段,120_5900,120,5900,山西,2022,应用物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科一批A段,理科,2,-,6000,,
plan_120_5904_14_2022_1_本科一批A段,120_5904,120,5904,山西,2022,能源与动力工程,本科(普通) (1),工学 (10),能源动力类 (67),普通类,本科一批A段,理科,2,-,6000,,
plan_120_5908_14_2022_1_本科一批A段,120_5908,120,5908,山西,2022,建筑环境与能源应用工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科一批A段,理科,2,-,6000,,
plan_120_5909_14_2022_1_本科一批A段,120_5909,120,5909,山西,2022,光电信息科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,2,-,6000,,
plan_120_168983_14_2022_1_本科一批A段,120_168983,120,168983,山西,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,2,-,6000,,
plan_120_168986_14_2022_1_本科一批A段,120_168986,120,168986,山西,2022,智能科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,2,-,6000,,
plan_120_1511753_14_2022_1_本科一批A段,120_1511753,120,1511753,山西,2022,智能感知工程,本科(普通) (1),工学 (10),仪器类 (65),普通类,本科一批A段,理科,2,-,6000,,
plan_120_5870_14_2022_1_提前一批本科,120_5870,120,5870,山西,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),普通类,提前一批本科,理科,3,4,6000,（国家专项计划院校）,
plan_120_5871_15_2022_1_本科一批B段,120_5871,120,5871,内蒙古,2022,测绘工程,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科一批B段,理科,2,四年,6000,（青岛）（民族班）,
plan_120_5876_15_2022_1_本科一批B段,120_5876,120,5876,内蒙古,2022,安全工程,本科(普通) (1),工学 (10),安全科学与工程类 (91),普通类,本科一批B段,理科,2,四年,6000,（青岛）（民族班）,
plan_120_5892_15_2022_1_本科一批,120_5892,120,5892,内蒙古,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批,理科,6,四年,12000,（青岛）,
plan_120_5859_15_2022_1_本科一批,120_5859,120,5859,内蒙古,2022,石油工程,本科(普通) (1),工学 (10),矿业类 (77),普通类,本科一批,理科,4,四年,6000,（青岛）,
plan_120_5880_15_2022_1_本科一批,120_5880,120,5880,内蒙古,2022,自动化,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科一批,理科,4,四年,6000,（青岛）,
plan_120_5854_15_2022_1_本科一批,120_5854,120,5854,内蒙古,2022,应用化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科一批,理科,3,四年,6000,（青岛）,
plan_120_5861_15_2022_1_本科一批,120_5861,120,5861,内蒙古,2022,资源勘查工程,本科(普通) (1),工学 (10),地质类 (76),普通类,本科一批,理科,3,四年,6000,（青岛）,
plan_120_5878_15_2022_1_本科一批,120_5878,120,5878,内蒙古,2022,油气储运工程,本科(普通) (1),工学 (10),矿业类 (77),普通类,本科一批,理科,3,四年,6000,（青岛）,
plan_120_5866_15_2022_1_本科一批,120_5866,120,5866,内蒙古,2022,工业设计,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批,理科,2,四年,6000,（青岛）,
plan_120_5867_15_2022_1_本科一批,120_5867,120,5867,内蒙古,2022,过程装备与控制工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批,理科,2,四年,6000,（青岛）,
plan_120_5868_15_2022_1_本科一批,120_5868,120,5868,内蒙古,2022,测控技术与仪器,本科(普通) (1),工学 (10),仪器类 (65),普通类,本科一批,理科,2,四年,6000,（青岛）,
