plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_99_4261_15_2022_2_本科一批,99_4261,99,4261,内蒙古,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,2,四年,4440,（江安校区）,
plan_99_4262_15_2022_2_本科一批,99_4262,99,4262,内蒙古,2022,法语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,2,四年,4440,（江安校区）,
plan_99_4244_15_2022_1_本科提前批B段,99_4244,99,4244,内蒙古,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科提前批B段,理科,3,4,4920,（文化课成绩须达到本科一批录取最低控制分数线）,
plan_99_4244_21_2022_2073_本科批,99_4244,99,4244,辽宁,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批,物理类,6,四年,4920,,
plan_99_4239_21_2022_2073_本科批,99_4239,99,4239,辽宁,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,5,五年,4920,,
plan_99_4194_21_2022_2073_本科批,99_4194,99,4194,辽宁,2022,微电子科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,4,四年,4920,,
plan_99_4219_21_2022_2073_本科批,99_4219,99,4219,辽宁,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,4,四年,9960,,
plan_99_4220_21_2022_2073_本科批,99_4220,99,4220,辽宁,2022,建筑学,本科(普通) (1),工学 (10),建筑类 (90),普通类,本科批,物理类,2,五年,6600,,
plan_99_92910_21_2022_2073_本科批,99_92910,99,92910,辽宁,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,2,五年,6000,,
plan_99_92911_21_2022_2073_本科批,99_92911,99,92911,辽宁,2022,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科批,物理类,2,五年,6000,,
plan_99_4244_22_2022_1_本科一批A段,99_4244,99,4244,吉林,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科一批A段,理科,1,-,4920,,
plan_99_4244_23_2022_1_本科一批A段,99_4244,99,4244,黑龙江,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科一批A段,理科,4,四年,4920,,
plan_99_4239_23_2022_1_本科一批A段,99_4239,99,4239,黑龙江,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批A段,理科,3,五年,4920,,
plan_99_4219_23_2022_1_本科一批A段,99_4219,99,4219,黑龙江,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,2,四年,9960,,
plan_99_92910_23_2022_1_本科一批A段,99_92910,99,92910,黑龙江,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,2,五年,6000,,
plan_99_4219_31_2022_3_本科批,99_4219,99,4219,上海,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,综合,4,四年,9960,（办学点:江安校区）,物理必选
plan_99_4219_31_2022_3_本科批,99_4219,99,4219,上海,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,综合,4,四年,9960,（办学点:江安校区）,物理必选
plan_99_92787_32_2022_2074_本科批,99_92787,99,92787,江苏,2022,西班牙语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,3,四年,4440,,首选历史，再选不限
plan_99_4177_32_2022_2074_本科批,99_4177,99,4177,江苏,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,2,四年,4440,,首选历史，再选不限
