plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_32_105103_14_2022_1_本科一批A段,32_105103,32,105103,山西,2022,生物科学,本科 (1),理学 (9),生物科学类 (60),普通类,本科一批A段,理科,1,-,5060,,
plan_32_172547_14_2022_1_本科一批A段,32_172547,32,172547,山西,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,1,-,5060,,
plan_32_176_15_2022_2_本科一批,32_176,32,176,内蒙古,2022,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科一批,文科,54,四年,4620,（南校区）,
plan_32_173_15_2022_2_本科一批,32_173,32,173,内蒙古,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,42,四年,4620,（南校区）,
plan_32_202_15_2022_2_本科一批,32_202,32,202,内蒙古,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,39,四年,4620,（南校区）（要求英语单科成绩（包括笔试、口试）及格）,
plan_32_204_15_2022_2_本科一批,32_204,32,204,内蒙古,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,35,四年,4620,（南校区）,
plan_32_105086_15_2022_2_本科一批,32_105086,32,105086,内蒙古,2022,中国少数民族语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科一批,文科,30,四年,4620,（北校区）（蒙古语言文学，只招有专业志愿考生）,
plan_32_200_15_2022_2_本科一批,32_200,32,200,内蒙古,2022,行政管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批,文科,28,四年,4620,（南校区）,
plan_32_210_15_2022_2_本科一批,32_210,32,210,内蒙古,2022,劳动与社会保障,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批,文科,28,四年,4620,（南校区）,
plan_32_175_15_2022_2_本科一批,32_175,32,175,内蒙古,2022,政治学与行政学,本科 (1),法学 (5),政治学类 (40),普通类,本科一批,文科,27,四年,4620,（南校区）,
plan_32_177_15_2022_2_本科一批,32_177,32,177,内蒙古,2022,新闻学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,文科,26,四年,4620,（南校区）,
plan_32_217_15_2022_2_本科一批,32_217,32,217,内蒙古,2022,社会工作,本科 (1),法学 (5),社会学类 (41),普通类,本科一批,文科,26,四年,4620,（北校区）,
plan_32_174_15_2022_2_本科一批,32_174,32,174,内蒙古,2022,社会学,本科 (1),法学 (5),社会学类 (41),普通类,本科一批,文科,25,四年,4620,（北校区）,
plan_32_181_15_2022_2_本科一批,32_181,32,181,内蒙古,2022,历史学,本科 (1),历史学 (8),历史学类 (50),普通类,本科一批,文科,23,四年,4620,（南校区）,
plan_32_172546_15_2022_2_本科一批,32_172546,32,172546,内蒙古,2022,考古学,本科 (1),历史学 (8),历史学类 (50),普通类,本科一批,文科,23,四年,4620,（南校区）,
plan_32_216_15_2022_2_本科一批,32_216,32,216,内蒙古,2022,哲学,本科 (1),哲学 (3),哲学类 (34),普通类,本科一批,文科,21,四年,4620,（南校区）,
plan_32_1801756_15_2022_2_本科一批,32_1801756,32,1801756,内蒙古,2022,纪检监察,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,21,四年,4620,（南校区）,
plan_32_203_15_2022_2_本科一批,32_203,32,203,内蒙古,2022,俄语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,19,四年,4620,（南校区）,
plan_32_169262_15_2022_2_本科一批,32_169262,32,169262,内蒙古,2022,网络与新媒体,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,文科,18,四年,4620,（南校区）,
