plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_110_1800270_21_2022_2073_本科批,110_1800270,110,1800270,辽宁,2022,应急管理,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,2,四年,5200,,
plan_110_857162_22_2022_1_本科一批A段,110_857162,110,857162,吉林,2022,土地资源管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批A段,理科,2,-,5800,,
plan_110_857193_22_2022_1_本科一批A段,110_857193,110,857193,吉林,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,2,-,5200,,
plan_110_1129645_22_2022_1_本科一批A段,110_1129645,110,1129645,吉林,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,2,-,5800,,
plan_110_1497994_22_2022_1_本科一批A段,110_1497994,110,1497994,吉林,2022,遥感科学与技术,本科 (1),工学 (10),测绘类 (74),普通类,本科一批A段,理科,2,-,5500,,
plan_110_1129645_23_2022_1_本科一批A段,110_1129645,110,1129645,黑龙江,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,4,四年,5800,,
plan_110_857162_23_2022_1_本科一批A段,110_857162,110,857162,黑龙江,2022,土地资源管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批A段,理科,2,四年,5800,,
plan_110_857193_23_2022_1_本科一批A段,110_857193,110,857193,黑龙江,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,2,四年,5200,,
plan_110_1024470_23_2022_1_本科一批A段,110_1024470,110,1024470,黑龙江,2022,机器人工程,本科 (1),工学 (10),自动化类 (70),普通类,本科一批A段,理科,2,四年,5800,,
plan_110_1129644_23_2022_1_本科一批A段,110_1129644,110,1129644,黑龙江,2022,新能源材料与器件,本科 (1),工学 (10),材料类 (66),普通类,本科一批A段,理科,2,四年,5800,,
plan_110_1497994_23_2022_1_本科一批A段,110_1497994,110,1497994,黑龙江,2022,遥感科学与技术,本科 (1),工学 (10),测绘类 (74),普通类,本科一批A段,理科,2,四年,5500,,
plan_110_1797425_23_2022_1_本科一批A段,110_1797425,110,1797425,黑龙江,2022,地球信息科学与技术,本科 (1),理学 (9),地质学类 (59),普通类,本科一批A段,理科,2,四年,5800,,
plan_110_857162_23_2022_1_本科提前批,110_857162,110,857162,黑龙江,2022,土地资源管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科提前批,理科,1,4,5800,(该计划为贫困地区专项计划，在省普通本科一批录取控制分数线上招生。),
plan_110_1129645_31_2022_3_本科批,110_1129645,110,1129645,上海,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,2,四年,5800,（办学点:校本部）,物理必选
plan_110_1129647_31_2022_3_本科批,110_1129647,110,1129647,上海,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,综合,2,四年,5200,（办学点:校本部）,物理必选
plan_110_857193_31_2022_3_本科批,110_857193,110,857193,上海,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,综合,2,四年,5200,（办学点:校本部）,不限
plan_110_1129645_31_2022_3_本科批,110_1129645,110,1129645,上海,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,2,四年,5800,（办学点:校本部）,物理必选
plan_110_1129647_31_2022_3_本科批,110_1129647,110,1129647,上海,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,综合,2,四年,5200,（办学点:校本部）,物理必选
plan_110_857193_31_2022_3_本科批,110_857193,110,857193,上海,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,综合,2,四年,5200,（办学点:校本部）,不限
plan_110_857193_32_2022_2074_本科批,110_857193,110,857193,江苏,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,历史类,3,四年,5200,,首选历史，再选不限
plan_110_857193_32_2022_2074_本科批,110_857193,110,857193,江苏,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,历史类,3,四年,5200,,首选历史，再选不限
plan_110_1129645_32_2022_2073_本科批,110_1129645,110,1129645,江苏,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,20,四年,5800,,首选物理，再选不限
plan_110_1024470_32_2022_2073_本科批,110_1024470,110,1024470,江苏,2022,机器人工程,本科 (1),工学 (10),自动化类 (70),普通类,本科批,物理类,12,四年,5800,,首选物理，再选不限
plan_110_1800270_32_2022_2073_本科批,110_1800270,110,1800270,江苏,2022,应急管理,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,12,四年,5200,,首选物理，再选不限
plan_110_1129647_32_2022_2073_本科批,110_1129647,110,1129647,江苏,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,10,四年,5200,,首选物理，再选不限
plan_110_1497994_32_2022_2073_本科批,110_1497994,110,1497994,江苏,2022,遥感科学与技术,本科 (1),工学 (10),测绘类 (74),普通类,本科批,物理类,8,四年,5500,,首选物理，再选不限
plan_110_1797425_32_2022_2073_本科批,110_1797425,110,1797425,江苏,2022,地球信息科学与技术,本科 (1),理学 (9),地质学类 (59),普通类,本科批,物理类,6,四年,5800,,首选物理，再选不限
plan_110_857193_32_2022_2073_本科批,110_857193,110,857193,江苏,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,2,四年,5200,,首选物理，再选不限
plan_110_1129645_32_2022_2073_本科批,110_1129645,110,1129645,江苏,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,20,四年,5800,,首选物理，再选不限
plan_110_659747_32_2022_2073_本科批,110_659747,110,659747,江苏,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,18,四年,26400,,首选物理，再选不限
plan_110_1024470_32_2022_2073_本科批,110_1024470,110,1024470,江苏,2022,机器人工程,本科 (1),工学 (10),自动化类 (70),普通类,本科批,物理类,12,四年,5800,,首选物理，再选不限
plan_110_1800270_32_2022_2073_本科批,110_1800270,110,1800270,江苏,2022,应急管理,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,12,四年,5200,,首选物理，再选不限
plan_110_1129647_32_2022_2073_本科批,110_1129647,110,1129647,江苏,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,10,四年,5200,,首选物理，再选不限
plan_110_1497994_32_2022_2073_本科批,110_1497994,110,1497994,江苏,2022,遥感科学与技术,本科 (1),工学 (10),测绘类 (74),普通类,本科批,物理类,8,四年,5500,,首选物理，再选不限
plan_110_1797425_32_2022_2073_本科批,110_1797425,110,1797425,江苏,2022,地球信息科学与技术,本科 (1),理学 (9),地质学类 (59),普通类,本科批,物理类,6,四年,5800,,首选物理，再选不限
plan_110_1129644_32_2022_2073_本科批,110_1129644,110,1129644,江苏,2022,新能源材料与器件,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,5,四年,5800,,首选物理，再选化学
plan_110_857193_32_2022_2073_本科批,110_857193,110,857193,江苏,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,2,四年,5200,,首选物理，再选不限
plan_110_1129644_32_2022_2073_本科批,110_1129644,110,1129644,江苏,2022,新能源材料与器件,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,5,四年,5800,,首选物理，再选化学
plan_110_659747_32_2022_2073_本科批,110_659747,110,659747,江苏,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,18,四年,26400,,首选物理，再选不限
plan_110_857193_33_2022_3_普通类平行录取,110_857193,110,857193,浙江,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,普通类平行录取,综合,5,四年,5200,,
plan_110_1129645_33_2022_3_普通类平行录取,110_1129645,110,1129645,浙江,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,普通类平行录取,综合,5,四年,5800,,
plan_110_1024470_33_2022_3_普通类平行录取,110_1024470,110,1024470,浙江,2022,机器人工程,本科 (1),工学 (10),自动化类 (70),普通类,普通类平行录取,综合,4,四年,5800,,
plan_110_1129647_33_2022_3_普通类平行录取,110_1129647,110,1129647,浙江,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,普通类平行录取,综合,4,四年,5200,,
plan_110_1129644_33_2022_3_普通类平行录取,110_1129644,110,1129644,浙江,2022,新能源材料与器件,本科 (1),工学 (10),材料类 (66),普通类,普通类平行录取,综合,2,四年,5800,,
plan_110_1497994_33_2022_3_普通类平行录取,110_1497994,110,1497994,浙江,2022,遥感科学与技术,本科 (1),工学 (10),测绘类 (74),普通类,普通类平行录取,综合,2,四年,5500,,
plan_110_1129645_34_2022_1_本科一批,110_1129645,110,1129645,安徽,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,12,-,5800,,
plan_110_1497994_34_2022_1_本科一批,110_1497994,110,1497994,安徽,2022,遥感科学与技术,本科 (1),工学 (10),测绘类 (74),普通类,本科一批,理科,6,-,5500,,
plan_110_857162_34_2022_1_本科一批,110_857162,110,857162,安徽,2022,土地资源管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批,理科,4,-,5800,,
plan_110_1797425_34_2022_1_本科一批,110_1797425,110,1797425,安徽,2022,地球信息科学与技术,本科 (1),理学 (9),地质学类 (59),普通类,本科一批,理科,4,-,5800,,
plan_110_1800270_34_2022_1_本科一批,110_1800270,110,1800270,安徽,2022,应急管理,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批,理科,4,-,5200,,
plan_110_857193_34_2022_1_本科一批,110_857193,110,857193,安徽,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,3,-,5200,,
plan_110_1129647_34_2022_1_本科一批,110_1129647,110,1129647,安徽,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批,理科,3,-,5200,,
plan_110_1024470_34_2022_1_本科一批,110_1024470,110,1024470,安徽,2022,机器人工程,本科 (1),工学 (10),自动化类 (70),普通类,本科一批,理科,2,-,5800,,
plan_110_1129644_34_2022_1_本科一批,110_1129644,110,1129644,安徽,2022,新能源材料与器件,本科 (1),工学 (10),材料类 (66),普通类,本科一批,理科,2,-,5800,,
plan_110_1129645_35_2022_2073_本科批,110_1129645,110,1129645,福建,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,4,四年,5800,,首选物理，再选不限
