plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_55_1648_32_2022_2073_本科批,55_1648,55,1648,江苏,2022,轻化工程,本科 (1),工学 (10),轻工类 (79),普通类,本科批,物理类,3,四年,4900,,首选物理，再选化学
plan_55_1634_32_2022_2073_本科批,55_1634,55,1634,江苏,2022,金属材料工程,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,10,四年,30000,,首选物理，再选不限
plan_55_1640_32_2022_2073_本科批,55_1640,55,1640,江苏,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科批,物理类,8,四年,4900,,首选物理，再选化学
plan_55_1677_32_2022_2073_本科批,55_1677,55,1677,江苏,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,4,四年,40000,,首选物理，再选不限
plan_55_1648_32_2022_2073_本科批,55_1648,55,1648,江苏,2022,轻化工程,本科 (1),工学 (10),轻工类 (79),普通类,本科批,物理类,3,四年,4900,,首选物理，再选化学
plan_55_1668_32_2022_2073_本科批,55_1668,55,1668,江苏,2022,制药工程,本科 (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,1,四年,5390,,首选物理，再选不限
plan_55_1668_32_2022_2073_本科批,55_1668,55,1668,江苏,2022,制药工程,本科 (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,1,四年,5390,,首选物理，再选不限
plan_55_1634_32_2022_2073_本科批,55_1634,55,1634,江苏,2022,金属材料工程,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,10,四年,30000,,首选物理，再选不限
plan_55_1677_32_2022_2073_本科批,55_1677,55,1677,江苏,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,4,四年,40000,,首选物理，再选不限
plan_55_1640_33_2022_3_普通类平行录取,55_1640,55,1640,浙江,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,普通类平行录取,综合,8,四年,4900,,
plan_55_1629_33_2022_3_普通类平行录取,55_1629,55,1629,浙江,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,普通类平行录取,综合,4,四年,5390,,
plan_55_1648_33_2022_3_普通类平行录取,55_1648,55,1648,浙江,2022,轻化工程,本科 (1),工学 (10),轻工类 (79),普通类,普通类平行录取,综合,3,四年,4900,,
plan_55_1640_34_2022_1_本科二批,55_1640,55,1640,安徽,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科二批,理科,5,-,4900,,
plan_55_1667_34_2022_1_本科二批,55_1667,55,1667,安徽,2022,材料成型及控制工程,本科 (1),工学 (10),机械类 (64),普通类,本科二批,理科,5,-,4900,,
plan_55_1629_35_2022_2073_本科批,55_1629,55,1629,福建,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科批,物理类,3,四年,5390,,首选物理，再选不限
plan_55_1640_35_2022_2073_本科批,55_1640,55,1640,福建,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科批,物理类,8,四年,4900,,首选物理，再选化学
plan_55_1629_35_2022_2073_本科批,55_1629,55,1629,福建,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科批,物理类,3,四年,5390,,首选物理，再选不限
plan_55_169125_35_2022_2073_本科批,55_169125,55,169125,福建,2022,新能源材料与器件,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,2,四年,4900,,首选物理，再选化学
plan_55_1640_35_2022_2073_本科批,55_1640,55,1640,福建,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科批,物理类,8,四年,4900,,首选物理，再选化学
plan_55_169125_35_2022_2073_本科批,55_169125,55,169125,福建,2022,新能源材料与器件,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,2,四年,4900,,首选物理，再选化学
plan_55_1640_36_2022_1_本科二批,55_1640,55,1640,江西,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科二批,理科,4,-,4900,,
plan_55_1648_36_2022_1_本科二批,55_1648,55,1648,江西,2022,轻化工程,本科 (1),工学 (10),轻工类 (79),普通类,本科二批,理科,2,-,4900,（不招色盲、色弱考生）,
plan_55_1690_36_2022_1_本科二批,55_1690,55,1690,江西,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科二批,理科,2,-,4900,,
plan_55_656669_36_2022_1_本科二批,55_656669,55,656669,江西,2022,网络与新媒体,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科二批,理科,2,-,4600,,
plan_55_1629_37_2022_3_普通类一段,55_1629,55,1629,山东,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,普通类一段,综合,8,四年,5390,,
plan_55_1640_37_2022_3_普通类一段,55_1640,55,1640,山东,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,普通类一段,综合,8,四年,4900,,
plan_55_1632_37_2022_3_普通类一段,55_1632,55,1632,山东,2022,自动化,本科 (1),工学 (10),自动化类 (70),普通类,普通类一段,综合,6,四年,5390,,
plan_55_1800408_37_2022_3_普通类一段,55_1800408,55,1800408,山东,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,普通类一段,综合,6,四年,4900,,
plan_55_1801745_37_2022_3_普通类一段,55_1801745,55,1801745,山东,2022,网络空间安全,本科 (1),工学 (10),计算机类 (71),普通类,普通类一段,综合,6,四年,4900,,
plan_55_1667_37_2022_3_普通类一段,55_1667,55,1667,山东,2022,材料成型及控制工程,本科 (1),工学 (10),机械类 (64),普通类,普通类一段,综合,5,四年,4900,,
plan_55_1640_41_2022_1_本科一批,55_1640,55,1640,河南,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科一批,理科,10,四年,4900,,
plan_55_1629_41_2022_1_本科一批,55_1629,55,1629,河南,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科一批,理科,5,四年,5390,,
plan_55_1632_41_2022_1_本科一批,55_1632,55,1632,河南,2022,自动化,本科 (1),工学 (10),自动化类 (70),普通类,本科一批,理科,5,四年,5390,,
plan_55_1667_41_2022_1_本科一批,55_1667,55,1667,河南,2022,材料成型及控制工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批,理科,5,四年,4900,,
plan_55_1667_42_2022_2073_本科批,55_1667,55,1667,湖北,2022,材料成型及控制工程,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,5,四年,4900,,首选物理，再选不限
plan_55_1632_42_2022_2073_本科批,55_1632,55,1632,湖北,2022,自动化,本科 (1),工学 (10),自动化类 (70),普通类,本科批,物理类,4,四年,5390,,首选物理，再选不限
plan_55_1629_42_2022_2073_本科批,55_1629,55,1629,湖北,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科批,物理类,3,四年,5390,,首选物理，再选不限
plan_55_1642_42_2022_2073_本科批,55_1642,55,1642,湖北,2022,安全工程,本科 (1),工学 (10),安全科学与工程类 (91),普通类,本科批,物理类,2,四年,4900,,首选物理，再选不限
plan_55_1640_42_2022_2073_本科批,55_1640,55,1640,湖北,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科批,物理类,5,四年,4900,,首选物理，再选化学
plan_55_1667_42_2022_2073_本科批,55_1667,55,1667,湖北,2022,材料成型及控制工程,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,5,四年,4900,,首选物理，再选不限
plan_55_1632_42_2022_2073_本科批,55_1632,55,1632,湖北,2022,自动化,本科 (1),工学 (10),自动化类 (70),普通类,本科批,物理类,4,四年,5390,,首选物理，再选不限
plan_55_1629_42_2022_2073_本科批,55_1629,55,1629,湖北,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科批,物理类,3,四年,5390,,首选物理，再选不限
plan_55_169125_42_2022_2073_本科批,55_169125,55,169125,湖北,2022,新能源材料与器件,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,3,四年,4900,,首选物理，再选化学
plan_55_1642_42_2022_2073_本科批,55_1642,55,1642,湖北,2022,安全工程,本科 (1),工学 (10),安全科学与工程类 (91),普通类,本科批,物理类,2,四年,4900,,首选物理，再选不限
plan_55_1640_42_2022_2073_本科批,55_1640,55,1640,湖北,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科批,物理类,5,四年,4900,,首选物理，再选化学
plan_55_169125_42_2022_2073_本科批,55_169125,55,169125,湖北,2022,新能源材料与器件,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,3,四年,4900,,首选物理，再选化学
plan_55_1667_43_2022_2073_本科批,55_1667,55,1667,湖南,2022,材料成型及控制工程,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,5,四年,4900,,首选物理，再选不限
plan_55_1629_43_2022_2073_本科批,55_1629,55,1629,湖南,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科批,物理类,3,四年,5390,,首选物理，再选不限
plan_55_1668_43_2022_2073_本科批,55_1668,55,1668,湖南,2022,制药工程,本科 (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,2,四年,5390,（不招色觉异常（含色盲、色弱）考生）,首选物理，再选不限
plan_55_1640_43_2022_2073_本科批,55_1640,55,1640,湖南,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科批,物理类,5,四年,4900,,首选物理，再选化学
plan_55_1667_43_2022_2073_本科批,55_1667,55,1667,湖南,2022,材料成型及控制工程,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,5,四年,4900,,首选物理，再选不限
plan_55_1629_43_2022_2073_本科批,55_1629,55,1629,湖南,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科批,物理类,3,四年,5390,,首选物理，再选不限
plan_55_1648_43_2022_2073_本科批,55_1648,55,1648,湖南,2022,轻化工程,本科 (1),工学 (10),轻工类 (79),普通类,本科批,物理类,2,四年,4900,（不招色觉异常（含色盲、色弱）考生）,首选物理，再选化学
plan_55_1668_43_2022_2073_本科批,55_1668,55,1668,湖南,2022,制药工程,本科 (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,2,四年,5390,（不招色觉异常（含色盲、色弱）考生）,首选物理，再选不限
plan_55_1640_43_2022_2073_本科批,55_1640,55,1640,湖南,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科批,物理类,5,四年,4900,,首选物理，再选化学
plan_55_1648_43_2022_2073_本科批,55_1648,55,1648,湖南,2022,轻化工程,本科 (1),工学 (10),轻工类 (79),普通类,本科批,物理类,2,四年,4900,（不招色觉异常（含色盲、色弱）考生）,首选物理，再选化学
plan_55_1630_45_2022_2_本科二批,55_1630,55,1630,广西,2022,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科二批,文科,2,四年,4600,,
plan_55_1640_45_2022_1_本科二批,55_1640,55,1640,广西,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科二批,理科,6,四年,4900,,
plan_55_1648_45_2022_1_本科二批,55_1648,55,1648,广西,2022,轻化工程,本科 (1),工学 (10),轻工类 (79),普通类,本科二批,理科,2,四年,4900,,
plan_55_656669_45_2022_1_本科二批,55_656669,55,656669,广西,2022,网络与新媒体,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科二批,理科,2,四年,4600,,
