plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_39_702_13_2022_2074_本科批,39_702,39,702,河北,2022,国际经济与贸易,本科(普通) (1),经济学 (4),经济与贸易类 (38),普通类,本科批,历史类,2,四年,5000,,
plan_39_705_13_2022_2074_本科批,39_705,39,705,河北,2022,外交学,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科批,历史类,2,四年,5000,,
plan_39_719_13_2022_2074_本科批,39_719,39,719,河北,2022,法语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,6000,,
plan_39_917978_13_2022_2074_本科批,39_917978,39,917978,河北,2022,翻译,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,6000,,
plan_39_702_13_2022_2073_本科批,39_702,39,702,河北,2022,国际经济与贸易,本科(普通) (1),经济学 (4),经济与贸易类 (38),普通类,本科批,物理类,1,四年,5000,,
plan_39_703_13_2022_2073_本科批,39_703,39,703,河北,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,1,四年,5000,,
plan_39_720_13_2022_2073_本科批,39_720,39,720,河北,2022,西班牙语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,1,四年,6000,,
plan_39_715_13_2022_2073_本科提前批A段,39_715,39,715,河北,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,物理类,2,4,6000,（综合评价；考生须参加学校组织的测试并且成绩合格方可报考）,
plan_39_716_13_2022_2073_本科提前批A段,39_716,39,716,河北,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,物理类,2,4,6000,（综合评价；考生须参加学校组织的测试并且成绩合格方可报考）,
plan_39_718_13_2022_2073_本科提前批A段,39_718,39,718,河北,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,物理类,2,4,6000,（综合评价；考生须参加学校组织的测试并且成绩合格方可报考）,
plan_39_852576_13_2022_2073_本科提前批A段,39_852576,39,852576,河北,2022,阿尔巴尼亚语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,物理类,2,4,6000,（综合评价；考生须参加学校组织的测试并且成绩合格方可报考）,
plan_39_711_13_2022_2073_本科提前批A段,39_711,39,711,河北,2022,阿拉伯语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,物理类,1,4,6000,（综合评价；考生须参加学校组织的测试并且成绩合格方可报考）,
plan_39_720_13_2022_2073_本科提前批A段,39_720,39,720,河北,2022,西班牙语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,物理类,1,4,6000,（综合评价；考生须参加学校组织的测试并且成绩合格方可报考）,
plan_39_852577_13_2022_2073_本科提前批A段,39_852577,39,852577,河北,2022,马来语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,物理类,1,4,6000,（综合评价；考生须参加学校组织的测试并且成绩合格方可报考）,
plan_39_702_13_2022_2073_本科提前批B段,39_702,39,702,河北,2022,国际经济与贸易,本科(普通) (1),经济学 (4),经济与贸易类 (38),普通类,本科提前批B段,物理类,1,4,5000,（国家专项计划）,
plan_39_716_13_2022_2073_本科提前批C段,39_716,39,716,河北,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批C段,物理类,1,4,6000,（高校专项计划）,
plan_39_711_13_2022_2074_本科提前批A段,39_711,39,711,河北,2022,阿拉伯语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科提前批A段,历史类,2,4,6000,（综合评价；考生须参加学校组织的测试并且成绩合格方可报考）,
