plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_100_143549_33_2023_3_普通类平行录取,100_143549,100,143549,浙江,2023,森林保护,本科 (1),农学 (11),林学类 (98),普通类,普通类平行录取,综合,4,四年,4800,,
plan_100_143551_33_2023_3_普通类平行录取,100_143551,100,143551,浙江,2023,工程管理,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,普通类平行录取,综合,4,四年,4800,,
plan_100_143462_36_2023_1_本科一批,100_143462,100,143462,江西,2023,农林经济管理,本科 (1),管理学 (13),农业经济管理类 (114),普通类,本科一批,理科,2,-,,,
plan_100_143526_36_2023_1_本科一批,100_143526,100,143526,江西,2023,林学,本科 (1),农学 (11),林学类 (98),普通类,本科一批,理科,2,-,,,
plan_100_143528_36_2023_1_本科一批,100_143528,100,143528,江西,2023,水产养殖学,本科 (1),农学 (11),水产类 (99),普通类,本科一批,理科,2,-,,,
plan_100_143541_36_2023_1_本科一批,100_143541,100,143541,江西,2023,环境生态工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科一批,理科,2,-,,,
plan_100_143462_44_2023_2073_本科批,100_143462,100,143462,广东,2023,农林经济管理,本科 (1),管理学 (13),农业经济管理类 (114),普通类,本科批,物理类,6,四年,,,首选物理，再选不限
plan_100_143505_44_2023_2073_本科批,100_143505,100,143505,广东,2023,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,6,四年,,（雅安校区）,首选物理，再选不限
plan_100_143523_44_2023_2073_本科批,100_143523,100,143523,广东,2023,动物科学,本科 (1),农学 (11),动物生产类 (96),普通类,本科批,物理类,6,四年,,,首选物理，再选不限
plan_100_143528_44_2023_2073_本科批,100_143528,100,143528,广东,2023,水产养殖学,本科 (1),农学 (11),水产类 (99),普通类,本科批,物理类,5,四年,,,首选物理，再选不限
plan_100_143444_44_2023_2073_本科批,100_143444,100,143444,广东,2023,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,物理类,4,四年,,,首选物理，再选不限
plan_100_143454_44_2023_2073_本科批,100_143454,100,143454,广东,2023,工商管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,4,四年,,（都江堰校区）,首选物理，再选不限
plan_100_143456_44_2023_2073_本科批,100_143456,100,143456,广东,2023,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,4,四年,,（都江堰校区）,首选物理，再选不限
plan_100_143507_44_2023_2073_本科批,100_143507,100,143507,广东,2023,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,4,四年,,（都江堰校区）,首选物理，再选不限
plan_100_143508_44_2023_2073_本科批,100_143508,100,143508,广东,2023,道路桥梁与渡河工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,4,四年,,（都江堰校区）,首选物理，再选不限
plan_100_143531_44_2023_2073_本科批,100_143531,100,143531,广东,2023,中草药栽培与鉴定,本科 (1),医学 (12),中药学类 (108),普通类,本科批,物理类,4,四年,,,首选物理，再选不限
plan_100_143532_44_2023_2073_本科批,100_143532,100,143532,广东,2023,工程造价,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,4,四年,,（都江堰校区）,首选物理，再选不限
plan_100_143541_44_2023_2073_本科批,100_143541,100,143541,广东,2023,环境生态工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,4,四年,,,首选物理，再选不限
plan_100_143462_44_2023_2073_本科批,100_143462,100,143462,广东,2023,农林经济管理,本科 (1),管理学 (13),农业经济管理类 (114),普通类,本科批,物理类,6,四年,,,首选物理，再选不限
plan_100_143505_44_2023_2073_本科批,100_143505,100,143505,广东,2023,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,6,四年,,（雅安校区）,首选物理，再选不限
plan_100_143514_44_2023_2073_本科批,100_143514,100,143514,广东,2023,食品科学与工程,本科 (1),工学 (10),食品科学与工程类 (89),普通类,本科批,物理类,6,四年,,（雅安校区）,首选物理，再选化学/生物(2选1)
plan_100_143518_44_2023_2073_本科批,100_143518,100,143518,广东,2023,生物工程,本科 (1),工学 (10),生物工程类 (92),普通类,本科批,物理类,6,四年,,（雅安校区）,首选物理，再选化学/生物(2选1)
plan_100_143523_44_2023_2073_本科批,100_143523,100,143523,广东,2023,动物科学,本科 (1),农学 (11),动物生产类 (96),普通类,本科批,物理类,6,四年,,,首选物理，再选不限
plan_100_143526_44_2023_2073_本科批,100_143526,100,143526,广东,2023,林学,本科 (1),农学 (11),林学类 (98),普通类,本科批,物理类,6,四年,,,首选物理，再选化学/生物(2选1)
plan_100_143547_44_2023_2073_本科批,100_143547,100,143547,广东,2023,农业资源与环境,本科 (1),农学 (11),自然保护与环境生态类 (95),普通类,本科批,物理类,6,四年,,,首选物理，再选化学/生物(2选1)
plan_100_143515_44_2023_2073_本科批,100_143515,100,143515,广东,2023,食品质量与安全,本科 (1),工学 (10),食品科学与工程类 (89),普通类,本科批,物理类,5,四年,,（雅安校区）,首选物理，再选化学/生物(2选1)
plan_100_143528_44_2023_2073_本科批,100_143528,100,143528,广东,2023,水产养殖学,本科 (1),农学 (11),水产类 (99),普通类,本科批,物理类,5,四年,,,首选物理，再选不限
plan_100_143444_44_2023_2073_本科批,100_143444,100,143444,广东,2023,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,物理类,4,四年,,,首选物理，再选不限
plan_100_143454_44_2023_2073_本科批,100_143454,100,143454,广东,2023,工商管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,4,四年,,（都江堰校区）,首选物理，再选不限
plan_100_143456_44_2023_2073_本科批,100_143456,100,143456,广东,2023,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,4,四年,,（都江堰校区）,首选物理，再选不限
plan_100_143507_44_2023_2073_本科批,100_143507,100,143507,广东,2023,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,4,四年,,（都江堰校区）,首选物理，再选不限
plan_100_143508_44_2023_2073_本科批,100_143508,100,143508,广东,2023,道路桥梁与渡河工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,4,四年,,（都江堰校区）,首选物理，再选不限
plan_100_143517_44_2023_2073_本科批,100_143517,100,143517,广东,2023,风景园林,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,4,五年,,,首选物理，再选生物/地理(2选1)
plan_100_143519_44_2023_2073_本科批,100_143519,100,143519,广东,2023,农学,本科 (1),农学 (11),植物生产类 (94),普通类,本科批,物理类,4,四年,,,首选物理，再选化学/生物(2选1)
plan_100_143525_44_2023_2073_本科批,100_143525,100,143525,广东,2023,动植物检疫,本科 (1),农学 (11),动物医学类 (97),普通类,本科批,物理类,4,四年,,,首选物理，再选化学
plan_100_143531_44_2023_2073_本科批,100_143531,100,143531,广东,2023,中草药栽培与鉴定,本科 (1),医学 (12),中药学类 (108),普通类,本科批,物理类,4,四年,,,首选物理，再选不限
plan_100_143532_44_2023_2073_本科批,100_143532,100,143532,广东,2023,工程造价,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,4,四年,,（都江堰校区）,首选物理，再选不限
plan_100_143541_44_2023_2073_本科批,100_143541,100,143541,广东,2023,环境生态工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,4,四年,,,首选物理，再选不限
