plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_80_107046_14_2022_1_本科一批B段,80_107046,80,107046,山西,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批B段,理科,2,-,5400,,
plan_80_107050_14_2022_1_本科一批B段,80_107050,80,107050,山西,2022,制药工程,本科 (1),工学 (10),化工与制药类 (75),普通类,本科一批B段,理科,2,-,5400,,
plan_80_107051_14_2022_1_本科一批B段,80_107051,80,107051,山西,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科一批B段,理科,2,-,5400,,
plan_80_169098_14_2022_1_本科一批B段,80_169098,80,169098,山西,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批B段,理科,2,-,5400,,
plan_80_1026609_14_2022_1_本科一批B段,80_1026609,80,1026609,山西,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批B段,理科,2,-,5400,,
plan_80_1129761_14_2022_1_本科一批B段,80_1129761,80,1129761,山西,2022,智能医学工程,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批B段,理科,2,-,5400,,
plan_80_1131074_14_2022_1_本科一批B段,80_1131074,80,1131074,山西,2022,网络空间安全,本科 (1),工学 (10),计算机类 (71),普通类,本科一批B段,理科,2,-,5400,,
plan_80_1499104_14_2022_1_本科一批B段,80_1499104,80,1499104,山西,2022,智能制造工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批B段,理科,2,-,5400,,
plan_80_1800388_14_2022_1_本科一批B段,80_1800388,80,1800388,山西,2022,化学生物学,本科 (1),理学 (9),化学类 (53),普通类,本科一批B段,理科,2,-,5400,,
plan_80_107047_15_2022_1_本科一批,80_107047,80,107047,内蒙古,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,15,四年,8000,（校本部）（本专业只录取有专业志愿的考生）,
plan_80_658096_15_2022_1_本科一批,80_658096,80,658096,内蒙古,2022,通信工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科一批,理科,10,四年,22000,（校本部）（本专业只录取有专业志愿的考生）,
plan_80_3151_15_2022_1_本科一批,80_3151,80,3151,内蒙古,2022,纺织工程,本科 (1),工学 (10),纺织类 (78),普通类,本科一批,理科,8,四年,5400,（校本部）,
plan_80_3165_15_2022_1_本科一批,80_3165,80,3165,内蒙古,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,8,四年,5400,（校本部）,
plan_80_3180_15_2022_1_本科一批,80_3180,80,3180,内蒙古,2022,电子信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,8,四年,5400,（校本部）,
plan_80_3181_15_2022_1_本科一批,80_3181,80,3181,内蒙古,2022,化学工程与工艺,本科 (1),工学 (10),化工与制药类 (75),普通类,本科一批,理科,8,四年,5400,（校本部）,
plan_80_3154_15_2022_1_本科一批,80_3154,80,3154,内蒙古,2022,自动化,本科 (1),工学 (10),自动化类 (70),普通类,本科一批,理科,6,四年,5400,（校本部）,
plan_80_3161_15_2022_1_本科一批,80_3161,80,3161,内蒙古,2022,高分子材料与工程,本科 (1),工学 (10),材料类 (66),普通类,本科一批,理科,6,四年,5400,（校本部）,
plan_80_3183_15_2022_1_本科一批,80_3183,80,3183,内蒙古,2022,物联网工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,6,四年,5400,（校本部）,
plan_80_107045_15_2022_1_本科一批,80_107045,80,107045,内蒙古,2022,电子科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,6,四年,5400,（校本部）,
plan_80_107050_15_2022_1_本科一批,80_107050,80,107050,内蒙古,2022,制药工程,本科 (1),工学 (10),化工与制药类 (75),普通类,本科一批,理科,6,四年,5400,（校本部）,
plan_80_3156_15_2022_1_本科一批,80_3156,80,3156,内蒙古,2022,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,5,四年,5400,（校本部）,
plan_80_3182_15_2022_1_本科一批,80_3182,80,3182,内蒙古,2022,机械工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批,理科,5,四年,5400,（校本部）,
plan_80_3189_15_2022_1_本科一批,80_3189,80,3189,内蒙古,2022,服装设计与工程,本科 (1),工学 (10),纺织类 (78),普通类,本科一批,理科,5,四年,5400,（校本部）,
plan_80_107046_15_2022_1_本科一批,80_107046,80,107046,内蒙古,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,5,四年,5400,（校本部）,
plan_80_107051_15_2022_1_本科一批,80_107051,80,107051,内蒙古,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科一批,理科,5,四年,5400,（校本部）,
plan_80_284176_15_2022_1_本科一批,80_284176,80,284176,内蒙古,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),中外合作办学,本科一批,理科,5,四年,22000,（校本部）（本专业只录取有专业志愿的考生）,
plan_80_3158_15_2022_1_本科一批,80_3158,80,3158,内蒙古,2022,轻化工程,本科 (1),工学 (10),轻工类 (79),普通类,本科一批,理科,4,四年,5400,（校本部）,
plan_80_3159_15_2022_1_本科一批,80_3159,80,3159,内蒙古,2022,复合材料与工程,本科 (1),工学 (10),材料类 (66),普通类,本科一批,理科,4,四年,5400,（校本部）,
plan_80_3160_15_2022_1_本科一批,80_3160,80,3160,内蒙古,2022,无机非金属材料工程,本科 (1),工学 (10),材料类 (66),普通类,本科一批,理科,4,四年,5400,（校本部）,
plan_80_3164_15_2022_1_本科一批,80_3164,80,3164,内蒙古,2022,非织造材料与工程,本科 (1),工学 (10),纺织类 (78),普通类,本科一批,理科,4,四年,5400,（校本部）,
plan_80_3166_15_2022_1_本科一批,80_3166,80,3166,内蒙古,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科一批,理科,4,四年,5400,（校本部）,
plan_80_3168_15_2022_1_本科一批,80_3168,80,3168,内蒙古,2022,材料科学与工程,本科 (1),工学 (10),材料类 (66),普通类,本科一批,理科,4,四年,5400,（校本部）,
plan_80_3170_15_2022_1_本科一批,80_3170,80,3170,内蒙古,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批,理科,4,四年,5400,（校本部）,
plan_80_107041_15_2022_1_本科一批,80_107041,80,107041,内蒙古,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科一批,理科,4,四年,5400,（校本部）,
plan_80_107043_15_2022_1_本科一批,80_107043,80,107043,内蒙古,2022,机械电子工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批,理科,4,四年,5400,（校本部）,
plan_80_1131074_15_2022_1_本科一批,80_1131074,80,1131074,内蒙古,2022,网络空间安全,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,4,四年,5400,（校本部）,
plan_80_3179_15_2022_1_本科一批,80_3179,80,3179,内蒙古,2022,生物医学工程,本科 (1),工学 (10),生物医学工程类 (88),普通类,本科一批,理科,3,四年,5400,（校本部）,
plan_80_3186_15_2022_1_本科一批,80_3186,80,3186,内蒙古,2022,土地资源管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批,理科,2,四年,4400,（校本部）,
plan_80_169098_15_2022_1_本科一批,80_169098,80,169098,内蒙古,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,2,四年,5400,（校本部）,
plan_80_1026609_15_2022_1_本科一批,80_1026609,80,1026609,内蒙古,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,2,四年,5400,（校本部）,
plan_80_1129761_15_2022_1_本科一批,80_1129761,80,1129761,内蒙古,2022,智能医学工程,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,2,四年,5400,（校本部）,
plan_80_1499104_15_2022_1_本科一批,80_1499104,80,1499104,内蒙古,2022,智能制造工程,本科 (1),工学 (10),机械类 (64),普通类,本科一批,理科,2,四年,5400,（校本部）,
plan_80_1800387_15_2022_1_本科一批,80_1800387,80,1800387,内蒙古,2022,飞行器制造工程,本科 (1),工学 (10),航空航天类 (82),普通类,本科一批,理科,2,四年,5400,（校本部）,
plan_80_1800388_15_2022_1_本科一批,80_1800388,80,1800388,内蒙古,2022,化学生物学,本科 (1),理学 (9),化学类 (53),普通类,本科一批,理科,2,四年,5400,（校本部）,
plan_80_3199_15_2022_2_本科一批,80_3199,80,3199,内蒙古,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,4,四年,5400,（校本部）,
plan_80_3200_15_2022_2_本科一批,80_3200,80,3200,内蒙古,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,4,四年,5400,（校本部）,
