plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_48_1336_36_2022_1_本科一批,48_1336,48,1336,江西,2022,电子信息工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科一批,理科,3,-,80000,"（中外合作办学）（以上专业--年级在沙河校区,二、三、四年级将根据学校规划安排确定;部分课程采用英语授课,建议非英语考生慎重报考）",
plan_48_1363_36_2022_1_本科一批,48_1363,48,1363,江西,2022,数字媒体技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,2,-,5500,,
plan_48_1797287_36_2022_1_本科一批,48_1797287,48,1797287,江西,2022,金融科技,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,2,-,5000,,
plan_48_1348_43_2022_2074_本科批,48_1348,48,1348,湖南,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,4,四年,5500,,首选历史，再选不限
plan_48_1321_43_2022_2074_本科批,48_1321,48,1321,湖南,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,3,四年,5000,,首选历史，再选不限
plan_48_1499795_43_2022_2074_本科批,48_1499795,48,1499795,湖南,2022,网络与新媒体,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,2,四年,5000,,首选历史，再选不限
plan_48_1348_43_2022_2074_本科批,48_1348,48,1348,湖南,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,4,四年,5500,,首选历史，再选不限
plan_48_1321_43_2022_2074_本科批,48_1321,48,1321,湖南,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,3,四年,5000,,首选历史，再选不限
plan_48_1499795_43_2022_2074_本科批,48_1499795,48,1499795,湖南,2022,网络与新媒体,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,2,四年,5000,,首选历史，再选不限
plan_48_1511141_43_2022_2073_本科批,48_1511141,48,1511141,湖南,2022,智能交互设计,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,2,四年,5500,,首选物理，再选不限
plan_48_1511141_43_2022_2073_本科批,48_1511141,48,1511141,湖南,2022,智能交互设计,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,2,四年,5500,,首选物理，再选不限
