plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_47_1236_11_2024_3_本科提前批A段,47_1236,47,1236,北京,2024,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批A段,综合,15,-,5500,（国航）（男）（5500元）,物理、化学(2科必选)
plan_47_1236_11_2024_3_本科提前批A段,47_1236,47,1236,北京,2024,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批A段,综合,10,-,5500,（东航）（男）（5500元）（以上专业只招男生;文化课总成绩达到特殊类型招生控制分数线;外语成绩不低于100分，只招英语考生;不含政策性加分;需提前面试、体检、背景调查，合格的考生方可报考，并按照中国民用航空局当年确定的录取标准进行录取;办学地点:沙河校区）,物理、化学(2科必选)
plan_47_1236_11_2024_3_本科提前批A段,47_1236,47,1236,北京,2024,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批A段,综合,10,-,5500,（南航）（男）（5500元）,物理、化学(2科必选)
plan_47_1233_12_2024_3_本科批A段,47_1233,47,1233,天津,2024,工程力学,本科(普通) (1),工学 (10),力学类 (63),普通类,本科批A段,综合,3,四年,5500,（拔尖学生培养计划）（含信息与计算科学-工程力学双学士学位项目，不录取无该专业志愿考生）（沙河校区）（含信息与计算科学-工程力学双学士学位项目，不录取无该专业志愿考生）,物理、化学(2科必选)
plan_47_1797281_12_2024_3_本科批A段,47_1797281,47,1797281,天津,2024,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批A段,综合,3,四年,5500,（卓越人才培养试验班）（学院路校区）,物理、化学(2科必选)
plan_47_169023_12_2024_3_本科批A段,47_169023,47,169023,天津,2024,微电子科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批A段,综合,2,四年,5500,（卓越人才培养试验班）（学院路校区）,物理、化学(2科必选)
plan_47_1233_12_2024_3_本科批A段,47_1233,47,1233,天津,2024,工程力学,本科(普通) (1),工学 (10),力学类 (63),普通类,本科批A段,综合,3,四年,5500,（拔尖学生培养计划）（含信息与计算科学-工程力学双学士学位项目，不录取无该专业志愿考生）（沙河校区）（含信息与计算科学-工程力学双学士学位项目，不录取无该专业志愿考生）,物理、化学(2科必选)
plan_47_1797281_12_2024_3_本科批A段,47_1797281,47,1797281,天津,2024,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批A段,综合,3,四年,5500,（卓越人才培养试验班）（学院路校区）,物理、化学(2科必选)
plan_47_169023_12_2024_3_本科批A段,47_169023,47,169023,天津,2024,微电子科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批A段,综合,2,四年,5500,（卓越人才培养试验班）（学院路校区）,物理、化学(2科必选)
plan_47_1236_12_2024_3_本科提前批A段,47_1236,47,1236,天津,2024,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批A段,综合,10,4,5500,（东航；体检、政审合格的男生报考；高考成绩（不含政策加分）不低于特殊类型资格考生最低录取控制参考线，英语单科成绩不低于100分；沙河校区）,物理、化学(2科必选)
plan_47_1236_12_2024_3_本科提前批A段,47_1236,47,1236,天津,2024,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批A段,综合,10,4,5500,（东航；体检、政审合格的男生报考；高考成绩（不含政策加分）不低于特殊类型资格考生最低录取控制参考线，英语单科成绩不低于100分；沙河校区）,物理、化学(2科必选)
plan_47_1232_13_2024_2073_本科批,47_1232,47,1232,河北,2024,飞行器动力工程,本科(普通) (1),工学 (10),航空航天类 (82),中外合作办学,本科批,物理类,5,四年,5500,（国际合作专项，中外合作办学，与俄罗斯莫斯科航空学院“2+2”联合培养，双学籍，双学位，本科阶段原则上不可转专业）（国际合作专项）,
plan_47_1212_13_2024_2073_本科批,47_1212,47,1212,河北,2024,数学与应用数学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科批,物理类,2,四年,5500,（拔尖学生培养计划，含数学与应用数学-计算机科学与技术双学士学位项目）,
plan_47_1223_13_2024_2073_本科批,47_1223,47,1223,河北,2024,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,2,四年,5500,（拔尖学生培养计划，不能准确在显示器上识别红、黄、绿、蓝、紫各颜色中任何一种颜色的数码、字母的考生不予录取）,
plan_47_1232_13_2024_2073_本科批,47_1232,47,1232,河北,2024,飞行器动力工程,本科(普通) (1),工学 (10),航空航天类 (82),普通类,本科批,物理类,2,四年,5500,（卓越人才培养试验班）,
plan_47_1233_13_2024_2073_本科批,47_1233,47,1233,河北,2024,工程力学,本科(普通) (1),工学 (10),力学类 (63),普通类,本科批,物理类,2,四年,5500,（拔尖学生培养计划，含信息与计算科学-工程力学双学士学位项目）,
plan_47_169023_13_2024_2073_本科批,47_169023,47,169023,河北,2024,微电子科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,四年,5500,（卓越人才培养试验班）,
plan_47_170780_13_2024_2073_本科批,47_170780,47,170780,河北,2024,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,2,四年,5500,（卓越人才培养试验班）,
plan_47_169022_13_2024_2073_本科批,47_169022,47,169022,河北,2024,物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科批,物理类,1,四年,5500,（拔尖学生培养计划，含物理学-微电子科学与工程双学士学位项目）,
plan_47_1236_13_2024_2073_本科提前批A段,47_1236,47,1236,河北,2024,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批A段,物理类,15,4,5500,（南航）（只招男生；单科成绩要求：外语>=100；同时录取分数（不含优惠加分）不低于特殊类型招生录取控制分数线；考生须参加学校与民航机构统一组织的体检、政审、背景调查等且合格。只招英语语种考生）,
plan_47_1236_13_2024_2073_本科提前批A段,47_1236,47,1236,河北,2024,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批A段,物理类,10,4,5500,（国航）（只招男生；单科成绩要求：外语>=100；同时录取分数（不含优惠加分）不低于特殊类型招生录取控制分数线；考生须参加学校与民航机构统一组织的体检、政审、背景调查等且合格。只招英语语种考生）,
plan_47_2153465_13_2024_2073_本科提前批C段,47_2153465,47,2153465,河北,2024,运动康复,本科(普通) (1),教育学 (6),体育学类 (46),普通类,本科提前批C段,物理类,0,4,5500,（高水平运动队）（学费暂定，最终以上级部门批复为准）,
plan_47_2153465_13_2024_2074_本科提前批C段,47_2153465,47,2153465,河北,2024,运动康复,本科(普通) (1),教育学 (6),体育学类 (46),普通类,本科提前批C段,历史类,0,4,5500,（高水平运动队）（学费暂定，最终以上级部门批复为准）,
plan_47_169023_14_2024_1_本科一批A段,47_169023,47,169023,山西,2024,微电子科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,3,四年,5500,（卓越人才培养试验班）,
plan_47_1460392_14_2024_1_本科一批A段,47_1460392,47,1460392,山西,2024,化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科一批A段,理科,3,四年,5500,（拔尖学生培养计划）（含化学能源与动力工程双学士学位项目，只录取有专业志愿考生）,
plan_47_1212_14_2024_1_本科一批A段,47_1212,47,1212,山西,2024,数学与应用数学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科一批A段,理科,2,四年,5500,（拔尖学生培养计划）（含数学与应用数学计算机科学与技术双学士学位项目，只录取有专业志愿考生）,
plan_47_170780_14_2024_1_本科一批A段,47_170780,47,170780,山西,2024,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,2,四年,5500,（卓越人才培养试验班）,
plan_47_170780_15_2024_1_本科一批,47_170780,47,170780,内蒙古,2024,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,2,四年,5500,（卓越人才培养试验班）（学院路校区）,
