plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_105_89939_23_2022_1_本科一批A段,105_89939,105,89939,黑龙江,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,1,4,6850,（本硕、本博连读）,
plan_105_170768_23_2022_1_本科一批A段,105_170768,105,170768,黑龙江,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,1,5,7660,（不招色盲色弱）,
plan_105_1845770_23_2022_1_本科一批A段,105_1845770,105,1845770,黑龙江,2022,金融科技,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,1,4,6060,,
plan_105_1845771_23_2022_1_本科一批A段,105_1845771,105,1845771,黑龙江,2022,材料类,本科 (1),工学 (10),材料类 (66),普通类,本科一批A段,理科,1,4,6850,（不招色盲色弱，本硕本博连读）,
plan_105_4757_31_2022_3_本科批,105_4757,105,4757,上海,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,1,4,6850,,物理必选
plan_105_4769_31_2022_3_本科批,105_4769,105,4769,上海,2022,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,本科批,综合,1,5,6850,（入校后需加试素描）,物理必选
plan_105_4757_31_2022_3_本科批,105_4757,105,4757,上海,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,1,4,6850,,物理必选
plan_105_4769_31_2022_3_本科批,105_4769,105,4769,上海,2022,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,本科批,综合,1,5,6850,（入校后需加试素描）,物理必选
plan_105_4716_31_2022_3_本科提前批,105_4716,105,4716,上海,2022,生物医学工程,本科 (1),工学 (10),生物医学工程类 (88),普通类,本科提前批,综合,4,4,95000,（只招收本校综合评价测试入围且达到2022年上海市特殊类型招生控制分数线的考生。办学点：广州）（无色盲、色弱）（语种要求：不限）,物理/化学(2选1)
plan_105_4716_31_2022_3_本科提前批,105_4716,105,4716,上海,2022,生物医学工程,本科 (1),工学 (10),生物医学工程类 (88),普通类,本科提前批,综合,4,4,95000,（只招收本校综合评价测试入围且达到2022年上海市特殊类型招生控制分数线的考生。办学点：广州）（无色盲、色弱）（语种要求：不限）,物理/化学(2选1)
plan_105_168996_31_2022_3_本科提前批,105_168996,105,168996,上海,2022,机器人工程,本科 (1),工学 (10),自动化类 (70),普通类,本科提前批,综合,2,4,95000,（只招收本校综合评价测试入围且达到2022年上海市特殊类型招生控制分数线的考生。办学点:广州）（语种要求：不限）,物理必选
plan_105_169000_31_2022_3_本科提前批,105_169000,105,169000,上海,2022,智能制造工程,本科 (1),工学 (10),机械类 (64),普通类,本科提前批,综合,2,4,95000,（只招收本校综合评价测试入围且达到2022年上海市特殊类型招生控制分数线的考生。办学点:广州）（语种要求：不限）,物理必选
plan_105_309255_31_2022_3_本科提前批,105_309255,105,309255,上海,2022,微电子科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科提前批,综合,2,4,95000,（只招收本校综合评价测试入围且达到2022年上海市特殊类型招生控制分数线的考生。办学点:广州）（语种要求：不限）,物理必选
plan_105_1032478_31_2022_3_本科提前批,105_1032478,105,1032478,上海,2022,集成电路设计与集成系统,本科 (1),工学 (10),电子信息类 (69),普通类,本科提前批,综合,2,4,95000,（只招收本校综合评价测试入围且达到2022年上海市特殊类型招生控制分数线的考生。办学点:广州）,物理必选
plan_105_1747109_31_2022_3_本科提前批,105_1747109,105,1747109,上海,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科提前批,综合,1,4,95000,（只招收本校综合评价测试入围且达到2022年上海市特殊类型招生控制分数线的考生。办学点:广州）（语种要求：不限）,物理必选
plan_105_1747110_31_2022_3_本科提前批,105_1747110,105,1747110,上海,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科提前批,综合,1,4,95000,（只招收本校综合评价测试入围且达到2022年上海市特殊类型招生控制分数线的考生。办学点:广州）,物理必选
plan_105_168996_31_2022_3_本科提前批,105_168996,105,168996,上海,2022,机器人工程,本科 (1),工学 (10),自动化类 (70),普通类,本科提前批,综合,2,4,95000,（只招收本校综合评价测试入围且达到2022年上海市特殊类型招生控制分数线的考生。办学点:广州）（语种要求：不限）,物理必选
plan_105_169000_31_2022_3_本科提前批,105_169000,105,169000,上海,2022,智能制造工程,本科 (1),工学 (10),机械类 (64),普通类,本科提前批,综合,2,4,95000,（只招收本校综合评价测试入围且达到2022年上海市特殊类型招生控制分数线的考生。办学点:广州）（语种要求：不限）,物理必选
