score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_110_1129645_31_2022_3_本科批,110_1129645,110,1129645,上海,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,综合,538,0,539,9409,,物理必选
score_110_1129647_31_2022_3_本科批,110_1129647,110,1129647,上海,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,综合,536,0,536,9851,,物理必选
score_110_857193_31_2022_3_本科批,110_857193,110,857193,上海,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,综合,524,0,524,12419,,不限
score_110_857193_31_2022_3_本科批,110_857193,110,857193,上海,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,综合,524,0,524,12419,,不限
score_110_857193_32_2022_2074_本科批,110_857193,110,857193,江苏,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,历史类,571,574,0,5145,,首选历史，再选不限
score_110_857193_32_2022_2074_本科批,110_857193,110,857193,江苏,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,历史类,571,574,0,5145,,首选历史，再选不限
score_110_857193_32_2022_2073_本科批,110_857193,110,857193,江苏,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,595,596,0,16679,,首选物理，再选不限
score_110_1129647_32_2022_2073_本科批,110_1129647,110,1129647,江苏,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,593,600,0,18019,,首选物理，再选不限
score_110_1129645_32_2022_2073_本科批,110_1129645,110,1129645,江苏,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,592,595,0,18698,,首选物理，再选不限
score_110_1024470_32_2022_2073_本科批,110_1024470,110,1024470,江苏,2022,机器人工程,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科批,物理类,591,592,0,19364,,首选物理，再选不限
score_110_1497994_32_2022_2073_本科批,110_1497994,110,1497994,江苏,2022,遥感科学与技术,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科批,物理类,589,592,0,20681,,首选物理，再选不限
score_110_1800270_32_2022_2073_本科批,110_1800270,110,1800270,江苏,2022,应急管理,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,586,587,0,22803,,首选物理，再选不限
score_110_1797425_32_2022_2073_本科批,110_1797425,110,1797425,江苏,2022,地球信息科学与技术,本科(普通) (1),理学 (9),地质学类 (59),普通类,本科批,物理类,585,588,0,23517,,首选物理，再选不限
score_110_857193_32_2022_2073_本科批,110_857193,110,857193,江苏,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,595,596,0,16679,,首选物理，再选不限
score_110_1129647_32_2022_2073_本科批,110_1129647,110,1129647,江苏,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,593,600,0,18019,,首选物理，再选不限
score_110_1129645_32_2022_2073_本科批,110_1129645,110,1129645,江苏,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,592,595,0,18698,,首选物理，再选不限
score_110_1024470_32_2022_2073_本科批,110_1024470,110,1024470,江苏,2022,机器人工程,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科批,物理类,591,592,0,19364,,首选物理，再选不限
score_110_1497994_32_2022_2073_本科批,110_1497994,110,1497994,江苏,2022,遥感科学与技术,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科批,物理类,589,592,0,20681,,首选物理，再选不限
score_110_1800270_32_2022_2073_本科批,110_1800270,110,1800270,江苏,2022,应急管理,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,586,587,0,22803,,首选物理，再选不限
score_110_1129644_32_2022_2073_本科批,110_1129644,110,1129644,江苏,2022,新能源材料与器件,本科(普通) (1),工学 (10),材料类 (66),普通类,本科批,物理类,585,587,0,23517,,首选物理，再选化学
score_110_1797425_32_2022_2073_本科批,110_1797425,110,1797425,江苏,2022,地球信息科学与技术,本科(普通) (1),理学 (9),地质学类 (59),普通类,本科批,物理类,585,588,0,23517,,首选物理，再选不限
score_110_659747_32_2022_2073_本科批,110_659747,110,659747,江苏,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),中外合作办学,本科批,物理类,561,574,0,44061,（中外合作办学）（与澳大利亚格里菲斯大学合作办学）（中外合作办学）,首选物理，再选不限
score_110_1129644_32_2022_2073_本科批,110_1129644,110,1129644,江苏,2022,新能源材料与器件,本科(普通) (1),工学 (10),材料类 (66),普通类,本科批,物理类,585,587,0,23517,,首选物理，再选化学
score_110_659747_32_2022_2073_本科批,110_659747,110,659747,江苏,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),中外合作办学,本科批,物理类,561,574,0,44061,（中外合作办学）（与澳大利亚格里菲斯大学合作办学）（中外合作办学）,首选物理，再选不限
score_110_857193_33_2022_3_平行录取一段,110_857193,110,857193,浙江,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,平行录取一段,综合,636,0,0,15846,,
score_110_1129647_33_2022_3_平行录取一段,110_1129647,110,1129647,浙江,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,平行录取一段,综合,633,0,0,17630,,
score_110_1129645_33_2022_3_平行录取一段,110_1129645,110,1129645,浙江,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,平行录取一段,综合,632,0,0,18283,,
score_110_1024470_33_2022_3_平行录取一段,110_1024470,110,1024470,浙江,2022,机器人工程,本科(普通) (1),工学 (10),自动化类 (70),普通类,平行录取一段,综合,631,0,0,18980,,
score_110_1497994_33_2022_3_平行录取一段,110_1497994,110,1497994,浙江,2022,遥感科学与技术,本科(普通) (1),工学 (10),测绘类 (74),普通类,平行录取一段,综合,631,0,0,19220,,
score_110_1129644_33_2022_3_平行录取一段,110_1129644,110,1129644,浙江,2022,新能源材料与器件,本科(普通) (1),工学 (10),材料类 (66),普通类,平行录取一段,综合,630,0,0,20189,,
score_110_1129645_35_2022_2073_本科批,110_1129645,110,1129645,福建,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,594,600,596,10280,,首选物理，再选不限
score_110_1129647_35_2022_2073_本科批,110_1129647,110,1129647,福建,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,591,597,594,11105,,首选物理，再选不限
score_110_1024470_35_2022_2073_本科批,110_1024470,110,1024470,福建,2022,机器人工程,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科批,物理类,591,595,593,11105,,首选物理，再选不限
score_110_1497994_35_2022_2073_本科批,110_1497994,110,1497994,福建,2022,遥感科学与技术,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科批,物理类,589,590,590,11696,,首选物理，再选不限
score_110_857193_35_2022_2073_本科批,110_857193,110,857193,福建,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,588,599,592,12020,,首选物理，再选不限
score_110_1129645_35_2022_2073_本科批,110_1129645,110,1129645,福建,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,594,600,596,10280,,首选物理，再选不限
score_110_1129647_35_2022_2073_本科批,110_1129647,110,1129647,福建,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,591,597,594,11105,,首选物理，再选不限
