score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_102_4487_32_2022_2073_本科批,102_4487,102,4487,江苏,2022,电子信息工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,585,589,0,23517,（以马币形式收取）（该校要求报考以下专业外语成绩不低于120分，以下均为厦门大学马来西亚分校招生专业，就读地点为马来西亚雪兰莪州雪邦沙叻丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选物理，再选不限
score_102_4458_32_2022_2073_本科批,102_4458,102,4458,江苏,2022,物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科批,物理类,584,587,0,24286,（以马币形式收取）（该校要求报考以下专业外语成绩不低于120分，以下均为厦门大学马来西亚分校招生专业，就读地点为马来西亚雪兰莪州雪邦沙叻丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选物理，再选不限
score_102_4527_32_2022_2073_本科批,102_4527,102,4527,江苏,2022,海洋技术,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,584,584,0,24286,（以马币形式收取）（报成绩不120分以均为门大学马来西亚分校招生专业，就读地点为马来西亚雪兰莪州雪邦沙叻丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选物理，再选化学/生物(2选1)
score_102_4526_32_2022_2073_本科批,102_4526,102,4526,江苏,2022,海洋科学,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,580,584,0,27305,（以马币形式收取）（报成绩不120分以均为门大学马来西亚分校招生专业，就读地点为马来西亚雪兰莪州雪邦沙叻丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选物理，再选化学/生物(2选1)
score_102_4478_32_2022_2073_本科批,102_4478,102,4478,江苏,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,627,630,0,3821,（报考该专业须查阅院校招生网站并详询院校）（在思明校区学习）,首选物理，再选不限
score_102_1026407_32_2022_2073_本科批,102_1026407,102,1026407,江苏,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,625,625,0,4284,（在思明校区学习）,首选物理，再选不限
score_102_4527_32_2022_2073_本科批,102_4527,102,4527,江苏,2022,海洋技术,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,584,584,0,24286,（以马币形式收取）（报成绩不120分以均为门大学马来西亚分校招生专业，就读地点为马来西亚雪兰莪州雪邦沙叻丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选物理，再选化学/生物(2选1)
score_102_4526_32_2022_2073_本科批,102_4526,102,4526,江苏,2022,海洋科学,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,580,584,0,27305,（以马币形式收取）（报成绩不120分以均为门大学马来西亚分校招生专业，就读地点为马来西亚雪兰莪州雪邦沙叻丁宜，培养方式依照马来西亚规定，入学第一年期间达到所录取专业要求的雅思或托福或MUET等成绩后开始学位课程学习，学习期满并达到有关培养要求，可颁发相应的毕业证书，具体情况详询院校）,首选物理，再选化学/生物(2选1)
score_102_4478_33_2022_3_平行录取一段,102_4478,102,4478,浙江,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,平行录取一段,综合,664,0,0,3262,,
score_102_1026407_33_2022_3_平行录取一段,102_1026407,102,1026407,浙江,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,平行录取一段,综合,662,0,0,3707,,
score_102_4528_33_2022_3_平行录取一段,102_4528,102,4528,浙江,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,平行录取一段,综合,653,0,0,6818,,
score_102_4478_35_2022_2074_本科批,102_4478,102,4478,福建,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,625,0,0,306,（含会计、财务、审计）（含会计学、财务管理、审计学专业）,首选历史，再选不限
score_102_4478_35_2022_2074_本科批,102_4478,102,4478,福建,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,625,0,0,306,（含会计、财务、审计）（含会计学、财务管理、审计学专业）,首选历史，再选不限
score_102_4478_35_2022_2073_本科批,102_4478,102,4478,福建,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,640,0,0,1771,（含会计、财务、审计）（含会计学、财务管理、审计学专业）,首选物理，再选不限
