score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_105_1845775_14_2022_1_本科一批A段,105_1845775,105,1845775,山西,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,626,626,626,878,,
score_105_89939_14_2022_1_本科一批A段,105_89939,105,89939,山西,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,609,609,609,1864,,
score_105_89948_14_2022_1_本科一批A段,105_89948,105,89948,山西,2022,机械类,本科 (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,608,608,608,1935,,
score_105_4768_14_2022_1_本科一批A段,105_4768,105,4768,山西,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科一批A段,理科,605,605,605,2173,,
score_105_4733_14_2022_1_本科一批A段,105_4733,105,4733,山西,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,604,604,604,2269,,
score_105_1845771_14_2022_1_本科一批A段,105_1845771,105,1845771,山西,2022,材料类,本科 (1),工学 (10),材料类 (66),普通类,本科一批A段,理科,604,604,604,2269,,
score_105_4734_14_2022_1_本科一批A段,105_4734,105,4734,山西,2022,软件工程,本科 (1),工学 (10),计算机类 (71),中外合作办学,本科一批A段,理科,601,601,601,2560,,
score_105_4735_14_2022_1_本科一批A段,105_4735,105,4735,山西,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,601,602,601,2560,,
score_105_4757_14_2022_1_本科一批A段,105_4757,105,4757,山西,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,601,601,601,2560,,
score_105_89949_14_2022_1_本科一批A段,105_89949,105,89949,山西,2022,工程力学,本科 (1),工学 (10),力学类 (63),普通类,本科一批A段,理科,601,601,601,2560,,
score_105_1845770_14_2022_1_本科一批A段,105_1845770,105,1845770,山西,2022,金融科技,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,600,600,600,2652,,
score_105_170768_14_2022_1_本科一批A段,105_170768,105,170768,山西,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,596,596,596,3095,,
score_105_4792_14_2022_1_本科一批A段,105_4792,105,4792,山西,2022,工业设计,本科 (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,588,595,592,4129,,
score_105_4725_14_2022_1_本科一批A段,105_4725,105,4725,山西,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,理科,588,590,589,4129,,
score_105_89943_14_2022_2_本科一批A段,105_89943,105,89943,山西,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科一批A段,文科,579,579,579,598,,
score_105_4726_14_2022_2_本科一批A段,105_4726,105,4726,山西,2022,行政管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批A段,文科,571,572,572,905,,
score_105_4766_15_2022_1_国家专项计划本科批,105_4766,105,4766,内蒙古,2022,船舶与海洋工程,本科 (1),工学 (10),海洋工程类 (81),普通类,国家专项计划本科批,理科,550,558,554,5539,,
score_105_89939_15_2022_1_本科一批,105_89939,105,89939,内蒙古,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,608,608,608,1062,,
score_105_4735_15_2022_1_本科一批,105_4735,105,4735,内蒙古,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,604,604,604,1188,,
score_105_89944_15_2022_1_本科一批,105_89944,105,89944,内蒙古,2022,自动化,本科 (1),工学 (10),自动化类 (70),普通类,本科一批,理科,602,602,602,1266,,
score_105_1845771_15_2022_1_本科一批,105_1845771,105,1845771,内蒙古,2022,材料类,本科 (1),工学 (10),材料类 (66),普通类,本科一批,理科,600,600,600,1384,,
score_105_4768_15_2022_1_本科一批,105_4768,105,4768,内蒙古,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科一批,理科,598,598,598,1492,,
score_105_4769_15_2022_1_本科一批,105_4769,105,4769,内蒙古,2022,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,本科一批,理科,596,596,596,1599,,
score_105_1845770_15_2022_1_本科一批,105_1845770,105,1845770,内蒙古,2022,金融科技,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,591,591,591,1861,,
score_105_4725_15_2022_1_本科一批,105_4725,105,4725,内蒙古,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批,理科,588,588,588,2050,,
score_105_4792_15_2022_1_本科一批,105_4792,105,4792,内蒙古,2022,工业设计,本科 (1),工学 (10),机械类 (64),普通类,本科一批,理科,579,579,579,2704,,
score_105_89939_21_2022_2073_本科批,105_89939,105,89939,辽宁,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,647,647,647,1485,,
score_105_1845771_21_2022_2073_本科批,105_1845771,105,1845771,辽宁,2022,材料类,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,644,644,644,1793,,
score_105_4735_21_2022_2073_本科批,105_4735,105,4735,辽宁,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,643,644,644,1897,,
score_105_4757_21_2022_2073_本科批,105_4757,105,4757,辽宁,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,643,645,644,1897,,
score_105_4778_21_2022_2073_本科批,105_4778,105,4778,辽宁,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,643,643,643,1897,,
score_105_4768_21_2022_2073_本科批,105_4768,105,4768,辽宁,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,642,642,642,1986,,
score_105_4725_21_2022_2073_本科批,105_4725,105,4725,辽宁,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,641,641,641,2110,,
score_105_89944_21_2022_2073_本科批,105_89944,105,89944,辽宁,2022,自动化,本科 (1),工学 (10),自动化类 (70),普通类,本科批,物理类,641,641,641,2110,,
score_105_4769_21_2022_2073_本科批,105_4769,105,4769,辽宁,2022,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,640,640,640,2217,,
score_105_1845770_21_2022_2073_本科批,105_1845770,105,1845770,辽宁,2022,金融科技,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,639,639,639,2318,,
score_105_4734_21_2022_2073_本科批,105_4734,105,4734,辽宁,2022,软件工程,本科 (1),工学 (10),计算机类 (71),中外合作办学,本科批,物理类,635,635,635,2791,,
score_105_4792_21_2022_2073_本科批,105_4792,105,4792,辽宁,2022,工业设计,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,635,635,635,2791,,
score_105_170768_21_2022_2073_本科批,105_170768,105,170768,辽宁,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,633,637,635,3047,,
score_105_4737_21_2022_2073_本科批,105_4737,105,4737,辽宁,2022,医学影像学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,633,633,633,3047,,
score_105_4773_21_2022_2073_本科批,105_4773,105,4773,辽宁,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,630,630,630,3452,,
score_105_4809_21_2022_2073_本科批,105_4809,105,4809,辽宁,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,626,626,626,4070,,
score_105_4763_21_2022_2074_本科批,105_4763,105,4763,辽宁,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,614,614,614,-,,
score_105_4726_21_2022_2074_本科批,105_4726,105,4726,辽宁,2022,行政管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,610,610,610,-,,
score_105_4727_21_2022_2074_本科批,105_4727,105,4727,辽宁,2022,商务英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,604,604,604,-,,
score_105_4728_21_2022_2074_本科批,105_4728,105,4728,辽宁,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,601,601,601,-,,
score_105_4768_22_2022_1_本科一批A段,105_4768,105,4768,吉林,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科一批A段,理科,615,615,615,-,,
score_105_4752_22_2022_1_本科一批A段,105_4752,105,4752,吉林,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,本科一批A段,理科,609,609,609,-,,
score_105_4735_22_2022_1_本科一批A段,105_4735,105,4735,吉林,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,606,606,606,-,,
score_105_4757_22_2022_1_本科一批A段,105_4757,105,4757,吉林,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,598,600,599,-,,
score_105_4778_22_2022_1_本科一批A段,105_4778,105,4778,吉林,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批A段,理科,595,601,598,-,,
score_105_4769_22_2022_1_本科一批A段,105_4769,105,4769,吉林,2022,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,本科一批A段,理科,595,595,595,-,,
score_105_4725_22_2022_1_本科一批A段,105_4725,105,4725,吉林,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,理科,593,593,593,-,,
score_105_4737_22_2022_1_本科一批A段,105_4737,105,4737,吉林,2022,医学影像学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,593,593,593,-,,
score_105_4792_22_2022_1_本科一批A段,105_4792,105,4792,吉林,2022,工业设计,本科 (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,592,592,592,-,,
score_105_4763_22_2022_2_本科一批A段,105_4763,105,4763,吉林,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,567,567,567,549,,
score_105_4727_22_2022_2_本科一批A段,105_4727,105,4727,吉林,2022,商务英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,547,547,547,1263,,
score_105_4726_22_2022_2_本科一批A段,105_4726,105,4726,吉林,2022,行政管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批A段,文科,545,545,545,1368,,
score_105_4728_22_2022_2_本科一批A段,105_4728,105,4728,吉林,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,544,546,545,1437,,
score_105_4778_23_2022_1_本科一批A段,105_4778,105,4778,黑龙江,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批A段,理科,595,595,595,1814,,
score_105_89939_23_2022_1_本科一批A段,105_89939,105,89939,黑龙江,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,595,595,595,1814,,
score_105_89944_23_2022_1_本科一批A段,105_89944,105,89944,黑龙江,2022,自动化,本科 (1),工学 (10),自动化类 (70),普通类,本科一批A段,理科,589,591,590,2199,,
score_105_4725_23_2022_1_本科一批A段,105_4725,105,4725,黑龙江,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,理科,587,587,587,2320,,
score_105_4735_23_2022_1_本科一批A段,105_4735,105,4735,黑龙江,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,586,589,588,2401,,
score_105_4757_23_2022_1_本科一批A段,105_4757,105,4757,黑龙江,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,584,589,587,2564,,
score_105_1845771_23_2022_1_本科一批A段,105_1845771,105,1845771,黑龙江,2022,材料类,本科 (1),工学 (10),材料类 (66),普通类,本科一批A段,理科,584,584,584,2564,,
score_105_1845770_23_2022_1_本科一批A段,105_1845770,105,1845770,黑龙江,2022,金融科技,本科 (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,579,579,579,2974,,
score_105_4768_23_2022_1_本科一批A段,105_4768,105,4768,黑龙江,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科一批A段,理科,574,574,574,3417,,
score_105_170768_23_2022_1_本科一批A段,105_170768,105,170768,黑龙江,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,574,574,574,3417,,
score_105_4757_31_2022_3_本科批,105_4757,105,4757,上海,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,568,568,568,3942,,物理必选
score_105_4757_31_2022_3_本科批,105_4757,105,4757,上海,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,568,568,568,3942,,物理必选
score_105_4757_32_2022_2073_本科批,105_4757,105,4757,江苏,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,625,625,625,4284,,首选物理，再选不限
score_105_4768_32_2022_2073_本科批,105_4768,105,4768,江苏,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,624,624,624,4527,,首选物理，再选不限
score_105_4735_32_2022_2073_本科批,105_4735,105,4735,江苏,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,623,623,623,4780,,首选物理，再选不限
score_105_4769_32_2022_2073_本科批,105_4769,105,4769,江苏,2022,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,622,622,622,5049,,首选物理，再选不限
score_105_4725_32_2022_2073_本科批,105_4725,105,4725,江苏,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,621,621,621,5346,,首选物理，再选不限
score_105_4792_32_2022_2073_本科批,105_4792,105,4792,江苏,2022,工业设计,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,621,621,621,5346,,首选物理，再选不限
score_105_4757_32_2022_2073_本科批,105_4757,105,4757,江苏,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,625,625,625,4284,,首选物理，再选不限
score_105_4768_32_2022_2073_本科批,105_4768,105,4768,江苏,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,624,624,624,4527,,首选物理，再选不限
score_105_4735_32_2022_2073_本科批,105_4735,105,4735,江苏,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,623,623,623,4780,,首选物理，再选不限
score_105_4769_32_2022_2073_本科批,105_4769,105,4769,江苏,2022,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,622,622,622,5049,,首选物理，再选不限
score_105_4725_32_2022_2073_本科批,105_4725,105,4725,江苏,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,621,621,621,5346,,首选物理，再选不限
score_105_4792_32_2022_2073_本科批,105_4792,105,4792,江苏,2022,工业设计,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,621,621,621,5346,,首选物理，再选不限
score_105_4737_32_2022_2073_本科批,105_4737,105,4737,江苏,2022,医学影像学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,616,616,616,6923,,首选物理，再选化学
score_105_170768_32_2022_2073_本科批,105_170768,105,170768,江苏,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,614,616,615,7583,,首选物理，再选化学
score_105_4737_32_2022_2073_本科批,105_4737,105,4737,江苏,2022,医学影像学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,616,616,616,6923,,首选物理，再选化学
score_105_170768_32_2022_2073_本科批,105_170768,105,170768,江苏,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,614,616,615,7583,,首选物理，再选化学
score_105_4727_32_2022_2074_本科批,105_4727,105,4727,江苏,2022,商务英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,594,594,594,1491,,首选历史，再选不限
score_105_4726_32_2022_2074_本科批,105_4726,105,4726,江苏,2022,行政管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,593,594,594,1585,,首选历史，再选不限
score_105_4727_32_2022_2074_本科批,105_4727,105,4727,江苏,2022,商务英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,594,594,594,1491,,首选历史，再选不限
score_105_4726_32_2022_2074_本科批,105_4726,105,4726,江苏,2022,行政管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,593,594,594,1585,,首选历史，再选不限
score_105_4752_33_2022_3_平行录取一段,105_4752,105,4752,浙江,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),普通类,平行录取一段,综合,658,658,658,5246,,
score_105_4768_33_2022_3_平行录取一段,105_4768,105,4768,浙江,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,平行录取一段,综合,658,658,658,5246,,
score_105_4725_33_2022_3_平行录取一段,105_4725,105,4725,浙江,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,平行录取一段,综合,657,658,658,5601,,
score_105_170768_33_2022_3_平行录取一段,105_170768,105,170768,浙江,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,平行录取一段,综合,655,658,657,6357,,
score_105_4733_33_2022_3_平行录取一段,105_4733,105,4733,浙江,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,平行录取一段,综合,655,655,655,6357,,
score_105_4735_33_2022_3_平行录取一段,105_4735,105,4735,浙江,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,平行录取一段,综合,654,658,656,6730,,
score_105_4757_33_2022_3_平行录取一段,105_4757,105,4757,浙江,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,平行录取一段,综合,654,656,655,6730,,
score_105_4727_33_2022_3_平行录取一段,105_4727,105,4727,浙江,2022,商务英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,平行录取一段,综合,653,653,653,7111,,
score_105_4792_33_2022_3_平行录取一段,105_4792,105,4792,浙江,2022,工业设计,本科 (1),工学 (10),机械类 (64),普通类,平行录取一段,综合,653,653,653,7111,,
score_105_89948_33_2022_3_平行录取一段,105_89948,105,89948,浙江,2022,机械类,本科 (1),工学 (10),机械类 (64),普通类,平行录取一段,综合,653,653,653,7111,,
score_105_1845770_33_2022_3_平行录取一段,105_1845770,105,1845770,浙江,2022,金融科技,本科 (1),经济学 (4),金融学类 (37),普通类,平行录取一段,综合,653,653,653,7111,,
score_105_4726_33_2022_3_平行录取一段,105_4726,105,4726,浙江,2022,行政管理,本科 (1),管理学 (13),公共管理类 (115),普通类,平行录取一段,综合,652,652,652,7522,,
score_105_89949_33_2022_3_平行录取一段,105_89949,105,89949,浙江,2022,工程力学,本科 (1),工学 (10),力学类 (63),普通类,平行录取一段,综合,652,652,652,7522,,
score_105_4728_33_2022_3_平行录取一段,105_4728,105,4728,浙江,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,平行录取一段,综合,651,651,651,7960,,
score_105_4769_33_2022_3_平行录取一段,105_4769,105,4769,浙江,2022,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,平行录取一段,综合,651,651,651,7960,,
score_105_4766_34_2022_1_国家专项计划本科批,105_4766,105,4766,安徽,2022,船舶与海洋工程,本科 (1),工学 (10),海洋工程类 (81),普通类,国家专项计划本科批,理科,596,626,610,12770,,
score_105_89938_34_2022_1_本科一批,105_89938,105,89938,安徽,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,640,640,640,2223,,
score_105_1845775_34_2022_1_本科一批,105_1845775,105,1845775,安徽,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,639,639,639,2353,,
