score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_107_1500044_32_2023_2073_本科批,107_1500044,107,1500044,江苏,2023,柔性电子学,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,655,656,0,3869,（本研衔接班）（长安校区）,首选物理，再选不限
score_107_4965_32_2023_2073_本科批,107_4965,107,4965,江苏,2023,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,653,655,0,4396,（报考该专业须查阅院校招生章程）（长安校区）,首选物理，再选不限
score_107_4936_32_2023_2073_本科批,107_4936,107,4936,江苏,2023,建筑学,本科(普通) (1),工学 (10),建筑类 (90),普通类,本科批,物理类,651,651,0,4919,（长安校区）,首选物理，再选不限
score_107_4950_32_2023_2073_本科批,107_4950,107,4950,江苏,2023,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,656,656,0,3625,（拔尖学生培养基地）（长安校区）,首选物理，再选不限
score_107_4935_32_2023_2073_本科批,107_4935,107,4935,江苏,2023,工程力学,本科(普通) (1),工学 (10),力学类 (63),普通类,本科批,物理类,655,656,0,3869,（拔尖学生培养基地）（长安校区）,首选物理，再选不限
score_107_1500044_32_2023_2073_本科批,107_1500044,107,1500044,江苏,2023,柔性电子学,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,655,656,0,3869,（本研衔接班）（长安校区）,首选物理，再选不限
score_107_4965_32_2023_2073_本科批,107_4965,107,4965,江苏,2023,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,653,655,0,4396,（报考该专业须查阅院校招生章程）（长安校区）,首选物理，再选不限
score_107_4936_32_2023_2073_本科批,107_4936,107,4936,江苏,2023,建筑学,本科(普通) (1),工学 (10),建筑类 (90),普通类,本科批,物理类,651,651,0,4919,（长安校区）,首选物理，再选不限
score_107_1800342_32_2023_2073_本科批,107_1800342,107,1800342,江苏,2023,生态学,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科批,物理类,650,650,0,5238,（长安校区）,首选物理，再选化学/生物(2选1)
score_107_4967_32_2023_2073_本科批,107_4967,107,4967,江苏,2023,生物技术,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科批,物理类,648,650,0,5893,（长安校区）,首选物理，再选化学/生物(2选1)
score_107_4918_32_2023_2073_本科批,107_4918,107,4918,江苏,2023,材料科学与工程,本科(普通) (1),工学 (10),材料类 (66),中外合作办学,本科批,物理类,636,641,0,10611,（中外合作办学）（长安校区）,首选物理，再选不限
score_107_4956_32_2023_2073_本科批,107_4956,107,4956,江苏,2023,高分子材料与工程,本科(普通) (1),工学 (10),材料类 (66),中外合作办学,本科批,物理类,635,639,0,11117,（中外合作办学）（长安校区）,首选物理，再选不限
score_107_1800342_32_2023_2073_本科批,107_1800342,107,1800342,江苏,2023,生态学,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科批,物理类,650,650,0,5238,（长安校区）,首选物理，再选化学/生物(2选1)
score_107_4967_32_2023_2073_本科批,107_4967,107,4967,江苏,2023,生物技术,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科批,物理类,648,650,0,5893,（长安校区）,首选物理，再选化学/生物(2选1)
score_107_4918_32_2023_2073_本科批,107_4918,107,4918,江苏,2023,材料科学与工程,本科(普通) (1),工学 (10),材料类 (66),中外合作办学,本科批,物理类,636,641,0,10611,（中外合作办学）（长安校区）,首选物理，再选不限
