score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_119_5776_12_2023_3_本科批A段,119_5776,119,5776,天津,2023,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,本科批A段,综合,642,0,0,4639,"（中外合作办学）（本科五年,平均53000元/年,第五年在美国辛辛那提大学学习期间,按辛辛那提大学标准缴纳学费）（虎溪校区）（本科五年,平均53000元/年,第五年在美国辛辛那提大学学习期间,按辛辛那提大学标准缴纳学费）",物理必选
score_119_5823_12_2023_3_本科批A段,119_5823,119,5823,天津,2023,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,本科批A段,综合,642,0,0,4639,"（中外合作办学）（本科五年,平均53000元/年,第五年在美国辛辛那提大学学习期间,按辛辛那提大学标准缴纳学费）（虎溪校区）（本科五年,平均53000元/年,第五年在美国辛辛那提大学学习期间,按辛辛那提大学标准缴纳学费）",物理必选
score_119_1801722_13_2023_2073_本科批,119_1801722,119,1801722,河北,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,635,0,0,4398,（五年制）,
score_119_5823_13_2023_2073_本科批,119_5823,119,5823,河北,2023,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,本科批,物理类,618,0,0,8703,（中外合作办学）,
score_119_5776_13_2023_2073_本科批,119_5776,119,5776,河北,2023,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,本科批,物理类,612,0,0,10718,（中外合作办学）,
score_119_2011884_13_2023_2074_本科批,119_2011884,119,2011884,河北,2023,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科批,历史类,620,0,0,1155,,
score_119_5841_13_2023_2073_本科提前批B段,119_5841,119,5841,河北,2023,光电信息科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科提前批B段,物理类,628,0,0,5897,（国家专项计划）,
score_119_5824_13_2023_2073_本科提前批B段,119_5824,119,5824,河北,2023,生物科学,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科提前批B段,物理类,618,0,0,8703,（国家专项计划）,
score_119_5788_13_2023_2073_本科提前批B段,119_5788,119,5788,河北,2023,安全工程,本科(普通) (1),工学 (10),安全科学与工程类 (91),普通类,本科提前批B段,物理类,604,0,0,14006,（国家专项计划）,
score_119_5775_13_2023_2073_本科提前批B段,119_5775,119,5775,河北,2023,冶金工程,本科(普通) (1),工学 (10),材料类 (66),普通类,本科提前批B段,物理类,603,0,0,14383,（国家专项计划）,
score_119_1801722_14_2023_1_本科一批A段,119_1801722,119,1801722,山西,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,599,0,0,4860,（五年制）,
score_119_2011884_15_2023_2_本科提前批A段,119_2011884,119,2011884,内蒙古,2023,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批A段,文科,578,578,0,404,（A区）,
score_119_5841_15_2023_1_本科提前批B段,119_5841,119,5841,内蒙古,2023,光电信息科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科提前批B段,理科,602,602,0,1586,（国家专项计划）（虎溪校区）,
score_119_5788_15_2023_1_本科提前批B段,119_5788,119,5788,内蒙古,2023,安全工程,本科(普通) (1),工学 (10),安全科学与工程类 (91),普通类,本科提前批B段,理科,556,556,0,5203,（国家专项计划）（虎溪校区）,
score_119_5824_15_2023_1_本科提前批B段,119_5824,119,5824,内蒙古,2023,生物科学,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科提前批B段,理科,556,556,0,5203,（国家专项计划）（虎溪校区）,
score_119_2011884_23_2023_2_本科一批A段,119_2011884,119,2011884,黑龙江,2023,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科一批A段,文科,532,532,0,811,,
score_119_5823_32_2023_2073_本科批,119_5823,119,5823,江苏,2023,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,本科批,物理类,638,643,0,9656,（中外合作办学）（虎溪校区）（以下各专业前四学年在国内学习，另收美方学费约为25000元/年，第五学年赴美国辛辛那提大学学习，赴美学费另算，详询院校）,首选物理，再选不限
score_119_5776_32_2023_2073_本科批,119_5776,119,5776,江苏,2023,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,本科批,物理类,637,638,0,10153,（中外合作办学）（虎溪校区）（以下各专业前四学年在国内学习，另收美方学费约为25000元/年，第五学年赴美国辛辛那提大学学习，赴美学费另算，详询院校）,首选物理，再选不限
score_119_5823_32_2023_2073_本科批,119_5823,119,5823,江苏,2023,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,本科批,物理类,638,643,0,9656,（中外合作办学）（虎溪校区）（以下各专业前四学年在国内学习，另收美方学费约为25000元/年，第五学年赴美国辛辛那提大学学习，赴美学费另算，详询院校）,首选物理，再选不限
score_119_5776_32_2023_2073_本科批,119_5776,119,5776,江苏,2023,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,本科批,物理类,637,638,0,10153,（中外合作办学）（虎溪校区）（以下各专业前四学年在国内学习，另收美方学费约为25000元/年，第五学年赴美国辛辛那提大学学习，赴美学费另算，详询院校）,首选物理，再选不限
score_119_5823_33_2023_3_平行录取一段,119_5823,119,5823,浙江,2023,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,平行录取一段,综合,651,0,0,12080,（中外合作办学）,
score_119_5776_33_2023_3_平行录取一段,119_5776,119,5776,浙江,2023,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,平行录取一段,综合,649,0,0,13364,（中外合作办学）,
score_119_2011884_34_2023_2_本科一批,119_2011884,119,2011884,安徽,2023,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,文科,595,595,595,1556,,
score_119_5823_34_2023_1_本科一批,119_5823,119,5823,安徽,2023,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,本科一批,理科,626,631,628,7464,（中外合作办学）（5年）（本科五年，平均53000元/年;第五年在美国辛辛那提大学学习期间，按辛辛那提大学标准缴纳学费）,
score_119_5776_34_2023_1_本科一批,119_5776,119,5776,安徽,2023,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,本科一批,理科,624,625,625,7990,（中外合作办学）（5年）（本科五年，平均53000元/年;第五年在美国辛辛那提大学学习期间，按辛辛那提大学标准缴纳学费）,
score_119_5823_35_2023_2073_本科批,119_5823,119,5823,福建,2023,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,本科批,物理类,624,624,624,5963,（中外合作办学）（本科五年，平均53000元／年，第五年在美国辛辛那提大学学习期间，按辛辛那提大学标准缴纳学费。）,首选物理，再选不限
score_119_5776_35_2023_2073_本科批,119_5776,119,5776,福建,2023,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,本科批,物理类,619,623,621,6973,（中外合作办学）（本科五年，平均53000元／年，第五年在美国辛辛那提大学学习期间，按辛辛那提大学标准缴纳学费。）,首选物理，再选不限
score_119_5823_35_2023_2073_本科批,119_5823,119,5823,福建,2023,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,本科批,物理类,624,624,624,5963,（中外合作办学）（本科五年，平均53000元／年，第五年在美国辛辛那提大学学习期间，按辛辛那提大学标准缴纳学费。）,首选物理，再选不限
score_119_5776_35_2023_2073_本科批,119_5776,119,5776,福建,2023,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,本科批,物理类,619,623,621,6973,（中外合作办学）（本科五年，平均53000元／年，第五年在美国辛辛那提大学学习期间，按辛辛那提大学标准缴纳学费。）,首选物理，再选不限
score_119_1801722_36_2023_1_本科一批,119_1801722,119,1801722,江西,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,624,0,0,4172,（五年）,
score_119_5823_36_2023_1_本科一批,119_5823,119,5823,江西,2023,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,本科一批,理科,607,0,0,7479,（中外合作办学）（五年）,
score_119_5776_36_2023_1_本科一批,119_5776,119,5776,江西,2023,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,本科一批,理科,600,0,0,9224,（中外合作办学）（五年）,
score_119_5841_36_2023_1_国家专项计划本科批,119_5841,119,5841,江西,2023,光电信息科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,国家专项计划本科批,理科,609,0,0,6905,（执行一本线）,
score_119_5775_36_2023_1_国家专项计划本科批,119_5775,119,5775,江西,2023,冶金工程,本科(普通) (1),工学 (10),材料类 (66),普通类,国家专项计划本科批,理科,551,0,0,30501,（执行一本线）,
score_119_5788_36_2023_1_国家专项计划本科批,119_5788,119,5788,江西,2023,安全工程,本科(普通) (1),工学 (10),安全科学与工程类 (91),普通类,国家专项计划本科批,理科,550,0,0,31240,（执行一本线）,
score_119_5824_36_2023_1_国家专项计划本科批,119_5824,119,5824,江西,2023,生物科学,本科(普通) (1),理学 (9),生物科学类 (60),普通类,国家专项计划本科批,理科,526,0,0,47410,（执行一本线）,
score_119_2011884_36_2023_2_本科提前批,119_2011884,119,2011884,江西,2023,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批,文科,604,0,0,1238,（执行一本线）,
score_119_1801722_37_2023_3_普通类一段,119_1801722,119,1801722,山东,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,普通类一段,综合,641,0,0,6169,（五年制）,
score_119_5823_37_2023_3_普通类一段,119_5823,119,5823,山东,2023,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,普通类一段,综合,620,0,0,13376,（中外合作办学）,
score_119_5776_37_2023_3_普通类一段,119_5776,119,5776,山东,2023,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,普通类一段,综合,609,0,0,18513,（中外合作办学）,
score_119_2011884_41_2023_2_本科一批,119_2011884,119,2011884,河南,2023,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,文科,631,631,631,1103,,
score_119_1801722_41_2023_1_本科一批,119_1801722,119,1801722,河南,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,632,635,633,7185,,
score_119_5823_41_2023_1_本科一批,119_5823,119,5823,河南,2023,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,本科一批,理科,623,629,626,10186,（中外合作办学）（合作方:美国辛辛那提大学;单列专业.本科五年，平均53000元/年，第五年在美国辛辛那提大学学习期间，按辛辛那提大学标准缴纳学费）,
score_119_5776_41_2023_1_本科一批,119_5776,119,5776,河南,2023,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,本科一批,理科,621,623,622,10964,（中外合作办学）（合作方:美国辛辛那提大学;单列专业.本科五年，平均53000元/年，第五年在美国辛辛那提大学学习期间，按辛辛那提大学标准缴纳学费）,
score_119_1801722_43_2023_2073_本科批,119_1801722,119,1801722,湖南,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,627,633,0,6483,（五年制）（办学地点:C区）,首选物理，再选化学
score_119_5823_43_2023_2073_本科批,119_5823,119,5823,湖南,2023,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,本科批,物理类,621,626,0,8068,"（中外合作办学）（办学地点：虎溪校区；本科五年，平均53000元/年，第五年在美国辛辛那提大学学习期间,按辛辛那提大学标准缴纳学费）",首选物理，再选不限
score_119_5776_43_2023_2073_本科批,119_5776,119,5776,湖南,2023,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,本科批,物理类,611,615,0,11204,"（中外合作办学）（办学地点：虎溪校区;本科五年，平均53000元/年，第五年在美国辛辛那提大学学习期间,按辛辛那提大学标准缴纳学费）",首选物理，再选不限
score_119_1801722_43_2023_2073_本科批,119_1801722,119,1801722,湖南,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,627,633,0,6483,（五年制）（办学地点:C区）,首选物理，再选化学
score_119_5823_43_2023_2073_本科批,119_5823,119,5823,湖南,2023,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,本科批,物理类,621,626,0,8068,"（中外合作办学）（办学地点：虎溪校区；本科五年，平均53000元/年，第五年在美国辛辛那提大学学习期间,按辛辛那提大学标准缴纳学费）",首选物理，再选不限
score_119_5776_43_2023_2073_本科批,119_5776,119,5776,湖南,2023,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,本科批,物理类,611,615,0,11204,"（中外合作办学）（办学地点：虎溪校区;本科五年，平均53000元/年，第五年在美国辛辛那提大学学习期间,按辛辛那提大学标准缴纳学费）",首选物理，再选不限
score_119_5823_44_2023_2073_本科批,119_5823,119,5823,广东,2023,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,本科批,物理类,623,625,0,13603,（中外合作办学，虎溪校区）,首选物理，再选不限
score_119_5776_44_2023_2073_本科批,119_5776,119,5776,广东,2023,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,本科批,物理类,620,621,0,15025,（中外合作办学，虎溪校区）,首选物理，再选不限
score_119_5823_44_2023_2073_本科批,119_5823,119,5823,广东,2023,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,本科批,物理类,623,625,0,13603,（中外合作办学，虎溪校区）,首选物理，再选不限
score_119_5776_44_2023_2073_本科批,119_5776,119,5776,广东,2023,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,本科批,物理类,620,621,0,15025,（中外合作办学，虎溪校区）,首选物理，再选不限
score_119_2011884_44_2023_2074_本科提前批,119_2011884,119,2011884,广东,2023,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批,历史类,610,610,0,2263,（住宿费：待定；办学地点：A区，非军检院校）,首选历史，再选思想政治
score_119_2011884_44_2023_2074_本科提前批,119_2011884,119,2011884,广东,2023,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批,历史类,610,610,0,2263,（住宿费：待定；办学地点：A区，非军检院校）,首选历史，再选思想政治
score_119_1801722_50_2023_2073_本科批,119_1801722,119,1801722,重庆,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,634,0,0,2156,（五年制）,
score_119_5824_50_2023_2073_本科批,119_5824,119,5824,重庆,2023,生物科学,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科批,物理类,598,0,0,7192,（民族班）,
score_119_5841_50_2023_2073_本科批,119_5841,119,5841,重庆,2023,光电信息科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,598,0,0,7192,（民族班）,
score_119_5823_50_2023_2073_本科批,119_5823,119,5823,重庆,2023,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),中外合作办学,本科批,物理类,596,0,0,7570,（中外合作办学）,
score_119_5776_50_2023_2073_本科批,119_5776,119,5776,重庆,2023,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),中外合作办学,本科批,物理类,589,0,0,9013,（中外合作办学）,
