score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_90_3777_12_2022_3_本科批A段,90_3777,90,3777,天津,2022,应用物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科批A段,综合,562,0,0,22076,,物理必选
score_90_3737_12_2022_3_本科批A段,90_3737,90,3737,天津,2022,数字媒体技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批A段,综合,557,0,0,23094,,物理必选
score_90_1129770_12_2022_3_本科批A段,90_1129770,90,1129770,天津,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批A段,综合,557,0,0,23094,,物理必选
score_90_111615_12_2022_3_本科批A段,90_111615,90,111615,天津,2022,自动化,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科批A段,综合,556,0,0,23348,,物理必选
score_90_3781_12_2022_3_本科批A段,90_3781,90,3781,天津,2022,光电信息科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批A段,综合,554,0,0,23759,,物理必选
score_90_111618_12_2022_3_本科批A段,90_111618,90,111618,天津,2022,汽车服务工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批A段,综合,552,0,0,24171,,物理必选
score_90_3766_12_2022_3_本科批A段,90_3766,90,3766,天津,2022,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批A段,综合,549,0,0,24789,,物理必选
score_90_3780_12_2022_3_本科批A段,90_3780,90,3780,天津,2022,微电子科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批A段,综合,549,0,0,24789,,物理必选
score_90_111616_12_2022_3_本科批A段,90_111616,90,111616,天津,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批A段,综合,543,0,0,26037,,物理必选
score_90_315263_12_2022_3_本科批A段,90_315263,90,315263,天津,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批A段,综合,543,0,0,26037,,物理必选
score_90_3769_12_2022_3_本科批A段,90_3769,90,3769,天津,2022,工业设计,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批A段,综合,542,0,0,26253,,物理必选
score_90_3775_12_2022_3_本科批A段,90_3775,90,3775,天津,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批A段,综合,540,0,0,26680,,物理必选
score_90_3778_12_2022_3_本科批A段,90_3778,90,3778,天津,2022,信息与计算科学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科批A段,综合,540,0,0,26680,,物理必选
score_90_111607_12_2022_3_本科批A段,90_111607,90,111607,天津,2022,测控技术与仪器,本科(普通) (1),工学 (10),仪器类 (65),普通类,本科批A段,综合,540,0,0,26680,,物理必选
score_90_111613_12_2022_3_本科批A段,90_111613,90,111613,天津,2022,机器人工程,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科批A段,综合,540,0,0,26680,,物理必选
score_90_169101_12_2022_3_本科批A段,90_169101,90,169101,天津,2022,智能制造工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批A段,综合,540,0,0,26680,,物理必选
score_90_3765_12_2022_3_本科批A段,90_3765,90,3765,天津,2022,材料成型及控制工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批A段,综合,539,0,0,26889,,物理必选
score_90_3774_12_2022_3_本科批A段,90_3774,90,3774,天津,2022,网络工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批A段,综合,539,0,0,26889,,物理必选
score_90_3776_12_2022_3_本科批A段,90_3776,90,3776,天津,2022,车辆工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批A段,综合,539,0,0,26889,,物理必选
score_90_3782_12_2022_3_本科批A段,90_3782,90,3782,天津,2022,电子科学与技术,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批A段,综合,539,0,0,26889,,物理必选
score_90_111591_13_2022_2074_本科批,90_111591,90,111591,河北,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,560,0,0,8810,,
score_90_3716_13_2022_2074_本科批,90_3716,90,3716,河北,2022,财务会计教育,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,556,0,0,9835,,
score_90_111603_13_2022_2074_本科批,90_111603,90,111603,河北,2022,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,本科批,历史类,556,0,0,9835,,
score_90_111592_13_2022_2074_本科批,90_111592,90,111592,河北,2022,人力资源管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,554,0,0,10403,,
score_90_1511240_13_2022_2074_本科批,90_1511240,90,1511240,河北,2022,学前教育,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科批,历史类,548,0,0,12152,,
score_90_658506_13_2022_2074_本科批,90_658506,90,658506,河北,2022,劳动与社会保障,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,545,0,0,13094,,
score_90_3779_13_2022_2074_本科批,90_3779,90,3779,河北,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,544,0,0,13419,,
score_90_111590_13_2022_2073_本科批,90_111590,90,111590,河北,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,558,0,0,33822,,
score_90_111591_13_2022_2073_本科批,90_111591,90,111591,河北,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,556,0,0,35406,,
score_90_3773_13_2022_2073_本科批,90_3773,90,3773,河北,2022,教育技术学,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科批,物理类,554,0,0,36948,,
score_90_111592_13_2022_2073_本科批,90_111592,90,111592,河北,2022,人力资源管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,550,0,0,40256,,
score_90_111614_13_2022_2073_本科批,90_111614,90,111614,河北,2022,数学与应用数学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科批,物理类,544,0,0,45381,,
score_90_3769_13_2022_2073_本科批,90_3769,90,3769,河北,2022,工业设计,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,543,0,0,46278,,
score_90_111603_13_2022_2073_本科批,90_111603,90,111603,河北,2022,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,本科批,物理类,542,0,0,47194,,
score_90_3772_13_2022_2073_本科批,90_3772,90,3772,河北,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科批,物理类,541,0,0,48106,,
score_90_3777_13_2022_2073_本科批,90_3777,90,3777,河北,2022,应用物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科批,物理类,541,0,0,48106,,
score_90_3780_13_2022_2073_本科批,90_3780,90,3780,河北,2022,微电子科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,540,0,0,49002,,
score_90_3782_13_2022_2073_本科批,90_3782,90,3782,河北,2022,电子科学与技术,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,539,0,0,49949,,
score_90_111615_13_2022_2073_本科批,90_111615,90,111615,河北,2022,自动化,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科批,物理类,538,0,0,50883,,
score_90_1129769_13_2022_2073_本科批,90_1129769,90,1129769,河北,2022,新能源汽车工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,538,0,0,50883,,
score_90_1129770_13_2022_2073_本科批,90_1129770,90,1129770,河北,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,538,0,0,50883,,
score_90_3768_13_2022_2073_本科批,90_3768,90,3768,河北,2022,机电技术教育,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,537,0,0,51825,,
score_90_3775_13_2022_2073_本科批,90_3775,90,3775,河北,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,537,0,0,51825,,
score_90_315263_13_2022_2073_本科批,90_315263,90,315263,河北,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,537,0,0,51825,,
score_90_3776_13_2022_2073_本科批,90_3776,90,3776,河北,2022,车辆工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,530,0,0,58518,,
score_90_3783_13_2022_2073_本科批,90_3783,90,3783,河北,2022,物流管理,本科(普通) (1),管理学 (13),物流管理与工程类 (117),普通类,本科批,物理类,530,0,0,58518,,
score_90_1801743_13_2022_2073_本科批,90_1801743,90,1801743,河北,2022,劳动教育,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科批,物理类,529,0,0,59504,,
score_90_3715_13_2022_2073_本科批,90_3715,90,3715,河北,2022,信用管理,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,528,0,0,60450,,
score_90_3712_13_2022_2073_本科批,90_3712,90,3712,河北,2022,交通运输,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科批,物理类,525,0,0,63402,,
score_90_658506_13_2022_2073_本科批,90_658506,90,658506,河北,2022,劳动与社会保障,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批,物理类,524,0,0,64450,,
score_90_3779_13_2022_2073_本科批,90_3779,90,3779,河北,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,523,0,0,65475,,
score_90_111607_13_2022_2073_本科批,90_111607,90,111607,河北,2022,测控技术与仪器,本科(普通) (1),工学 (10),仪器类 (65),普通类,本科批,物理类,523,0,0,65475,,
score_90_3769_14_2022_2_本科二批A段,90_3769,90,3769,山西,2022,工业设计,本科(普通) (1),工学 (10),机械类 (64),普通类,本科二批A段,文科,501,0,507,10166,,
score_90_3715_14_2022_2_本科二批A段,90_3715,90,3715,山西,2022,信用管理,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科二批A段,文科,495,0,495,11633,,
score_90_111590_14_2022_2_本科二批A段,90_111590,90,111590,山西,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科二批A段,文科,492,0,498,12459,,
score_90_658506_14_2022_2_本科二批A段,90_658506,90,658506,山西,2022,劳动与社会保障,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科二批A段,文科,491,0,491,12721,,
score_90_3779_14_2022_2_本科二批A段,90_3779,90,3779,山西,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科二批A段,文科,488,0,491,13492,,
score_90_111616_14_2022_1_本科一批B段,90_111616,90,111616,山西,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批B段,理科,506,0,511,31548,,
score_90_3774_14_2022_1_本科一批B段,90_3774,90,3774,山西,2022,网络工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批B段,理科,503,0,508,33169,,
score_90_3775_14_2022_1_本科二批A段,90_3775,90,3775,山西,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科二批A段,理科,487,0,491,42422,,
