score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_48_1511141_32_2022_2073_本科批,48_1511141,48,1511141,江苏,2022,智能交互设计,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,621,621,0,5346,（沙河校区）（第一学年在沙河校区，二、三、四学年将根据学校规划安排在沙河校区或西土城路校区学习）,首选物理，再选不限
score_48_1338_32_2022_2073_本科批,48_1338,48,1338,江苏,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,623,626,0,4780,（大类招生）（含电子信息工程、通信工程、空间信息与数字技术）（第一学年在沙河校区，二、三、四学年将根据学校规划安排在沙河校区或西土城路校区学习）,首选物理，再选不限
score_48_1360_32_2022_2073_本科批,48_1360,48,1360,江苏,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,622,625,0,5049,（大类招生）（含网络空间安全、密码科学与技术、信息安全）（沙河校区）（第一学年在沙河校区，二、三、四学年将根据学校规划安排在沙河校区或西土城路校区学习）,首选物理，再选不限
score_48_1129590_32_2022_2073_本科批,48_1129590,48,1129590,江苏,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,622,624,0,5049,（大类招生）（含信息工程、人工智能、智能医学工程、自动化）（第一学年在沙河校区，二、三、四学年将根据学校规划安排在沙河校区或西土城路校区学习）,首选物理，再选不限
score_48_1797286_32_2022_2073_本科批,48_1797286,48,1797286,江苏,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,622,622,0,5049,（第一学年在沙河校区，二、三、四学年将根据学校规划安排在沙河校区或西土城路校区学习）,首选物理，再选不限
score_48_1511141_32_2022_2073_本科批,48_1511141,48,1511141,江苏,2022,智能交互设计,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,621,621,0,5346,（沙河校区）（第一学年在沙河校区，二、三、四学年将根据学校规划安排在沙河校区或西土城路校区学习）,首选物理，再选不限
score_48_1330_32_2022_2073_本科批,48_1330,48,1330,江苏,2022,电信工程及管理,本科(普通) (1),工学 (10),电子信息类 (69),中外合作办学,本科批,物理类,609,610,0,9523,（中外合作办学）（英语授课）（不限）（中外合作办学）（以下各专业第一学年在沙河校区，二、三、四学年将根据学校规划安排在沙河校区或西土城路校区学习）（宏福校区）（中外合作办学）,首选物理，再选不限
score_48_1351_32_2022_2073_本科批,48_1351,48,1351,江苏,2022,物联网工程,本科(普通) (1),工学 (10),计算机类 (71),中外合作办学,本科批,物理类,609,621,0,9523,（中外合作办学）（英语授课）（不限）（中外合作办学）（以下各专业第一学年在沙河校区，二、三、四学年将根据学校规划安排在沙河校区或西土城路校区学习）（宏福校区）（中外合作办学）,首选物理，再选不限
score_48_1330_32_2022_2073_本科批,48_1330,48,1330,江苏,2022,电信工程及管理,本科(普通) (1),工学 (10),电子信息类 (69),中外合作办学,本科批,物理类,609,610,0,9523,（中外合作办学）（英语授课）（不限）（中外合作办学）（以下各专业第一学年在沙河校区，二、三、四学年将根据学校规划安排在沙河校区或西土城路校区学习）（宏福校区）（中外合作办学）,首选物理，再选不限
score_48_1351_32_2022_2073_本科批,48_1351,48,1351,江苏,2022,物联网工程,本科(普通) (1),工学 (10),计算机类 (71),中外合作办学,本科批,物理类,609,621,0,9523,（中外合作办学）（英语授课）（不限）（中外合作办学）（以下各专业第一学年在沙河校区，二、三、四学年将根据学校规划安排在沙河校区或西土城路校区学习）（宏福校区）（中外合作办学）,首选物理，再选不限
score_48_1335_33_2022_3_平行录取一段,48_1335,48,1335,浙江,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,平行录取一段,综合,657,0,0,5558,,
score_48_1511141_33_2022_3_平行录取一段,48_1511141,48,1511141,浙江,2022,智能交互设计,本科(普通) (1),工学 (10),机械类 (64),普通类,平行录取一段,综合,650,0,0,7977,,
score_48_1797287_33_2022_3_平行录取一段,48_1797287,48,1797287,浙江,2022,金融科技,本科(普通) (1),经济学 (4),金融学类 (37),普通类,平行录取一段,综合,650,0,0,8384,,
score_48_1499795_34_2022_2_本科一批,48_1499795,48,1499795,安徽,2022,网络与新媒体,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科一批,文科,588,593,590,1477,（沙河校区）,
score_48_1348_34_2022_2_本科一批,48_1348,48,1348,安徽,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,586,591,588,1649,（外语语种为英语;沙河校区）,
score_48_1338_34_2022_1_本科一批,48_1338,48,1338,安徽,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,632,636,634,3320,（大类招生）（含电子信息工程、通信工程、空间信息与数字技术专业;一年级在沙河校区，二至四年级将根据学校规划安排在沙河校区或西土城路校区）,
score_48_1129590_34_2022_1_本科一批,48_1129590,48,1129590,安徽,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,628,632,630,3958,（大类招生）（含信息工程、人工智能、自动化、智能医学工程专业;一年级在沙河校区，二至四年级将根据学校规划安排在沙河校区或西土城路校区）,
score_48_1363_34_2022_1_本科一批,48_1363,48,1363,安徽,2022,数字媒体技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批,理科,627,628,628,4138,（沙河校区）,
score_48_1797287_34_2022_1_本科一批,48_1797287,48,1797287,安徽,2022,金融科技,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,627,630,628,4138,（一年级在沙河校区，二至四年级将根据学校规划安排在沙河校区或西土城路校区）,
score_48_1336_34_2022_1_本科一批,48_1336,48,1336,安徽,2022,电子信息工程,本科(普通) (1),工学 (10),电子信息类 (69),中外合作办学,本科一批,理科,611,619,614,7731,（中外合作办学）（一年级在沙河校区，二至四年级将根据学校规划安排在沙河校区或西土城路校区;本专业部分课程采用英语授课，建议非英语考生慎重报考）（宏福校区）,
score_48_1351_34_2022_1_本科一批,48_1351,48,1351,安徽,2022,物联网工程,本科(普通) (1),工学 (10),计算机类 (71),中外合作办学,本科一批,理科,608,612,609,8599,（中外合作办学）（一年级在沙河校区，二至四年级将根据学校规划安排在沙河校区或西土城路校区;本专业部分课程采用英语授课，建议非英语考生慎重报考）（宏福校区）,
score_48_1330_34_2022_1_本科一批,48_1330,48,1330,安徽,2022,电信工程及管理,本科(普通) (1),工学 (10),电子信息类 (69),中外合作办学,本科一批,理科,606,612,608,9236,（中外合作办学）（一年级在沙河校区，二至四年级将根据学校规划安排在沙河校区或西土城路校区;本专业部分课程采用英语授课，建议非英语考生慎重报考）（宏福校区）,
score_48_1322_34_2022_1_本科一批,48_1322,48,1322,安徽,2022,信息与计算科学,本科(普通) (1),理学 (9),数学类 (51),中外合作办学,本科一批,理科,594,603,599,13591,（中外合作办学）（四年教学均安排在海南校区<海南省陵水黎安国际教育创新试验区>;本专业部分课程采用英语授课，建议非英语考生慎重报考）,
score_48_1511141_35_2022_2073_本科批,48_1511141,48,1511141,福建,2022,智能交互设计,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,626,626,626,3375,,首选物理，再选不限
score_48_1511141_35_2022_2073_本科批,48_1511141,48,1511141,福建,2022,智能交互设计,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,626,626,626,3375,,首选物理，再选不限
score_48_1797287_36_2022_1_本科一批,48_1797287,48,1797287,江西,2022,金融科技,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,609,609,0,3389,,
score_48_1335_37_2022_3_普通类一段,48_1335,48,1335,山东,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,普通类一段,综合,634,0,0,3527,,
score_48_1511141_37_2022_3_普通类一段,48_1511141,48,1511141,山东,2022,智能交互设计,本科(普通) (1),工学 (10),机械类 (64),普通类,普通类一段,综合,629,0,0,4587,,
score_48_1797286_37_2022_3_普通类一段,48_1797286,48,1797286,山东,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,普通类一段,综合,629,0,0,4489,,
score_48_1321_37_2022_3_普通类一段,48_1321,48,1321,山东,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,普通类一段,综合,618,0,0,7604,,
score_48_1348_37_2022_3_普通类一段,48_1348,48,1348,山东,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,普通类一段,综合,608,0,0,11632,,
score_48_1499795_41_2022_2_本科一批,48_1499795,48,1499795,河南,2022,网络与新媒体,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科一批,文科,591,592,592,1979,,
score_48_1321_41_2022_2_本科一批,48_1321,48,1321,河南,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批,文科,590,592,591,2097,,
score_48_1348_41_2022_2_本科一批,48_1348,48,1348,河南,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,588,590,589,2334,,
score_48_1363_41_2022_1_本科一批,48_1363,48,1363,河南,2022,数字媒体技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批,理科,624,626,625,6028,,
score_48_1321_42_2022_2074_本科批,48_1321,48,1321,湖北,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,590,594,591,2090,,首选历史，再选不限
score_48_1321_42_2022_2074_本科批,48_1321,48,1321,湖北,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,590,594,591,2090,,首选历史，再选不限
score_48_1363_42_2022_2073_本科批,48_1363,48,1363,湖北,2022,数字媒体技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,614,616,615,4852,,首选物理，再选不限
score_48_1335_42_2022_2073_本科批,48_1335,48,1335,湖北,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,613,616,614,5019,（一年级在沙河校区，二、三、四年级将根据学校规划安排在沙河校区或西土城路校区。后两年学费为16000元/年。本专业部分课程采用英语授课，建议非英语考生慎重报考；办学地点沙河校区）,首选物理，再选不限
score_48_1797286_42_2022_2073_本科批,48_1797286,48,1797286,湖北,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,613,613,613,5019,,首选物理，再选不限
score_48_1363_42_2022_2073_本科批,48_1363,48,1363,湖北,2022,数字媒体技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,614,616,615,4852,,首选物理，再选不限
score_48_1335_42_2022_2073_本科批,48_1335,48,1335,湖北,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,613,616,614,5019,（一年级在沙河校区，二、三、四年级将根据学校规划安排在沙河校区或西土城路校区。后两年学费为16000元/年。本专业部分课程采用英语授课，建议非英语考生慎重报考；办学地点沙河校区）,首选物理，再选不限
score_48_1797286_42_2022_2073_本科批,48_1797286,48,1797286,湖北,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,613,613,613,5019,,首选物理，再选不限
score_48_1499795_43_2022_2074_本科批,48_1499795,48,1499795,湖南,2022,网络与新媒体,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,594,594,594,1383,,首选历史，再选不限
score_48_1321_43_2022_2074_本科批,48_1321,48,1321,湖南,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,591,592,592,1610,,首选历史，再选不限
score_48_1348_43_2022_2074_本科批,48_1348,48,1348,湖南,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,587,591,588,1951,,首选历史，再选不限
score_48_1499795_43_2022_2074_本科批,48_1499795,48,1499795,湖南,2022,网络与新媒体,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,594,594,594,1383,,首选历史，再选不限
score_48_1321_43_2022_2074_本科批,48_1321,48,1321,湖南,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,591,592,592,1610,,首选历史，再选不限
score_48_1348_43_2022_2074_本科批,48_1348,48,1348,湖南,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,587,591,588,1951,,首选历史，再选不限
score_48_1511141_43_2022_2073_本科批,48_1511141,48,1511141,湖南,2022,智能交互设计,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,620,623,622,3716,,首选物理，再选不限
score_48_1511141_43_2022_2073_本科批,48_1511141,48,1511141,湖南,2022,智能交互设计,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,620,623,622,3716,,首选物理，再选不限
score_48_1338_44_2022_2073_本科批,48_1338,48,1338,广东,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,630,637,0,6803,（大类招生，含电子信息工程、通信工程、空间信息与数字技术专业）（第一学年沙河校区，第二至四学年待定）,首选物理，再选不限
score_48_1797286_44_2022_2073_本科批,48_1797286,48,1797286,广东,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,627,632,0,7833,（第一学年沙河校区，第二至四学年待定）,首选物理，再选不限
score_48_1360_44_2022_2073_本科批,48_1360,48,1360,广东,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,626,631,0,8188,（大类招生，含网络空间安全、信息安全、密码科学与技术专业）（沙河校区）,首选物理，再选不限
score_48_1129590_44_2022_2073_本科批,48_1129590,48,1129590,广东,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,626,635,0,8188,（大类招生，含信息工程、人工智能、自动化、智能医学工程专业）（第一学年沙河校区，第二至四学年待定）,首选物理，再选不限
