score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_96_3945_44_2022_2073_本科批,96_3945,96,3945,广东,2022,化学工程与工艺,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,583,584,0,35597,,首选物理，再选不限
score_96_3940_44_2022_2073_本科批,96_3940,96,3940,广东,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,582,585,0,36460,,首选物理，再选不限
score_96_3999_44_2022_2073_本科批,96_3999,96,3999,广东,2022,海洋科学,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科批,物理类,582,592,0,36460,,首选物理，再选不限
score_96_3943_44_2022_2073_本科批,96_3943,96,3943,广东,2022,环境工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,581,584,0,37386,,首选物理，再选不限
score_96_3975_44_2022_2073_特殊类型招生批,96_3975,96,3975,广东,2022,电子科学与技术,本科(普通) (1),工学 (10),电子信息类 (69),普通类,特殊类型招生批,物理类,556,556,0,63828,,首选物理，再选不限
score_96_3975_44_2022_2073_特殊类型招生批,96_3975,96,3975,广东,2022,电子科学与技术,本科(普通) (1),工学 (10),电子信息类 (69),普通类,特殊类型招生批,物理类,556,556,0,63828,,首选物理，再选不限
score_96_3915_45_2022_2_本科一批,96_3915,96,3915,广西,2022,汉语言文学,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科一批,文科,594,608,0,1824,,
score_96_3913_45_2022_2_本科一批,96_3913,96,3913,广西,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批,文科,590,605,0,2090,,
score_96_3985_45_2022_2_本科一批,96_3985,96,3985,广西,2022,思想政治教育,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,文科,588,603,0,2251,,
score_96_3909_45_2022_2_本科一批,96_3909,96,3909,广西,2022,哲学,本科(普通) (1),哲学 (3),哲学类 (34),普通类,本科一批,文科,587,594,0,2343,,
score_96_3916_45_2022_2_本科一批,96_3916,96,3916,广西,2022,汉语国际教育,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科一批,文科,587,590,0,2343,,
score_96_3915_45_2022_2_本科一批,96_3915,96,3915,广西,2022,汉语言文学,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科一批,文科,586,587,587,2425,（民族班）,
score_96_3968_45_2022_2_本科一批,96_3968,96,3968,广西,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,584,587,0,2610,,
score_96_3966_45_2022_2_本科一批,96_3966,96,3966,广西,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批,文科,583,592,0,2717,,
score_96_3995_45_2022_2_本科一批,96_3995,96,3995,广西,2022,泰语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,583,586,0,2717,（学生在大三阶段赴泰国学习一年，赴泰国期间学校有相应的资助政策）,
score_96_3996_45_2022_2_本科一批,96_3996,96,3996,广西,2022,越南语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,583,586,0,2717,（学生在第四学期和第五学期赴越南学习一年，赴越南期间学校有相应的资助政策）,
