score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_46_96266_35_2023_2074_本科批,46_96266,46,96266,福建,2023,政治学、经济学与哲学,本科 (1),法学 (5),政治学类 (40),普通类,本科批,历史类,659,661,660,78,（PPE实验班）（教学涵盖哲学、政治学和经济学三个专业内容；合作与交流：含：牛津大学赫特福德学院院际学生交换项目、意大利帕多瓦大学学生交换项目；牛津大学、华威大学和曼彻斯特大学的短期访学项自。）,首选历史，再选思想政治
score_46_1202_35_2023_2074_本科批,46_1202,46,1202,福建,2023,人力资源管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,654,655,655,116,"（经管试验班）（无时点专业选择；合作与交流：含：加拿大蒙特利尔大学等交换项自（免学费），美玉罗格斯大学“2→1”""4+1”硕士项目，学院本硕学生可直接电请罗格斯大学的硕土并免修部分课程。）",首选历史，再选不限
score_46_1136_35_2023_2074_本科批,46_1136,46,1136,福建,2023,国际政治,本科 (1),法学 (5),政治学类 (40),普通类,本科批,历史类,653,657,654,125,（人校后可参与选拔项目：“政治学一历史学”双主学位项目；含：16国30余所海外名校学生交换项目（专项奖学金资助）：当代中国与欧盟研究”国际组织后备人才培养项目，伦敦大学国王学院双硕士学位联合培养。）,首选历史，再选思想政治
score_46_96266_35_2023_2074_本科批,46_96266,46,96266,福建,2023,政治学、经济学与哲学,本科 (1),法学 (5),政治学类 (40),普通类,本科批,历史类,659,661,660,78,（PPE实验班）（教学涵盖哲学、政治学和经济学三个专业内容；合作与交流：含：牛津大学赫特福德学院院际学生交换项目、意大利帕多瓦大学学生交换项目；牛津大学、华威大学和曼彻斯特大学的短期访学项自。）,首选历史，再选思想政治
score_46_1136_35_2023_2074_本科批,46_1136,46,1136,福建,2023,国际政治,本科 (1),法学 (5),政治学类 (40),普通类,本科批,历史类,653,657,654,125,（人校后可参与选拔项目：“政治学一历史学”双主学位项目；含：16国30余所海外名校学生交换项目（专项奖学金资助）：当代中国与欧盟研究”国际组织后备人才培养项目，伦敦大学国王学院双硕士学位联合培养。）,首选历史，再选思想政治
score_46_1122_35_2023_2073_本科批,46_1122,46,1122,福建,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,676,686,680,366,（人校后可参与选拨项目：法学-新闻学、工商管理-法学、涉外法治3个双主学位项自：国际交流：含：哈佛大学、鲁汶太学、新加坡国立大学等免学费交换项目，“亚洲校园十”项目（中日韩三国政府奖学金支持）、中欧欧洲法国际组织后备人才培养项目（国家留基委资助）等。）,首选物理，再选不限
score_46_1129586_35_2023_2073_本科批,46_1129586,46,1129586,福建,2023,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,673,679,676,461,（拔尖班）（本硕博贯通长后期、“有温度的”AI十交叉培养，配有与国际接轨的专业课程，设置“本科生科研领航计划”，已和20多家企事业单位成立了实践基地，和华为、快手、百度、京东、阿里开展了广泛科研合作，培养人工智能领域拔尖人才。）,首选物理，再选不限
score_46_1129_35_2023_2073_本科批,46_1129,46,1129,福建,2023,应用心理学,本科 (1),理学 (9),心理学类 (61),普通类,本科批,物理类,671,671,671,545,（双维课程：心理学核心课程体系十交叉学科课程体系：双重导师：生涯导师十学术导师；双轮实践：校内实践十校外实践；双向视野：人类心理研究的国际视野十人民心理实践的本士视野。）,首选物理，再选不限
score_46_1122_35_2023_2073_本科批,46_1122,46,1122,福建,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,676,686,680,366,（人校后可参与选拨项目：法学-新闻学、工商管理-法学、涉外法治3个双主学位项自：国际交流：含：哈佛大学、鲁汶太学、新加坡国立大学等免学费交换项目，“亚洲校园十”项目（中日韩三国政府奖学金支持）、中欧欧洲法国际组织后备人才培养项目（国家留基委资助）等。）,首选物理，再选不限
score_46_1129586_35_2023_2073_本科批,46_1129586,46,1129586,福建,2023,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,673,679,676,461,（拔尖班）（本硕博贯通长后期、“有温度的”AI十交叉培养，配有与国际接轨的专业课程，设置“本科生科研领航计划”，已和20多家企事业单位成立了实践基地，和华为、快手、百度、京东、阿里开展了广泛科研合作，培养人工智能领域拔尖人才。）,首选物理，再选不限
