score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_39_717_32_2022_2074_本科批,39_717,39,717,江苏,2022,德语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,604,604,0,746,,首选历史，再选不限
score_39_710_32_2022_2074_本科批,39_710,39,710,江苏,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,602,603,0,867,（只招英语考生）,首选历史，再选不限
score_39_704_32_2022_2074_本科批,39_704,39,704,江苏,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,597,599,0,1205,,首选历史，再选不限
score_39_705_32_2022_2074_本科批,39_705,39,705,江苏,2022,外交学,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科批,历史类,597,603,0,1205,,首选历史，再选思想政治
score_39_1359802_32_2022_2074_本科批,39_1359802,39,1359802,江苏,2022,传播学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,597,597,0,1205,,首选历史，再选不限
score_39_707_32_2022_2074_本科批,39_707,39,707,江苏,2022,汉语言文学,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,596,596,0,1300,,首选历史，再选不限
score_39_708_32_2022_2074_本科批,39_708,39,708,江苏,2022,新闻学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,596,596,0,1300,,首选历史，再选不限
score_39_720_32_2022_2074_本科批,39_720,39,720,江苏,2022,西班牙语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,596,606,0,1300,,首选历史，再选不限
score_39_702_32_2022_2074_本科批,39_702,39,702,江苏,2022,国际经济与贸易,本科(普通) (1),经济学 (4),经济与贸易类 (38),普通类,本科批,历史类,595,595,0,1385,,首选历史，再选不限
score_39_705_32_2022_2074_本科批,39_705,39,705,江苏,2022,外交学,本科(普通) (1),法学 (5),政治学类 (40),中外合作办学,本科批,历史类,591,592,0,1811,（中外合作办学）,首选历史，再选思想政治
score_39_705_32_2022_2074_本科批,39_705,39,705,江苏,2022,外交学,本科(普通) (1),法学 (5),政治学类 (40),中外合作办学,本科批,历史类,591,592,0,1811,（中外合作办学）,首选历史，再选思想政治
score_39_705_32_2022_2074_本科批,39_705,39,705,江苏,2022,外交学,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科批,历史类,597,603,0,1205,,首选历史，再选思想政治
score_39_710_32_2022_2073_本科批,39_710,39,710,江苏,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,618,618,0,6240,（中央财经大学金融学联合培养）（只招英语考生）（口）（在国际商学院培养）,首选物理，再选不限
score_39_710_32_2022_2073_本科批,39_710,39,710,江苏,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,616,620,0,6923,（只招英语考生）（口）,首选物理，再选不限
score_39_702_32_2022_2073_本科批,39_702,39,702,江苏,2022,国际经济与贸易,本科(普通) (1),经济学 (4),经济与贸易类 (38),普通类,本科批,物理类,614,617,0,7583,,首选物理，再选不限
score_39_719_32_2022_2073_本科批,39_719,39,719,江苏,2022,法语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,612,612,0,8350,,首选物理，再选不限
score_39_717_32_2022_2073_本科批,39_717,39,717,江苏,2022,德语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,611,614,0,8736,,首选物理，再选不限
score_39_703_32_2022_2073_本科批,39_703,39,703,江苏,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,610,611,0,9115,,首选物理，再选不限
score_39_98289_32_2022_2073_本科批,39_98289,39,98289,江苏,2022,信息管理与信息系统,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,609,609,0,9523,,首选物理，再选不限
score_39_1359802_32_2022_2073_本科批,39_1359802,39,1359802,江苏,2022,传播学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批,物理类,609,611,0,9523,,首选物理，再选不限
score_39_710_32_2022_2073_本科批,39_710,39,710,江苏,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,618,618,0,6240,（中央财经大学金融学联合培养）（只招英语考生）（口）（在国际商学院培养）,首选物理，再选不限
score_39_710_32_2022_2073_本科批,39_710,39,710,江苏,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,616,620,0,6923,（只招英语考生）（口）,首选物理，再选不限
score_39_702_32_2022_2073_本科批,39_702,39,702,江苏,2022,国际经济与贸易,本科(普通) (1),经济学 (4),经济与贸易类 (38),普通类,本科批,物理类,614,617,0,7583,,首选物理，再选不限
score_39_719_32_2022_2073_本科批,39_719,39,719,江苏,2022,法语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,612,612,0,8350,,首选物理，再选不限
score_39_717_32_2022_2073_本科批,39_717,39,717,江苏,2022,德语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,611,614,0,8736,,首选物理，再选不限
score_39_703_32_2022_2073_本科批,39_703,39,703,江苏,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,610,611,0,9115,,首选物理，再选不限
score_39_98289_32_2022_2073_本科批,39_98289,39,98289,江苏,2022,信息管理与信息系统,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,609,609,0,9523,,首选物理，再选不限
score_39_1359802_32_2022_2073_本科批,39_1359802,39,1359802,江苏,2022,传播学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批,物理类,609,611,0,9523,,首选物理，再选不限
score_39_710_33_2022_3_平行录取一段,39_710,39,710,浙江,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,平行录取一段,综合,665,0,0,3153,,
score_39_705_33_2022_3_平行录取一段,39_705,39,705,浙江,2022,外交学,本科(普通) (1),法学 (5),政治学类 (40),普通类,平行录取一段,综合,659,0,0,4907,,
score_39_717_33_2022_3_平行录取一段,39_717,39,717,浙江,2022,德语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,平行录取一段,综合,659,0,0,4859,,
score_39_716_33_2022_3_平行录取一段,39_716,39,716,浙江,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,平行录取一段,综合,658,0,0,5238,,
score_39_707_33_2022_3_平行录取一段,39_707,39,707,浙江,2022,汉语言文学,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,平行录取一段,综合,657,0,0,5436,,
score_39_719_33_2022_3_平行录取一段,39_719,39,719,浙江,2022,法语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,平行录取一段,综合,657,0,0,5593,,
score_39_708_33_2022_3_平行录取一段,39_708,39,708,浙江,2022,新闻学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,平行录取一段,综合,656,0,0,5712,,
score_39_704_33_2022_3_平行录取一段,39_704,39,704,浙江,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,平行录取一段,综合,655,0,0,6185,,
score_39_715_33_2022_3_平行录取一段,39_715,39,715,浙江,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,平行录取一段,综合,655,0,0,6243,,
score_39_702_33_2022_3_平行录取一段,39_702,39,702,浙江,2022,国际经济与贸易,本科(普通) (1),经济学 (4),经济与贸易类 (38),普通类,平行录取一段,综合,654,0,0,6689,,
score_39_703_33_2022_3_平行录取一段,39_703,39,703,浙江,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,平行录取一段,综合,653,0,0,6746,,
score_39_720_34_2022_2_本科一批,39_720,39,720,安徽,2022,西班牙语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,601,601,601,644,,
score_39_717_34_2022_2_本科一批,39_717,39,717,安徽,2022,德语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,598,604,601,797,,
