score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_61_95644_13_2022_2073_本科批,61_95644,61,95644,河北,2022,物流管理,本科(普通) (1),管理学 (13),物流管理与工程类 (117),普通类,本科批,物理类,600,0,0,9823,,
score_61_2021_13_2022_2073_本科批,61_2021,61,2021,河北,2022,水产养殖学,本科(普通) (1),农学 (11),水产类 (99),普通类,本科批,物理类,599,0,601,10212,,
score_61_2021_13_2022_2073_本科批,61_2021,61,2021,河北,2022,水产养殖学,本科(普通) (1),农学 (11),水产类 (99),普通类,本科批,物理类,599,0,0,10212,,
score_61_2018_13_2022_2073_本科批,61_2018,61,2018,河北,2022,环境工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,598,0,598,10589,,
score_61_2018_13_2022_2073_本科批,61_2018,61,2018,河北,2022,环境工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,598,0,0,10589,,
score_61_95637_13_2022_2073_本科批,61_95637,61,95637,河北,2022,化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科批,物理类,597,0,599,10996,,
score_61_2019_13_2022_2073_本科批,61_2019,61,2019,河北,2022,化学工程与工艺,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,597,0,598,10996,,
score_61_2034_13_2022_2073_本科批,61_2034,61,2034,河北,2022,勘查技术与工程,本科(普通) (1),工学 (10),地质类 (76),普通类,本科批,物理类,597,0,598,10996,,
score_61_2019_13_2022_2073_本科批,61_2019,61,2019,河北,2022,化学工程与工艺,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,597,0,0,10996,,
score_61_2024_13_2022_2073_本科批,61_2024,61,2024,河北,2022,地质学,本科(普通) (1),理学 (9),地质学类 (59),普通类,本科批,物理类,597,0,0,10996,,
score_61_2034_13_2022_2073_本科批,61_2034,61,2034,河北,2022,勘查技术与工程,本科(普通) (1),工学 (10),地质类 (76),普通类,本科批,物理类,597,0,0,10996,,
score_61_95637_13_2022_2073_本科批,61_95637,61,95637,河北,2022,化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科批,物理类,597,0,0,10996,,
score_61_95652_13_2022_2073_本科批,61_95652,61,95652,河北,2022,轮机工程,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科批,物理类,596,0,598,11399,,
score_61_95652_13_2022_2073_本科批,61_95652,61,95652,河北,2022,轮机工程,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科批,物理类,596,0,0,11399,,
score_61_196550_13_2022_2073_本科批,61_196550,61,196550,河北,2022,法学,本科(普通) (1),法学 (5),法学类 (39),中外合作办学,本科批,物理类,588,0,0,14950,,
score_61_1376492_13_2022_2073_本科批,61_1376492,61,1376492,河北,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),中外合作办学,本科批,物理类,588,0,0,14950,,
score_61_1375755_13_2022_2073_本科批,61_1375755,61,1375755,河北,2022,数学与应用数学,本科(普通) (1),理学 (9),数学类 (51),中外合作办学,本科批,物理类,578,0,0,20380,,
score_61_2039_13_2022_2073_本科批,61_2039,61,2039,河北,2022,海洋科学,本科(普通) (1),理学 (9),海洋科学类 (57),中外合作办学,本科批,物理类,574,0,0,22729,,
score_61_1375756_13_2022_2073_本科批,61_1375756,61,1375756,河北,2022,生物技术,本科(普通) (1),理学 (9),生物科学类 (60),中外合作办学,本科批,物理类,572,0,0,23984,,
score_61_1375757_13_2022_2073_本科批,61_1375757,61,1375757,河北,2022,食品科学与工程,本科(普通) (1),工学 (10),食品科学与工程类 (89),中外合作办学,本科批,物理类,572,0,0,23984,,
score_61_95630_14_2022_2_本科一批A1段,61_95630,61,95630,山西,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批A1段,文科,570,0,571,958,,
score_61_95643_14_2022_2_本科一批A1段,61_95643,61,95643,山西,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科一批A1段,文科,570,0,571,958,,
score_61_95631_14_2022_2_本科一批A1段,61_95631,61,95631,山西,2022,政治学与行政学,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科一批A1段,文科,569,0,570,1006,,
score_61_95632_14_2022_2_本科一批A1段,61_95632,61,95632,山西,2022,汉语言文学,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科一批A1段,文科,569,0,570,1006,,
score_61_95634_14_2022_2_本科一批A1段,61_95634,61,95634,山西,2022,行政管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批A1段,文科,568,0,569,1058,,
score_61_95655_14_2022_2_本科一批A1段,61_95655,61,95655,山西,2022,工商管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科一批A1段,文科,568,0,568,1058,,
score_61_2013_14_2022_2_本科一批A1段,61_2013,61,2013,山西,2022,法语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A1段,文科,564,0,565,1292,,
score_61_2014_14_2022_2_本科一批A1段,61_2014,61,2014,山西,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A1段,文科,563,0,564,1349,,
score_61_2015_14_2022_2_本科一批A1段,61_2015,61,2015,山西,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A1段,文科,563,0,564,1349,,
score_61_2043_14_2022_2_本科一批A1段,61_2043,61,2043,山西,2022,德语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A1段,文科,563,0,564,1349,,
score_61_2029_14_2022_1_本科一批A1段,61_2029,61,2029,山西,2022,海洋科学,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科一批A1段,理科,579,0,582,5579,,
score_61_95639_14_2022_1_本科一批A1段,61_95639,61,95639,山西,2022,自动化,本科(普通) (1),工学 (10),自动化类 (70),普通类,本科一批A1段,理科,578,0,579,5761,,
score_61_2045_14_2022_1_本科一批A1段,61_2045,61,2045,山西,2022,光电信息科学与工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A1段,理科,577,0,578,5955,,
score_61_2030_14_2022_1_本科一批A1段,61_2030,61,2030,山西,2022,海洋技术,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科一批A1段,理科,577,0,577,5955,,
score_61_95638_14_2022_1_本科一批A1段,61_95638,61,95638,山西,2022,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批A1段,理科,575,0,576,6336,,
score_61_2038_14_2022_1_本科一批A1段,61_2038,61,2038,山西,2022,大气科学,本科(普通) (1),理学 (9),大气科学类 (56),普通类,本科一批A1段,理科,574,0,576,6553,,
score_61_95633_14_2022_1_本科一批A1段,61_95633,61,95633,山西,2022,财务管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科一批A1段,理科,571,0,572,7198,,
score_61_95651_14_2022_1_本科一批A1段,61_95651,61,95651,山西,2022,港口航道与海岸工程,本科(普通) (1),工学 (10),水利类 (73),普通类,本科一批A1段,理科,571,0,571,7198,,
score_61_2018_14_2022_1_本科一批A1段,61_2018,61,2018,山西,2022,环境工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科一批A1段,理科,570,0,574,7421,,
score_61_2022_14_2022_1_本科一批A1段,61_2022,61,2022,山西,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科一批A1段,理科,570,0,571,7421,,
score_61_2019_14_2022_1_本科一批A1段,61_2019,61,2019,山西,2022,化学工程与工艺,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科一批A1段,理科,569,0,570,7648,,
score_61_2028_14_2022_1_本科一批A1段,61_2028,61,2028,山西,2022,地球信息科学与技术,本科(普通) (1),理学 (9),地质学类 (59),普通类,本科一批A1段,理科,568,0,571,7870,,
score_61_2034_14_2022_1_本科一批A1段,61_2034,61,2034,山西,2022,勘查技术与工程,本科(普通) (1),工学 (10),地质类 (76),普通类,本科一批A1段,理科,568,0,570,7870,,
score_61_2021_14_2022_1_本科一批A1段,61_2021,61,2021,山西,2022,水产养殖学,本科(普通) (1),农学 (11),水产类 (99),普通类,本科一批A1段,理科,566,0,571,8340,,
score_61_2042_14_2022_1_本科一批A1段,61_2042,61,2042,山西,2022,海洋资源与环境,本科(普通) (1),理学 (9),海洋科学类 (57),普通类,本科一批A1段,理科,566,0,570,8340,,
score_61_95636_14_2022_1_本科一批A1段,61_95636,61,95636,山西,2022,国际经济与贸易,本科(普通) (1),经济学 (4),经济与贸易类 (38),普通类,本科一批A1段,理科,565,0,568,8579,,
score_61_95657_14_2022_1_本科一批A1段,61_95657,61,95657,山西,2022,工业设计,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批A1段,理科,565,0,566,8579,,
score_61_2040_14_2022_1_本科一批A1段,61_2040,61,2040,山西,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A1段,理科,565,0,565,8579,,
score_61_95655_14_2022_1_本科一批A1段,61_95655,61,95655,山西,2022,工商管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科一批A1段,理科,564,0,566,8845,,
score_61_95644_14_2022_1_本科一批A1段,61_95644,61,95644,山西,2022,物流管理,本科(普通) (1),管理学 (13),物流管理与工程类 (117),普通类,本科一批A1段,理科,564,0,564,8845,,
score_61_95641_14_2022_1_本科一批A1段,61_95641,61,95641,山西,2022,船舶与海洋工程,本科(普通) (1),工学 (10),海洋工程类 (81),普通类,本科一批A1段,理科,563,0,566,9112,,
score_61_95630_14_2022_2_本科一批A段,61_95630,61,95630,山西,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,570,0,571,958,,
score_61_95643_14_2022_2_本科一批A段,61_95643,61,95643,山西,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,文科,570,0,571,958,,
