score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_53_1885937_35_2022_2073_本科批,53_1885937,53,1885937,福建,2022,国际商务,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,620,621,621,4307,,首选物理，再选不限
score_53_97432_35_2022_2073_本科批,53_97432,53,97432,福建,2022,金融工程,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,627,636,632,3225,,首选物理，再选不限
score_53_1509_35_2022_2073_本科批,53_1509,53,1509,福建,2022,精算学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,621,627,623,4148,,首选物理，再选不限
score_53_1885937_35_2022_2073_本科批,53_1885937,53,1885937,福建,2022,国际商务,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,620,621,621,4307,,首选物理，再选不限
score_53_1129606_36_2022_2_本科一批,53_1129606,53,1129606,江西,2022,网络与新媒体,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科一批,文科,593,595,0,981,,
score_53_1482_36_2022_1_本科一批,53_1482,53,1482,江西,2022,金融工程,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,605,608,0,4041,,
score_53_1520_36_2022_1_本科一批,53_1520,53,1520,江西,2022,金融数学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,604,604,0,4221,,
score_53_1509_36_2022_1_本科一批,53_1509,53,1509,江西,2022,精算学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,603,605,0,4406,,
score_53_97432_37_2022_3_普通类一段,53_97432,53,97432,山东,2022,金融工程,本科(普通) (1),经济学 (4),金融学类 (37),普通类,普通类一段,综合,637,0,0,2878,,
score_53_1519_37_2022_3_普通类一段,53_1519,53,1519,山东,2022,经济统计学,本科(普通) (1),经济学 (4),经济学类 (35),普通类,普通类一段,综合,630,0,0,4344,,
score_53_1520_37_2022_3_普通类一段,53_1520,53,1520,山东,2022,金融数学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,普通类一段,综合,629,0,0,4488,,
score_53_1509_37_2022_3_普通类一段,53_1509,53,1509,山东,2022,精算学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,普通类一段,综合,627,0,0,4911,,
score_53_1885937_37_2022_3_普通类一段,53_1885937,53,1885937,山东,2022,国际商务,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,普通类一段,综合,626,0,0,5205,,
score_53_1482_41_2022_1_本科一批,53_1482,53,1482,河南,2022,金融工程,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批,理科,628,634,630,5058,,
score_53_1511182_41_2022_1_本科一批,53_1511182,53,1511182,河南,2022,统计学,本科(普通) (1),理学 (9),统计学类 (62),普通类,本科一批,理科,621,627,623,6875,,
