score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_99_4239_15_2022_1_本科一批,99_4239,99,4239,内蒙古,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批,理科,584,584,0,2269,,
score_99_4244_15_2022_1_本科一批,99_4244,99,4244,内蒙古,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科一批,理科,579,600,0,2639,,
score_99_92788_15_2022_1_本科一批,99_92788,99,92788,内蒙古,2022,临床药学,本科 (1),医学 (12),药学类 (107),普通类,本科一批,理科,578,585,0,2705,,
score_99_4262_15_2022_2_本科一批,99_4262,99,4262,内蒙古,2022,法语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,568,569,0,460,,
score_99_4261_15_2022_2_本科一批,99_4261,99,4261,内蒙古,2022,俄语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,549,563,0,968,,
score_99_4244_15_2022_1_本科提前批B段,99_4244,99,4244,内蒙古,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科提前批B段,理科,547,547,0,5755,（国家专项计划）,
score_99_4260_21_2022_2074_本科批,99_4260,99,4260,辽宁,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,612,0,0,738,,
score_99_4261_21_2022_2074_本科批,99_4261,99,4261,辽宁,2022,俄语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,612,0,0,738,,
score_99_1469539_21_2022_2074_本科批,99_1469539,99,1469539,辽宁,2022,美术学,本科 (1),艺术学 (14),美术学类 (124),普通类,本科批,历史类,578,0,0,2636,,
score_99_1469544_21_2022_2073_本科批,99_1469544,99,1469544,辽宁,2022,口腔医学,本科 (1),医学 (12),口腔医学类 (103),普通类,本科批,物理类,666,0,0,408,,
score_99_92911_21_2022_2073_本科批,99_92911,99,92911,辽宁,2022,口腔医学,本科 (1),医学 (12),口腔医学类 (103),普通类,本科批,物理类,662,0,0,569,,
score_99_92910_21_2022_2073_本科批,99_92910,99,92910,辽宁,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,654,0,0,951,,
score_99_4219_21_2022_2073_本科批,99_4219,99,4219,辽宁,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,643,0,0,1897,,
score_99_4194_21_2022_2073_本科批,99_4194,99,4194,辽宁,2022,微电子科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,640,0,0,2217,,
score_99_4238_21_2022_2073_本科批,99_4238,99,4238,辽宁,2022,医学信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,636,0,0,2677,,
score_99_4220_21_2022_2073_本科批,99_4220,99,4220,辽宁,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,635,0,0,2791,,
score_99_4215_21_2022_2073_本科批,99_4215,99,4215,辽宁,2022,生物医学工程,本科 (1),工学 (10),生物医学工程类 (88),普通类,本科批,物理类,634,0,0,2918,,
score_99_4204_21_2022_2073_本科批,99_4204,99,4204,辽宁,2022,高分子材料与工程,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,630,0,0,3452,,
score_99_4244_21_2022_2073_本科批,99_4244,99,4244,辽宁,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,630,0,0,3452,,
score_99_4239_21_2022_2073_本科批,99_4239,99,4239,辽宁,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,622,0,0,4721,,
score_99_180339_21_2022_2073_本科批,99_180339,99,180339,辽宁,2022,工业工程,本科 (1),管理学 (13),工业工程类 (118),中外合作办学,本科批,物理类,614,0,0,6223,,
score_99_4215_22_2022_1_本科一批A段,99_4215,99,4215,吉林,2022,生物医学工程,本科 (1),工学 (10),生物医学工程类 (88),普通类,本科一批A段,理科,583,603,593,3214,（医学+材料+电子前沿交叉创新）,
score_99_4171_22_2022_1_本科一批A段,99_4171,99,4171,吉林,2022,哲学,本科 (1),哲学 (3),哲学类 (34),普通类,本科一批A段,理科,582,595,589,3303,（拔尖创新人才计划）,
score_99_4244_22_2022_1_本科一批A段,99_4244,99,4244,吉林,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科一批A段,理科,579,579,579,3596,,
