score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_79_3131_13_2022_2073_本科批,79_3131,79,3131,河北,2022,新闻学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,物理类,579,0,0,19795,,
score_79_1129768_13_2022_2073_本科批,79_1129768,79,1129768,河北,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,573,0,0,23356,,
score_79_3078_13_2022_2073_本科批,79_3078,79,3078,河北,2022,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科批,物理类,572,0,0,23984,,
score_79_1497834_13_2022_2073_本科批,79_1497834,79,1497834,河北,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,572,0,0,23984,,
score_79_3092_13_2022_2073_本科批,79_3092,79,3092,河北,2022,物联网工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,571,0,0,24634,,
score_79_3096_13_2022_2073_本科批,79_3096,79,3096,河北,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,571,0,0,24634,,
score_79_3114_13_2022_2073_本科批,79_3114,79,3114,河北,2022,电子信息科学与技术,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,571,0,0,24634,,
score_79_3115_13_2022_2073_本科批,79_3115,79,3115,河北,2022,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,571,0,0,24634,,
score_79_3087_13_2022_2073_本科批,79_3087,79,3087,河北,2022,地理信息科学,本科 (1),理学 (9),地理科学类 (55),普通类,本科批,物理类,569,0,0,25895,,
score_79_3117_13_2022_2073_本科批,79_3117,79,3117,河北,2022,信息与计算科学,本科 (1),理学 (9),数学类 (51),普通类,本科批,物理类,569,0,0,25895,,
score_79_3130_13_2022_2073_本科批,79_3130,79,3130,河北,2022,广告学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,物理类,569,0,0,25895,,
score_79_3147_13_2022_2073_本科批,79_3147,79,3147,河北,2022,网络工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,569,0,0,25895,,
score_79_1497833_13_2022_2073_本科批,79_1497833,79,1497833,河北,2022,数据计算及应用,本科 (1),理学 (9),数学类 (51),普通类,本科批,物理类,569,0,0,25895,,
score_79_3075_13_2022_2073_本科批,79_3075,79,3075,河北,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,568,0,0,26529,,
score_79_106956_13_2022_2073_本科批,79_106956,79,106956,河北,2022,智能科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,568,0,0,26529,,
score_79_3073_13_2022_2073_本科批,79_3073,79,3073,河北,2022,工商管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,567,0,0,27220,,
score_79_3098_13_2022_2073_本科批,79_3098,79,3098,河北,2022,化学生物学,本科 (1),理学 (9),化学类 (53),普通类,本科批,物理类,566,0,0,27894,,
score_79_3102_13_2022_2073_本科批,79_3102,79,3102,河北,2022,行政管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科批,物理类,565,0,0,28568,,
score_79_3061_13_2022_2073_本科批,79_3061,79,3061,河北,2022,生物技术,本科 (1),理学 (9),生物科学类 (60),普通类,本科批,物理类,563,0,0,30033,,
score_79_3076_13_2022_2073_本科批,79_3076,79,3076,河北,2022,投资学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,563,0,0,30033,,
score_79_3077_13_2022_2073_本科批,79_3077,79,3077,河北,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科批,物理类,563,0,0,30033,,
score_79_3095_13_2022_2073_本科批,79_3095,79,3095,河北,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,563,0,0,30033,,
score_79_3109_13_2022_2073_本科批,79_3109,79,3109,河北,2022,社会工作,本科 (1),法学 (5),社会学类 (41),普通类,本科批,物理类,562,0,0,30764,,
score_79_3069_13_2022_2073_本科批,79_3069,79,3069,河北,2022,档案学,本科 (1),管理学 (13),图书情报与档案管理类 (116),普通类,本科批,物理类,561,0,0,31495,,
score_79_3086_13_2022_2073_本科批,79_3086,79,3086,河北,2022,人文地理与城乡规划,本科 (1),理学 (9),地理科学类 (55),普通类,本科批,物理类,561,0,0,31495,,
score_79_3074_13_2022_2073_本科批,79_3074,79,3074,河北,2022,物流管理,本科 (1),管理学 (13),物流管理与工程类 (117),普通类,本科批,物理类,558,0,0,33822,,
score_79_3084_13_2022_2073_本科批,79_3084,79,3084,河北,2022,环境科学,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,558,0,0,33822,,
score_79_3072_13_2022_2073_本科批,79_3072,79,3072,河北,2022,市场营销,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,552,0,0,38584,,
score_79_3131_14_2022_2_本科一批B段,79_3131,79,3131,山西,2022,新闻学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批B段,文科,543,0,543,3057,,
score_79_3106_14_2022_2_本科一批B段,79_3106,79,3106,山西,2022,文物与博物馆学,本科 (1),历史学 (8),历史学类 (50),普通类,本科一批B段,文科,542,0,542,3159,,
score_79_3079_14_2022_2_本科一批B段,79_3079,79,3079,山西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批B段,文科,538,0,545,3634,,
score_79_3102_14_2022_2_本科一批B段,79_3102,79,3102,山西,2022,行政管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批B段,文科,534,0,534,4146,,
score_79_3108_14_2022_2_本科一批B段,79_3108,79,3108,山西,2022,历史学,本科 (1),历史学 (8),历史学类 (50),普通类,本科一批B段,文科,533,0,534,4268,,
score_79_3130_14_2022_2_本科一批B段,79_3130,79,3130,山西,2022,广告学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批B段,文科,533,0,533,4268,,
score_79_3103_14_2022_2_本科一批B段,79_3103,79,3103,山西,2022,政治学与行政学,本科 (1),法学 (5),政治学类 (40),普通类,本科一批B段,文科,532,0,534,4419,,
score_79_3109_14_2022_2_本科一批B段,79_3109,79,3109,山西,2022,社会工作,本科 (1),法学 (5),社会学类 (41),普通类,本科一批B段,文科,530,0,530,4696,,
score_79_3137_14_2022_2_本科一批B段,79_3137,79,3137,山西,2022,世界史,本科 (1),历史学 (8),历史学类 (50),普通类,本科一批B段,文科,530,0,530,4696,,
score_79_3073_14_2022_2_本科一批B段,79_3073,79,3073,山西,2022,工商管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批B段,文科,528,0,530,4969,,
score_79_3077_14_2022_2_本科一批B段,79_3077,79,3077,山西,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),普通类,本科一批B段,文科,526,0,531,5280,,
score_79_3072_14_2022_2_本科一批B段,79_3072,79,3072,山西,2022,市场营销,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批B段,文科,524,0,525,5601,,
