score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_57_1129693_44_2023_2073_本科批,57_1129693,57,1129693,广东,2023,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批,物理类,613,618,0,18705,（中外合作办学，与美国弗吉尼亚理工大学中外合作办学项目，办学地点：南校区）,首选物理，再选不限
score_57_1800_61_2023_1_本科一批,57_1800,57,1800,陕西,2023,通信工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科一批,理科,580,596,586,8713,（中外合作）（中外合作办学）（在北校区就读）,
score_57_1784_61_2023_1_本科一批,57_1784,57,1784,陕西,2023,电子信息工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科一批,理科,577,611,583,9280,（中外合作）（中外合作办学）（在北校区就读）,
score_57_1129693_61_2023_1_本科一批,57_1129693,57,1129693,陕西,2023,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科一批,理科,574,580,576,9814,（中外合作）（中外合作办学）,
score_57_1784_13_2024_2073_本科批,57_1784,57,1784,河北,2024,电子信息工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科批,物理类,606,0,0,12898,（中外合作办学）,
score_57_1800_13_2024_2073_本科批,57_1800,57,1800,河北,2024,通信工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科批,物理类,606,0,0,12898,（中外合作办学）,
score_57_1129693_13_2024_2073_本科批,57_1129693,57,1129693,河北,2024,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批,物理类,586,0,0,24360,（中外合作办学）,
score_57_1800_21_2024_2073_本科批,57_1800,57,1800,辽宁,2024,通信工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科批,物理类,626,0,0,8002,（中外合作办学）,
score_57_1784_21_2024_2073_本科批,57_1784,57,1784,辽宁,2024,电子信息工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科批,物理类,624,0,0,8466,（中外合作办学）,
score_57_1129693_21_2024_2073_本科批,57_1129693,57,1129693,辽宁,2024,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批,物理类,610,0,0,11919,（中外合作办学）,
score_57_1784_33_2024_3_平行录取一段,57_1784,57,1784,浙江,2024,电子信息工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,平行录取一段,综合,651,0,0,12227,（中外合作办学）,
score_57_1800_33_2024_3_平行录取一段,57_1800,57,1800,浙江,2024,通信工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,平行录取一段,综合,650,0,0,12492,（中外合作办学）,
score_57_1129693_33_2024_3_平行录取一段,57_1129693,57,1129693,浙江,2024,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,平行录取一段,综合,643,0,0,16240,（中外合作办学）,
score_57_1800_37_2024_3_普通类一段,57_1800,57,1800,山东,2024,通信工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,普通类一段,综合,605,0,0,18955,（中外合作办学）,
score_57_1784_37_2024_3_普通类一段,57_1784,57,1784,山东,2024,电子信息工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,普通类一段,综合,601,0,0,21234,（中外合作办学）,
score_57_1129693_37_2024_3_普通类一段,57_1129693,57,1129693,山东,2024,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,普通类一段,综合,584,0,0,34723,（中外合作办学）,
