score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_58_89901_13_2022_2073_本科批,58_89901,58,89901,河北,2022,物联网工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,590,0,0,14004,,
score_58_1806_13_2022_2073_本科批,58_1806,58,1806,河北,2022,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),普通类,本科批,物理类,587,0,0,15439,,
score_58_1866_13_2022_2073_本科批,58_1866,58,1866,河北,2022,地理信息科学,本科(普通) (1),理学 (9),地理科学类 (55),普通类,本科批,物理类,587,0,0,15439,,
score_58_1842_13_2022_2073_本科批,58_1842,58,1842,河北,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批,物理类,582,0,0,18065,,
score_58_1839_13_2022_2073_本科批,58_1839,58,1839,河北,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,579,0,0,19795,,
score_58_1804_14_2022_2_本科一批A段,58_1804,58,1804,山西,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,563,0,564,1349,,
score_58_1876_14_2022_2_本科一批A段,58_1876,58,1876,山西,2022,社会学,本科(普通) (1),法学 (5),社会学类 (41),普通类,本科一批A段,文科,560,0,560,1549,,
score_58_1877_14_2022_2_本科一批A段,58_1877,58,1877,山西,2022,行政管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批A段,文科,560,0,560,1549,,
score_58_1804_14_2022_1_本科一批A段,58_1804,58,1804,山西,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批A段,理科,562,0,565,9389,,
score_58_1823_14_2022_1_本科一批A段,58_1823,58,1823,山西,2022,电子信息科学与技术,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,559,0,560,10221,,
score_58_1851_14_2022_1_本科一批A段,58_1851,58,1851,山西,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,557,0,559,10757,,
score_58_1821_14_2022_1_本科一批A段,58_1821,58,1821,山西,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,554,0,558,11651,,
score_58_1130628_14_2022_1_本科一批A段,58_1130628,58,1130628,山西,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,551,0,555,12599,,
score_58_1858_14_2022_1_本科一批A段,58_1858,58,1858,山西,2022,电子信息工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,543,0,546,15321,,
score_58_1806_14_2022_1_本科一批A段,58_1806,58,1806,山西,2022,机械设计制造及其自动化,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,540,0,543,16390,,
score_58_1866_14_2022_1_本科一批A段,58_1866,58,1866,山西,2022,地理信息科学,本科(普通) (1),理学 (9),地理科学类 (55),普通类,本科一批A段,理科,539,0,543,16741,,
score_58_1833_14_2022_1_本科一批A段,58_1833,58,1833,山西,2022,土地资源管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批A段,理科,538,0,541,17134,,
score_58_1804_15_2022_1_本科一批,58_1804,58,1804,内蒙古,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批,理科,555,557,0,4864,,
score_58_592144_15_2022_1_本科一批,58_592144,58,592144,内蒙古,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批,理科,547,547,0,5755,,
score_58_89907_15_2022_1_本科一批,58_89907,58,89907,内蒙古,2022,知识产权,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批,理科,544,554,0,6116,,
score_58_1823_15_2022_1_本科一批,58_1823,58,1823,内蒙古,2022,电子信息科学与技术,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,542,547,0,6370,,
score_58_1851_15_2022_1_本科一批,58_1851,58,1851,内蒙古,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批,理科,541,549,0,6514,,
score_58_1866_15_2022_1_本科一批,58_1866,58,1866,内蒙古,2022,地理信息科学,本科(普通) (1),理学 (9),地理科学类 (55),普通类,本科一批,理科,541,555,0,6514,,
score_58_89901_15_2022_1_本科一批,58_89901,58,89901,内蒙古,2022,物联网工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批,理科,541,542,0,6514,,
score_58_1856_15_2022_1_本科一批,58_1856,58,1856,内蒙古,2022,文化产业管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科一批,理科,535,544,0,7420,,
score_58_1130628_15_2022_1_本科一批,58_1130628,58,1130628,内蒙古,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,527,552,0,8665,,
score_58_1804_15_2022_2_本科一批,58_1804,58,1804,内蒙古,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批,文科,553,565,0,839,,
score_58_1876_15_2022_2_本科一批,58_1876,58,1876,内蒙古,2022,社会学,本科(普通) (1),法学 (5),社会学类 (41),普通类,本科一批,文科,543,544,0,1195,,
score_58_1878_15_2022_2_本科一批,58_1878,58,1878,内蒙古,2022,哲学,本科(普通) (1),哲学 (3),哲学类 (34),普通类,本科一批,文科,543,549,0,1195,,
score_58_1877_15_2022_2_本科一批,58_1877,58,1877,内蒙古,2022,行政管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批,文科,542,551,0,1237,,
score_58_1804_21_2022_2074_本科批,58_1804,58,1804,辽宁,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,596,0,0,1413,,
score_58_1878_21_2022_2074_本科批,58_1878,58,1878,辽宁,2022,哲学,本科(普通) (1),哲学 (3),哲学类 (34),普通类,本科批,历史类,594,0,0,1543,,
score_58_89896_21_2022_2074_本科批,58_89896,58,89896,辽宁,2022,人文地理与城乡规划,本科(普通) (1),理学 (9),地理科学类 (55),普通类,本科批,历史类,578,0,0,2636,,
score_58_1804_21_2022_2073_本科批,58_1804,58,1804,辽宁,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,物理类,598,0,0,9934,,
score_58_1851_21_2022_2073_本科批,58_1851,58,1851,辽宁,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,597,0,0,10190,,
score_58_1821_21_2022_2073_本科批,58_1821,58,1821,辽宁,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,595,0,0,10740,,
score_58_592144_21_2022_2073_本科批,58_592144,58,592144,辽宁,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,595,0,0,10740,,
score_58_1864_21_2022_2073_本科批,58_1864,58,1864,辽宁,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,594,0,0,11008,,
score_58_89901_21_2022_2073_本科批,58_89901,58,89901,辽宁,2022,物联网工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,594,0,0,11008,,
score_58_1866_21_2022_2073_本科批,58_1866,58,1866,辽宁,2022,地理信息科学,本科(普通) (1),理学 (9),地理科学类 (55),普通类,本科批,物理类,590,0,0,12099,,
score_58_89907_21_2022_2073_本科批,58_89907,58,89907,辽宁,2022,知识产权,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,物理类,587,0,0,12913,,
score_58_89896_21_2022_2073_本科批,58_89896,58,89896,辽宁,2022,人文地理与城乡规划,本科(普通) (1),理学 (9),地理科学类 (55),普通类,本科批,物理类,586,0,0,13211,,
score_58_1130628_22_2022_1_本科一批A段,58_1130628,58,1130628,吉林,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,549,555,552,7323,,
score_58_1866_22_2022_1_本科一批A段,58_1866,58,1866,吉林,2022,地理信息科学,本科(普通) (1),理学 (9),地理科学类 (55),普通类,本科一批A段,理科,548,552,550,7481,,
score_58_1804_22_2022_1_本科一批A段,58_1804,58,1804,吉林,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批A段,理科,539,543,541,9003,,
score_58_89896_22_2022_1_本科一批A段,58_89896,58,89896,吉林,2022,人文地理与城乡规划,本科(普通) (1),理学 (9),地理科学类 (55),普通类,本科一批A段,理科,538,540,539,9185,,
score_58_1833_22_2022_1_本科一批A段,58_1833,58,1833,吉林,2022,土地资源管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批A段,理科,537,538,538,9354,,
score_58_1878_22_2022_2_本科一批A段,58_1878,58,1878,吉林,2022,哲学,本科(普通) (1),哲学 (3),哲学类 (34),普通类,本科一批A段,文科,539,544,542,1697,（含世承书院哲学基地班）,
score_58_1804_22_2022_2_本科一批A段,58_1804,58,1804,吉林,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,538,543,541,1752,,
score_58_1877_22_2022_2_本科一批A段,58_1877,58,1877,吉林,2022,行政管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批A段,文科,521,522,522,2886,,
score_58_1876_22_2022_2_本科一批A段,58_1876,58,1876,吉林,2022,社会学,本科(普通) (1),法学 (5),社会学类 (41),普通类,本科一批A段,文科,512,520,516,3639,,
score_58_1804_23_2022_1_本科一批A段,58_1804,58,1804,黑龙江,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批A段,理科,520,534,0,11547,,
score_58_1864_23_2022_1_本科一批A段,58_1864,58,1864,黑龙江,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,516,524,0,12391,,
score_58_89907_23_2022_1_本科一批A段,58_89907,58,89907,黑龙江,2022,知识产权,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批A段,理科,514,520,0,12840,,
score_58_1823_23_2022_1_本科一批A段,58_1823,58,1823,黑龙江,2022,电子信息科学与技术,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,512,533,0,13333,,
score_58_1851_23_2022_1_本科一批A段,58_1851,58,1851,黑龙江,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,511,540,0,13546,,
score_58_1866_23_2022_1_本科一批A段,58_1866,58,1866,黑龙江,2022,地理信息科学,本科(普通) (1),理学 (9),地理科学类 (55),普通类,本科一批A段,理科,510,514,0,13772,,
score_58_1821_23_2022_1_本科一批A段,58_1821,58,1821,黑龙江,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,504,509,0,15125,,
score_58_1843_23_2022_1_本科一批A段,58_1843,58,1843,黑龙江,2022,统计学,本科(普通) (1),理学 (9),统计学类 (62),普通类,本科一批A段,理科,502,512,0,15615,,
score_58_592144_23_2022_1_本科一批A段,58_592144,58,592144,黑龙江,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,497,544,0,16790,,
score_58_1130628_23_2022_1_本科一批A段,58_1130628,58,1130628,黑龙江,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,487,491,0,19379,,
score_58_1804_23_2022_2_本科一批A段,58_1804,58,1804,黑龙江,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,540,549,0,1437,,
score_58_1812_23_2022_2_本科一批A段,58_1812,58,1812,黑龙江,2022,政治学与行政学,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科一批A段,文科,535,539,0,1644,,
score_58_1876_23_2022_2_本科一批A段,58_1876,58,1876,黑龙江,2022,社会学,本科(普通) (1),法学 (5),社会学类 (41),普通类,本科一批A段,文科,532,535,0,1770,,
score_58_1877_23_2022_2_本科一批A段,58_1877,58,1877,黑龙江,2022,行政管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批A段,文科,532,532,0,1770,,
score_58_1821_31_2022_3_本科批,58_1821,58,1821,上海,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,综合,528,0,529,11593,,物理必选
score_58_1821_31_2022_3_本科批,58_1821,58,1821,上海,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,综合,528,0,529,11593,,物理必选
score_58_1853_32_2022_2074_本科批,58_1853,58,1853,江苏,2022,汉语言文学,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,579,588,0,3570,（师范）,首选历史，再选不限
score_58_1852_32_2022_2074_本科批,58_1852,58,1852,江苏,2022,历史学,本科(普通) (1),历史学 (8),历史学类 (50),普通类,本科批,历史类,578,579,0,3735,（师范）,首选历史，再选不限
