score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_91_3809_14_2022_1_本科二批A段,91_3809,91,3809,山西,2022,地质工程,本科(普通) (1),工学 (10),地质类 (76),普通类,本科二批A段,理科,459,0,464,61082,,
score_91_148194_14_2022_1_本科二批A段,91_148194,91,148194,山西,2022,给排水科学与工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科二批A段,理科,457,0,474,62510,,
score_91_3817_14_2022_1_本科二批A段,91_3817,91,3817,山西,2022,测绘工程,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科二批A段,理科,457,0,469,62510,,
score_91_3799_14_2022_1_本科二批A段,91_3799,91,3799,山西,2022,建筑环境与能源应用工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科二批A段,理科,457,0,468,62510,,
score_91_3813_14_2022_1_本科二批A段,91_3813,91,3813,山西,2022,应用化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科二批A段,理科,457,0,468,62510,,
score_91_1129773_15_2022_1_本科二批,91_1129773,91,1129773,内蒙古,2022,智能制造工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科二批,理科,450,450,0,24314,,
score_91_1498623_15_2022_1_本科二批,91_1498623,91,1498623,内蒙古,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科二批,理科,447,447,0,25055,,
score_91_3798_15_2022_1_本科二批,91_3798,91,3798,内蒙古,2022,能源与动力工程,本科(普通) (1),工学 (10),能源动力类 (67),普通类,本科二批,理科,444,444,0,25793,,
score_91_3816_15_2022_1_本科二批,91_3816,91,3816,内蒙古,2022,投资学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科二批,理科,443,443,0,26049,,
score_91_3825_15_2022_1_本科二批,91_3825,91,3825,内蒙古,2022,工商管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科二批,理科,427,427,0,30146,,
score_91_3818_15_2022_1_本科二批,91_3818,91,3818,内蒙古,2022,地理信息科学,本科(普通) (1),理学 (9),地理科学类 (55),普通类,本科二批,理科,422,422,0,31452,,
score_91_3799_15_2022_1_本科二批,91_3799,91,3799,内蒙古,2022,建筑环境与能源应用工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科二批,理科,417,436,0,32778,,
score_91_3817_15_2022_1_本科二批,91_3817,91,3817,内蒙古,2022,测绘工程,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科二批,理科,415,415,0,33314,,
score_91_3792_15_2022_1_本科二批,91_3792,91,3792,内蒙古,2022,环境工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科二批,理科,414,414,0,33597,,
score_91_148194_15_2022_1_本科二批,91_148194,91,148194,内蒙古,2022,给排水科学与工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科二批,理科,414,414,0,33597,,
score_91_3813_15_2022_1_本科二批,91_3813,91,3813,内蒙古,2022,应用化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科二批,理科,411,411,0,34403,,
score_91_3809_15_2022_1_本科二批,91_3809,91,3809,内蒙古,2022,地质工程,本科(普通) (1),工学 (10),地质类 (76),普通类,本科二批,理科,410,410,0,34676,,
score_91_3805_15_2022_1_本科二批,91_3805,91,3805,内蒙古,2022,安全工程,本科(普通) (1),工学 (10),安全科学与工程类 (91),普通类,本科二批,理科,409,409,0,34941,,
score_91_3788_15_2022_1_本科二批,91_3788,91,3788,内蒙古,2022,应用物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科二批,理科,404,404,0,36334,,
score_91_1498623_21_2022_2073_本科批,91_1498623,91,1498623,辽宁,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,556,0,0,23017,,
score_91_3798_21_2022_2073_本科批,91_3798,91,3798,辽宁,2022,能源与动力工程,本科(普通) (1),工学 (10),能源动力类 (67),普通类,本科批,物理类,545,0,0,26980,,
score_91_3795_21_2022_2073_本科批,91_3795,91,3795,辽宁,2022,交通工程,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科批,物理类,544,0,0,27361,,
score_91_3817_21_2022_2073_本科批,91_3817,91,3817,辽宁,2022,测绘工程,本科(普通) (1),工学 (10),测绘类 (74),普通类,本科批,物理类,542,0,0,28154,,
score_91_148194_21_2022_2073_本科批,91_148194,91,148194,辽宁,2022,给排水科学与工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,542,0,0,28154,,
score_91_1129774_21_2022_2073_本科批,91_1129774,91,1129774,辽宁,2022,智能建造,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,542,0,0,28154,,
score_91_3792_21_2022_2073_本科批,91_3792,91,3792,辽宁,2022,环境工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,539,0,0,29276,,
score_91_3799_21_2022_2073_本科批,91_3799,91,3799,辽宁,2022,建筑环境与能源应用工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,536,0,0,30426,,
score_91_3816_21_2022_2073_本科批,91_3816,91,3816,辽宁,2022,投资学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,531,0,0,32424,,
score_91_3809_21_2022_2073_本科批,91_3809,91,3809,辽宁,2022,地质工程,本科(普通) (1),工学 (10),地质类 (76),普通类,本科批,物理类,522,0,0,36061,,
score_91_1129774_22_2022_1_本科二批A段,91_1129774,91,1129774,吉林,2022,智能建造,本科(普通) (1),工学 (10),土木类 (72),普通类,本科二批A段,理科,472,472,472,23425,,
