score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_85_3453_13_2022_2074_本科批,85_3453,85,3453,河北,2022,财务管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,575,0,0,5601,,
score_85_3460_13_2022_2074_本科批,85_3460,85,3460,河北,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,575,0,0,5601,,
score_85_3458_13_2022_2074_本科批,85_3458,85,3458,河北,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,571,0,0,6371,,
score_85_3466_13_2022_2074_本科批,85_3466,85,3466,河北,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,555,0,0,10136,,
score_85_3470_13_2022_2073_本科批,85_3470,85,3470,河北,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,563,0,0,30033,,
score_85_1034003_13_2022_2073_本科批,85_1034003,85,1034003,河北,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,563,0,0,30033,,
score_85_3458_13_2022_2073_本科批,85_3458,85,3458,河北,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,562,0,0,30764,,
score_85_3460_13_2022_2073_本科批,85_3460,85,3460,河北,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,562,0,0,30764,,
score_85_3482_13_2022_2073_本科批,85_3482,85,3482,河北,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科批,物理类,556,0,0,35406,,
score_85_3449_13_2022_2073_本科批,85_3449,85,3449,河北,2022,工程管理,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,550,0,0,40256,,
score_85_3463_13_2022_2073_本科批,85_3463,85,3463,河北,2022,应用心理学,本科 (1),理学 (9),心理学类 (61),普通类,本科批,物理类,550,0,0,40256,,
score_85_3459_13_2022_2073_本科批,85_3459,85,3459,河北,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科批,物理类,549,0,0,41073,,
score_85_3464_13_2022_2073_本科批,85_3464,85,3464,河北,2022,工业设计,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,548,0,0,41891,,
score_85_3466_13_2022_2073_本科批,85_3466,85,3466,河北,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,545,0,0,44494,,
score_85_3483_13_2022_2073_本科批,85_3483,85,3483,河北,2022,建筑环境与能源应用工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,545,0,0,44494,,
score_85_3494_13_2022_2073_本科批,85_3494,85,3494,河北,2022,宝石及材料工艺学,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,539,0,0,49949,,
score_85_3447_13_2022_2073_本科批,85_3447,85,3447,河北,2022,包装工程,本科 (1),工学 (10),轻工类 (79),普通类,本科批,物理类,523,0,0,65475,,
score_85_3453_14_2022_2_本科一批B段,85_3453,85,3453,山西,2022,财务管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批B段,文科,534,0,535,4146,,
score_85_3452_14_2022_2_本科一批B段,85_3452,85,3452,山西,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批B段,文科,532,0,532,4419,,
score_85_3460_14_2022_2_本科一批B段,85_3460,85,3460,山西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批B段,文科,531,0,535,4548,,
score_85_3458_14_2022_2_本科一批B段,85_3458,85,3458,山西,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批B段,文科,528,0,528,4969,,
score_85_3466_14_2022_2_本科一批B段,85_3466,85,3466,山西,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批B段,文科,526,0,526,5280,,
score_85_3472_14_2022_2_本科一批B段,85_3472,85,3472,山西,2022,物流管理,本科 (1),管理学 (13),物流管理与工程类 (117),普通类,本科一批B段,文科,522,0,523,5952,,
score_85_3452_14_2022_1_本科一批B段,85_3452,85,3452,山西,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批B段,理科,518,0,519,25640,,
score_85_3470_14_2022_1_本科一批B段,85_3470,85,3470,山西,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批B段,理科,517,0,518,26103,,
score_85_3453_14_2022_1_本科一批B段,85_3453,85,3453,山西,2022,财务管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科一批B段,理科,512,0,514,28440,,
score_85_3482_14_2022_1_本科一批B段,85_3482,85,3482,山西,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科一批B段,理科,509,0,509,29946,,
score_85_3479_14_2022_1_本科一批B段,85_3479,85,3479,山西,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批B段,理科,507,0,512,31003,,
score_85_1034003_14_2022_1_本科一批B段,85_1034003,85,1034003,山西,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批B段,理科,507,0,509,31003,,
