score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_35_1130937_61_2023_2_本科一批,35_1130937,35,1130937,陕西,2023,信息资源管理,本科 (1),管理学 (13),图书情报与档案管理类 (116),普通类,本科一批,文科,550,550,550,3445,,
score_35_417_61_2023_2_本科一批,35_417,35,417,陕西,2023,社会工作,本科 (1),法学 (5),社会学类 (41),普通类,本科一批,文科,549,549,549,3535,,
score_35_433_61_2023_2_本科一批,35_433,35,433,陕西,2023,广播电视学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,文科,548,549,548,3621,（教学地点:云南省昆明市呈贡区大学城东外环南路呈贡校区）,
score_35_430_61_2023_1_本科一批,35_430,35,430,陕西,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,557,557,557,13421,（教学地点:云南省昆明市呈贡区大学城东外环南路呈贡校区）,
score_35_401_61_2023_1_本科一批,35_401,35,401,陕西,2023,经济学,本科 (1),经济学 (4),经济学类 (35),普通类,本科一批,理科,552,552,552,14636,（经济学+统计学双学士学位复合型人才培养项目教学地点:云南省昆明市呈贡区大学城东外环南路呈贡校区）,
score_35_1500072_61_2023_1_本科一批,35_1500072,35,1500072,陕西,2023,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,548,548,548,15634,（教学地点:云南省昆明市呈贡区大学城东外环南路呈贡校区）,
score_35_1801573_61_2023_1_本科一批,35_1801573,35,1801573,陕西,2023,新能源科学与工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科一批,理科,546,546,546,16150,（教学地点:云南省昆明市呈贡区大学城东外环南路呈贡校区）,
score_35_378_61_2023_1_本科一批,35_378,35,378,陕西,2023,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科一批,理科,541,563,550,17479,（教学地点:云南省昆明市呈贡区大学城东外环南路呈贡校区）,
score_35_379_61_2023_1_本科一批,35_379,35,379,陕西,2023,统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科一批,理科,541,553,548,17479,（教学地点:云南省昆明市呈贡区大学城东外环南路呈贡校区）,
score_35_462_61_2023_1_本科一批,35_462,35,462,陕西,2023,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科一批,理科,529,529,529,21126,（教学地点:云南省昆明市呈贡区大学城东外环南路呈贡校区）,
score_35_411_61_2023_1_本科一批,35_411,35,411,陕西,2023,物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科一批,理科,524,539,534,22683,（教学地点:云南省昆明市呈贡区大学城东外环南路呈贡校区）,
score_35_457_61_2023_1_本科一批,35_457,35,457,陕西,2023,生物技术,本科 (1),理学 (9),生物科学类 (60),普通类,本科一批,理科,524,545,534,22683,（国家生命科学与技术基地班教学地点:云南省昆明市呈贡区大学城东外环南路呈贡校区）,
score_35_436_61_2023_1_本科一批,35_436,35,436,陕西,2023,公共事业管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批,理科,501,523,512,31048,（公共事业管理+地理信息科学双学士学位复合型人才培养项目教学地点:云南省昆明市呈贡区大学城东外环南路呈贡校区）,
score_35_452_61_2023_1_本科一批,35_452,35,452,陕西,2023,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,本科一批,理科,499,509,504,31911,（教学地点:云南省昆明市呈贡区大学城东外环南路呈贡校区）,
score_35_387_61_2023_1_本科一批,35_387,35,387,陕西,2023,材料科学与工程,本科 (1),工学 (10),材料类 (66),普通类,本科一批,理科,498,536,516,32324,（教学地点:云南省昆明市呈贡区大学城东外环南路呈贡校区）,
score_35_386_61_2023_1_本科一批,35_386,35,386,陕西,2023,档案学,本科 (1),管理学 (13),图书情报与档案管理类 (116),普通类,本科一批,理科,498,498,498,32324,,
score_35_459_61_2023_1_本科一批,35_459,35,459,陕西,2023,地理科学,本科 (1),理学 (9),地理科学类 (55),普通类,本科一批,理科,465,526,496,48735,（教学地点:云南省昆明市呈贡区大学城东外环南路呈贡校区）,
score_35_430_62_2023_2_本科一批I段,35_430,35,430,甘肃,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批I段,文科,551,557,553,1267,（昆明市）,
score_35_385_62_2023_2_本科一批I段,35_385,35,385,甘肃,2023,历史学,本科 (1),历史学 (8),历史学类 (50),普通类,本科一批I段,文科,550,550,550,1313,（昆明市）（国家历史学基地班）,
score_35_403_62_2023_2_本科一批I段,35_403,35,403,甘肃,2023,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科一批I段,文科,550,551,550,1313,（昆明市）,
score_35_428_62_2023_2_本科一批I段,35_428,35,428,甘肃,2023,政治学与行政学,本科 (1),法学 (5),政治学类 (40),普通类,本科一批I段,文科,548,549,549,1385,（昆明市）,
score_35_1036355_62_2023_2_本科一批I段,35_1036355,35,1036355,甘肃,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批I段,文科,546,548,547,1489,（昆明市）,
score_35_1500072_62_2023_1_本科一批I段,35_1500072,35,1500072,甘肃,2023,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批I段,理科,522,522,522,8670,（昆明市）,
score_35_430_62_2023_1_本科一批I段,35_430,35,430,甘肃,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批I段,理科,519,530,525,9207,（昆明市）,
score_35_1036355_62_2023_1_本科一批I段,35_1036355,35,1036355,甘肃,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批I段,理科,518,518,518,9378,（昆明市）,
score_35_1801573_62_2023_1_本科一批I段,35_1801573,35,1801573,甘肃,2023,新能源科学与工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科一批I段,理科,518,518,518,9378,（昆明市）,
score_35_378_62_2023_1_本科一批I段,35_378,35,378,甘肃,2023,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科一批I段,理科,517,521,519,9558,（昆明市）,
score_35_379_62_2023_1_本科一批I段,35_379,35,379,甘肃,2023,统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科一批I段,理科,517,518,518,9558,（昆明市）,
score_35_408_62_2023_1_本科一批I段,35_408,35,408,甘肃,2023,大气科学,本科 (1),理学 (9),大气科学类 (56),普通类,本科一批I段,理科,517,517,517,9558,（昆明市）,
score_35_387_62_2023_1_本科一批I段,35_387,35,387,甘肃,2023,材料科学与工程,本科 (1),工学 (10),材料类 (66),普通类,本科一批I段,理科,513,516,514,10285,（昆明市）,
score_35_452_62_2023_1_本科一批I段,35_452,35,452,甘肃,2023,城乡规划,本科 (1),工学 (10),建筑类 (90),普通类,本科一批I段,理科,512,512,512,10502,（昆明市）,
score_35_459_62_2023_1_本科一批I段,35_459,35,459,甘肃,2023,地理科学,本科 (1),理学 (9),地理科学类 (55),普通类,本科一批I段,理科,512,512,512,10502,（昆明市）,
score_35_403_63_2023_2_本科一段,35_403,35,403,青海,2023,汉语言文学,本科 (1),文学 (7),中国语言文学类 (47),普通类,本科一段,文科,494,0,0,706,,
score_35_430_63_2023_2_本科一段,35_430,35,430,青海,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一段,文科,494,0,0,706,,
score_35_405_63_2023_1_本科一段,35_405,35,405,青海,2023,生态学,本科 (1),理学 (9),生物科学类 (60),普通类,本科一段,理科,454,0,0,2758,,
