score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_129_6595_15_2022_1_本科一批,129_6595,129,6595,内蒙古,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),中外合作办学,本科一批,理科,492,499,0,14973,,
score_129_6628_21_2022_2074_本科批,129_6628,129,6628,辽宁,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,558,0,0,4661,,
score_129_6625_21_2022_2074_本科批,129_6625,129,6625,辽宁,2022,农林经济管理,本科(普通) (1),管理学 (13),农业经济管理类 (114),普通类,本科批,历史类,553,0,0,5252,,
score_129_6566_21_2022_2074_本科批,129_6566,129,6566,辽宁,2022,新闻学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,548,0,0,5881,,
score_129_6648_21_2022_2074_本科批,129_6648,129,6648,辽宁,2022,旅游管理,本科(普通) (1),管理学 (13),旅游管理类 (120),普通类,本科批,历史类,543,0,0,6504,,
score_129_6558_21_2022_2074_本科批,129_6558,129,6558,辽宁,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,523,0,0,9427,,
score_129_6578_21_2022_2074_本科批,129_6578,129,6578,辽宁,2022,历史学,本科(普通) (1),历史学 (8),历史学类 (50),普通类,本科批,历史类,484,0,0,16565,,
score_129_6662_21_2022_2074_本科批,129_6662,129,6662,辽宁,2022,中国少数民族语言文学,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,465,0,0,20306,,
score_129_6629_21_2022_2074_本科批,129_6629,129,6629,辽宁,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,453,0,0,22728,,
score_129_6580_21_2022_2073_本科批,129_6580,129,6580,辽宁,2022,物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科批,物理类,565,0,0,19817,,
score_129_6599_21_2022_2073_本科批,129_6599,129,6599,辽宁,2022,食品科学与工程,本科(普通) (1),工学 (10),食品科学与工程类 (89),普通类,本科批,物理类,552,0,0,24424,,
score_129_6635_21_2022_2073_本科批,129_6635,129,6635,辽宁,2022,生物技术,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科批,物理类,543,0,0,27772,,
score_129_6637_21_2022_2073_本科批,129_6637,129,6637,辽宁,2022,园林,本科(普通) (1),农学 (11),林学类 (98),普通类,本科批,物理类,540,0,0,28908,,
score_129_6648_21_2022_2073_本科批,129_6648,129,6648,辽宁,2022,旅游管理,本科(普通) (1),管理学 (13),旅游管理类 (120),普通类,本科批,物理类,540,0,0,28908,,
score_129_6595_21_2022_2073_本科批,129_6595,129,6595,辽宁,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),中外合作办学,本科批,物理类,535,0,0,30803,,
score_129_6583_21_2022_2073_本科批,129_6583,129,6583,辽宁,2022,环境科学,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,532,0,0,32018,,
score_129_1500069_21_2022_2073_本科批,129_1500069,129,1500069,辽宁,2022,人工智能,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,486,0,0,51562,,
score_129_6615_21_2022_2073_本科批,129_6615,129,6615,辽宁,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,484,0,0,52463,,
score_129_6638_21_2022_2073_本科批,129_6638,129,6638,辽宁,2022,护理学,本科(普通) (1),医学 (12),护理学类 (111),普通类,本科批,物理类,484,0,0,52463,,
score_129_6594_21_2022_2073_本科批,129_6594,129,6594,辽宁,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,472,0,0,57905,,
score_129_6611_21_2022_2073_本科批,129_6611,129,6611,辽宁,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,447,0,0,69440,,
score_129_6558_22_2022_2_本科一批A段,129_6558,129,6558,吉林,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,532,544,536,2120,,
score_129_6633_22_2022_2_本科一批A段,129_6633,129,6633,吉林,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,518,530,520,3101,（招汉语答卷非朝鲜族考生）,
score_129_6578_22_2022_2_本科一批A段,129_6578,129,6578,吉林,2022,历史学,本科(普通) (1),历史学 (8),历史学类 (50),普通类,本科一批A段,文科,517,522,519,3179,,
score_129_6629_22_2022_2_本科一批A段,129_6629,129,6629,吉林,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,506,511,509,4175,（招英语考生）（零起点。培养经贸日语人才。在珲春校区办学。）,
score_129_6654_22_2022_2_本科一批A段,129_6654,129,6654,吉林,2022,社会学,本科(普通) (1),法学 (5),社会学类 (41),普通类,本科一批A段,文科,504,516,509,4369,,
score_129_6613_22_2022_1_本科一批A段,129_6613,129,6613,吉林,2022,麻醉学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,541,558,549,8645,（学制5年）,
score_129_6614_22_2022_1_本科一批A段,129_6614,129,6614,吉林,2022,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科一批A段,理科,539,565,546,9003,（学制5年）,
score_129_6611_22_2022_1_本科一批A段,129_6611,129,6611,吉林,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,533,576,543,10028,（学制5年）,
score_129_6558_22_2022_1_本科一批A段,129_6558,129,6558,吉林,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批A段,理科,533,537,535,10028,,
score_129_6626_22_2022_1_本科一批A段,129_6626,129,6626,吉林,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,理科,529,547,533,10781,（招英语考生）（含师范、非师范，第一学年末分流。）,
score_129_6626_22_2022_1_本科一批A段,129_6626,129,6626,吉林,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,理科,515,528,519,13480,（招英语考生）（培养商务英语人才。在珲春校区办学。）,
score_129_6566_22_2022_1_本科一批A段,129_6566,129,6566,吉林,2022,新闻学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科一批A段,理科,508,509,509,15023,（招朝鲜语答卷或汉语答卷考生）,
score_129_6612_22_2022_1_本科一批A段,129_6612,129,6612,吉林,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批A段,理科,502,537,519,16328,（学制5年）,
score_129_6628_22_2022_1_本科一批A段,129_6628,129,6628,吉林,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,理科,494,514,504,18192,（招英语，日语考生）（培养俄语翻译人才。在珲春校区办学）,
score_129_6633_22_2022_1_本科一批A段,129_6633,129,6633,吉林,2022,朝鲜语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,理科,490,526,505,19098,（招汉语答卷非朝鲜族考生）,
score_129_6580_22_2022_1_本科一批A段,129_6580,129,6580,吉林,2022,物理学,本科(普通) (1),理学 (9),物理学类 (52),普通类,本科一批A段,理科,489,533,505,19331,（含师范、非师范。第一学年末分流。）,
score_129_6629_22_2022_1_本科一批A段,129_6629,129,6629,吉林,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,理科,489,508,496,19331,（招英语考生）（零起点。）,
score_129_1036494_22_2022_1_本科一批A段,129_1036494,129,1036494,吉林,2022,高分子材料与工程,本科(普通) (1),工学 (10),材料类 (66),普通类,本科一批A段,理科,488,529,497,19568,,
score_129_6594_22_2022_1_本科一批A段,129_6594,129,6594,吉林,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科一批A段,理科,488,494,492,19568,,
score_129_6629_22_2022_1_本科一批A段,129_6629,129,6629,吉林,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,理科,478,499,490,22006,（招英语考生）（零起点。培养经贸日语人才。在珲春校区办学。）,
score_129_6628_22_2022_1_本科一批A段,129_6628,129,6628,吉林,2022,俄语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,理科,478,493,486,22006,（招英语，日语考生）,
score_129_6625_22_2022_1_本科一批A段,129_6625,129,6625,吉林,2022,农林经济管理,本科(普通) (1),管理学 (13),农业经济管理类 (114),普通类,本科一批A段,理科,469,503,482,24212,（在珲春校区办学。）,
score_129_6648_22_2022_1_本科一批A段,129_6648,129,6648,吉林,2022,旅游管理,本科(普通) (1),管理学 (13),旅游管理类 (120),普通类,本科一批A段,理科,459,474,465,26834,（在珲春校区办学。）,
score_129_6615_22_2022_1_本科二批A段,129_6615,129,6615,吉林,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科二批A段,理科,484,485,485,20488,（学制5年）,
score_129_6635_22_2022_1_本科二批A段,129_6635,129,6635,吉林,2022,生物技术,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科二批A段,理科,468,492,478,24465,,
score_129_6559_22_2022_1_本科二批A段,129_6559,129,6559,吉林,2022,国际政治,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科二批A段,理科,466,481,473,24994,,
score_129_6599_22_2022_1_本科二批A段,129_6599,129,6599,吉林,2022,食品科学与工程,本科(普通) (1),工学 (10),食品科学与工程类 (89),普通类,本科二批A段,理科,451,487,462,29105,,
score_129_6595_22_2022_1_本科二批A段,129_6595,129,6595,吉林,2022,通信工程,本科(普通) (1),工学 (10),电子信息类 (69),中外合作办学,本科二批A段,理科,443,490,456,31358,（与韩国湖西大学合作办学。只招有专业志愿考生。）,
score_129_6638_22_2022_1_本科二批A段,129_6638,129,6638,吉林,2022,护理学,本科(普通) (1),医学 (12),护理学类 (111),普通类,本科二批A段,理科,441,488,457,31940,,
score_129_6637_22_2022_1_本科二批A段,129_6637,129,6637,吉林,2022,园林,本科(普通) (1),农学 (11),林学类 (98),普通类,本科二批A段,理科,433,466,445,34190,,
score_129_6559_22_2022_2_本科二批A段,129_6559,129,6559,吉林,2022,国际政治,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科二批A段,文科,496,503,499,5142,,
score_129_6638_22_2022_2_本科二批A段,129_6638,129,6638,吉林,2022,护理学,本科(普通) (1),医学 (12),护理学类 (111),普通类,本科二批A段,文科,492,507,496,5577,,
score_129_6599_23_2022_1_本科二批A段,129_6599,129,6599,黑龙江,2022,食品科学与工程,本科(普通) (1),工学 (10),食品科学与工程类 (89),普通类,本科二批A段,理科,442,445,0,33242,,
score_129_6635_23_2022_1_本科二批A段,129_6635,129,6635,黑龙江,2022,生物技术,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科二批A段,理科,442,447,0,33242,,
score_129_6611_31_2022_3_本科批,129_6611,129,6611,上海,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,综合,447,0,486,28679,（办学点:延吉校区）,物理、化学(2科必选)
score_129_6613_31_2022_3_本科批,129_6613,129,6613,上海,2022,麻醉学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,综合,439,0,444,30154,（办学点:延吉校区）,物理、化学(2科必选)
score_129_6611_31_2022_3_本科批,129_6611,129,6611,上海,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,综合,447,0,486,28679,（办学点:延吉校区）,物理、化学(2科必选)
score_129_6613_31_2022_3_本科批,129_6613,129,6613,上海,2022,麻醉学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,综合,439,0,444,30154,（办学点:延吉校区）,物理、化学(2科必选)
